G11_pendel
06.09.2021
16:15:44
nichtlineares Pendel
stimulation_fq[Hz]: 1,702
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,707E+0 -5,400E-2 2,704E+0 -1,439E-2 2,500E-2 7,414E+0 9,941E-5
9,640E+0 2,722E+0 7,911E-2 0,000E+0 0,000E+0 6,025E+0 2,148E-12 1,315E-11
9,680E+0 2,732E+0 7,601E-2 0,000E+0 0,000E+0 6,050E+0 2,820E-13 3,094E-11
9,720E+0 2,741E+0 6,665E-2 0,000E+0 0,000E+0 6,075E+0 1,242E-12 1,549E-11
9,760E+0 2,749E+0 4,298E-2 0,000E+0 0,000E+0 6,100E+0 2,945E-12 5,933E-12
9,800E+0 2,754E+0 3,151E-4 0,000E+0 0,000E+0 6,125E+0 1,513E-13 6,276E-12
9,840E+0 2,754E+0 -4,456E-2 0,000E+0 0,000E+0 6,150E+0 7,592E-13 4,757E-12
9,880E+0 2,748E+0 -7,953E-2 0,000E+0 0,000E+0 6,175E+0 1,498E-13 1,439E-11
9,920E+0 2,740E+0 -1,083E-1 0,000E+0 0,000E+0 6,200E+0 2,859E-13 1,426E-11
9,960E+0 2,728E+0 -1,231E-1 0,000E+0 0,000E+0 6,225E+0 1,305E-13 6,257E-12
1,000E+1 2,716E+0 -1,075E-1 0,000E+0 0,000E+0 6,250E+0 1,024E-12 4,815E-11
1,004E+1 2,706E+0 -7,003E-2 0,000E+0 0,000E+0 6,275E+0 2,138E-12 4,520E-11
1,008E+1 2,701E+0 -3,192E-2 0,000E+0 0,000E+0 6,300E+0 1,983E-12 5,176E-12
1,012E+1 2,699E+0 4,430E-3 0,000E+0 0,000E+0 6,325E+0 1,355E-12 6,322E-11
1,016E+1 2,702E+0 4,088E-2 0,000E+0 0,000E+0 6,350E+0 1,761E-13 3,146E-11
1,020E+1 2,709E+0 6,616E-2 0,000E+0 0,000E+0 6,375E+0 5,052E-14 6,419E-10
1,024E+1 2,718E+0 7,284E-2 0,000E+0 0,000E+0 6,400E+0 1,722E-12 4,811E-10
1,028E+1 2,727E+0 6,977E-2 0,000E+0 0,000E+0 6,425E+0 3,586E-12 6,376E-11
1,032E+1 2,735E+0 5,826E-2 0,000E+0 0,000E+0 6,450E+0 1,211E-12 1,085E-10
1,036E+1 2,742E+0 2,864E-2 0,000E+0 0,000E+0 6,475E+0 3,567E-12 1,911E-9
1,040E+1 2,745E+0 -1,528E-2 0,000E+0 0,000E+0 6,500E+0 1,585E-11 5,615E-9
1,044E+1 2,743E+0 -5,598E-2 0,000E+0 0,000E+0 6,525E+0 6,817E-12 1,587E-9
1,048E+1 2,737E+0 -8,874E-2 0,000E+0 0,000E+0 6,550E+0 1,535E-12 2,386E-10
1,052E+1 2,727E+0 -1,149E-1 0,000E+0 0,000E+0 6,575E+0 2,249E-13 9,020E-11
1,056E+1 2,715E+0 -1,197E-1 0,000E+0 0,000E+0 6,600E+0 9,602E-13 6,359E-11
1,060E+1 2,703E+0 -9,439E-2 0,000E+0 0,000E+0 6,625E+0 1,629E-13 4,695E-11
1,064E+1 2,695E+0 -5,554E-2 0,000E+0 0,000E+0 6,650E+0 4,682E-12 8,051E-11
1,068E+1 2,691E+0 -1,756E-2 0,000E+0 0,000E+0 6,675E+0 3,216E-12 6,158E-11
1,072E+1 2,692E+0 2,148E-2 0,000E+0 0,000E+0 6,700E+0 1,969E-12 6,161E-11
1,076E+1 2,697E+0 5,653E-2 0,000E+0 0,000E+0 6,725E+0 7,415E-12 4,475E-10
1,080E+1 2,705E+0 7,551E-2 0,000E+0 0,000E+0 6,750E+0 4,301E-12 5,140E-11
1,084E+1 2,715E+0 8,004E-2 0,000E+0 0,000E+0 6,775E+0 2,387E-12 1,907E-10
1,088E+1 2,724E+0 7,695E-2 0,000E+0 0,000E+0 6,800E+0 1,164E-9 2,218E-7
1,092E+1 2,734E+0 6,015E-2 0,000E+0 0,000E+0 6,825E+0 3,238E-9 6,406E-7
1,096E+1 2,741E+0 2,428E-2 0,000E+0 0,000E+0 6,850E+0 4,303E-10 7,713E-8
1,100E+1 2,743E+0 -1,830E-2 0,000E+0 0,000E+0 6,875E+0 1,365E-10 2,964E-8
1,104E+1 2,741E+0 -5,550E-2 0,000E+0 0,000E+0 6,900E+0 5,732E-9 1,251E-6
1,108E+1 2,734E+0 -8,882E-2 0,000E+0 0,000E+0 6,925E+0 2,003E-8 4,342E-6
1,112E+1 2,725E+0 -1,108E-1 0,000E+0 0,000E+0 6,950E+0 5,443E-9 1,174E-6
1,116E+1 2,713E+0 -1,050E-1 0,000E+0 0,000E+0 6,975E+0 1,045E-10 2,531E-8
1,120E+1 2,704E+0 -7,519E-2 0,000E+0 0,000E+0 7,000E+0 9,639E-11 2,132E-8
1,124E+1 2,698E+0 -3,802E-2 0,000E+0 0,000E+0 7,025E+0 5,883E-12 2,217E-9
1,128E+1 2,696E+0 1,167E-3 0,000E+0 0,000E+0 7,050E+0 2,676E-12 8,041E-10
1,132E+1 2,698E+0 4,057E-2 0,000E+0 0,000E+0 7,075E+0 2,741E-12 5,280E-10
1,136E+1 2,705E+0 6,943E-2 0,000E+0 0,000E+0 7,100E+0 1,971E-13 2,657E-10
1,140E+1 2,714E+0 8,258E-2 0,000E+0 0,000E+0 7,125E+0 1,120E-12 1,104E-11
1,144E+1 2,725E+0 8,584E-2 0,000E+0 0,000E+0 7,150E+0 8,124E-14 6,218E-11
1,148E+1 2,735E+0 7,918E-2 0,000E+0 0,000E+0 7,175E+0 1,187E-12 3,857E-11
1,152E+1 2,745E+0 5,387E-2 0,000E+0 0,000E+0 7,200E+0 2,313E-13 4,549E-11
1,156E+1 2,751E+0 1,398E-2 0,000E+0 0,000E+0 7,225E+0 2,148E-12 5,082E-10
1,160E+1 2,752E+0 -2,670E-2 0,000E+0 0,000E+0 7,250E+0 5,096E-12 8,511E-10
1,164E+1 2,749E+0 -6,491E-2 0,000E+0 0,000E+0 7,275E+0 3,469E-13 8,564E-11
1,168E+1 2,741E+0 -9,902E-2 0,000E+0 0,000E+0 7,300E+0 1,547E-12 1,191E-11
1,172E+1 2,731E+0 -1,134E-1 0,000E+0 0,000E+0 7,325E+0 1,918E-12 1,125E-9
1,176E+1 2,720E+0 -1,000E-1 0,000E+0 0,000E+0 7,350E+0 2,415E-11 6,136E-9
1,180E+1 2,711E+0 -6,932E-2 0,000E+0 0,000E+0 7,375E+0 2,157E-11 2,244E-9
1,184E+1 2,705E+0 -3,193E-2 0,000E+0 0,000E+0 7,400E+0 8,023E-12 1,551E-10
1,188E+1 2,704E+0 8,589E-3 0,000E+0 0,000E+0 7,425E+0 1,378E-12 8,641E-11
1,192E+1 2,707E+0 4,448E-2 0,000E+0 0,000E+0 7,450E+0 4,238E-13 8,054E-11
1,196E+1 2,714E+0 6,696E-2 0,000E+0 0,000E+0 7,475E+0 4,045E-13 5,710E-11
1,200E+1 2,723E+0 7,702E-2 0,000E+0 0,000E+0 7,500E+0 3,547E-12 2,981E-11
1,204E+1 2,733E+0 7,847E-2 0,000E+0 0,000E+0 7,525E+0 1,685E-12 8,732E-11
1,208E+1 2,743E+0 6,547E-2 0,000E+0 0,000E+0 7,550E+0 4,296E-13 2,902E-11
1,212E+1 2,750E+0 3,393E-2 0,000E+0 0,000E+0 7,575E+0 2,934E-12 5,314E-12
1,216E+1 2,754E+0 -6,124E-3 0,000E+0 0,000E+0 7,600E+0 1,736E-12 2,761E-11
1,220E+1 2,753E+0 -4,622E-2 0,000E+0 0,000E+0 7,625E+0 1,186E-12 2,153E-11
1,224E+1 2,748E+0 -8,524E-2 0,000E+0 0,000E+0 7,650E+0 6,019E-12 2,469E-12
1,228E+1 2,738E+0 -1,151E-1 0,000E+0 0,000E+0 7,675E+0 1,428E-12 4,964E-11
1,232E+1 2,726E+0 -1,206E-1 0,000E+0 0,000E+0 7,700E+0 8,741E-14 2,227E-11
1,236E+1 2,714E+0 -1,011E-1 0,000E+0 0,000E+0 7,725E+0 1,113E-12 9,556E-11
1,240E+1 2,705E+0 -6,835E-2 0,000E+0 0,000E+0 7,750E+0 1,040E-12 8,287E-11
1,244E+1 2,700E+0 -2,821E-2 0,000E+0 0,000E+0 7,775E+0 1,921E-13 5,872E-11
1,248E+1 2,699E+0 1,314E-2 0,000E+0 0,000E+0 7,800E+0 2,509E-12 2,412E-11
1,252E+1 2,703E+0 4,537E-2 0,000E+0 0,000E+0 7,825E+0 2,339E-12 4,536E-11
1,256E+1 2,710E+0 6,408E-2 0,000E+0 0,000E+0 7,850E+0 5,169E-13 1,013E-10
1,260E+1 2,718E+0 7,365E-2 0,000E+0 0,000E+0 7,875E+0 3,111E-12 3,967E-11
1,264E+1 2,728E+0 7,278E-2 0,000E+0 0,000E+0 7,900E+0 1,908E-12 2,808E-11
1,268E+1 2,737E+0 5,377E-2 0,000E+0 0,000E+0 7,925E+0 5,370E-13 5,903E-12
1,272E+1 2,743E+0 2,008E-2 0,000E+0 0,000E+0 7,950E+0 1,158E-12 7,082E-11
1,276E+1 2,745E+0 -1,852E-2 0,000E+0 0,000E+0 7,975E+0 1,340E-12 1,331E-10
1,280E+1 2,743E+0 -5,840E-2 0,000E+0 0,000E+0 8,000E+0 2,823E-12 1,856E-11
1,284E+1 2,736E+0 -9,628E-2 0,000E+0 0,000E+0 8,025E+0 2,426E-12 4,724E-11
1,288E+1 2,725E+0 -1,179E-1 0,000E+0 0,000E+0 8,050E+0 8,741E-13 1,221E-10
1,292E+1 2,713E+0 -1,138E-1 0,000E+0 0,000E+0 8,075E+0 2,675E-13 1,320E-10
1,296E+1 2,702E+0 -9,007E-2 0,000E+0 0,000E+0 8,100E+0 6,408E-13 2,385E-11
1,300E+1 2,694E+0 -5,398E-2 0,000E+0 0,000E+0 8,125E+0 6,307E-13 1,583E-10
1,304E+1 2,691E+0 -1,018E-2 0,000E+0 0,000E+0 8,150E+0 4,520E-14 5,371E-11
1,308E+1 2,692E+0 2,965E-2 0,000E+0 0,000E+0 8,175E+0 6,461E-14 3,993E-11
1,312E+1 2,698E+0 5,730E-2 0,000E+0 0,000E+0 8,200E+0 1,568E-14 2,582E-11
1,316E+1 2,706E+0 7,475E-2 0,000E+0 0,000E+0 8,225E+0 1,411E-12 1,162E-10
1,320E+1 2,716E+0 8,360E-2 0,000E+0 0,000E+0 8,250E+0 5,014E-12 1,084E-11
1,324E+1 2,726E+0 7,708E-2 0,000E+0 0,000E+0 8,275E+0 4,660E-12 8,158E-11
1,328E+1 2,735E+0 5,273E-2 0,000E+0 0,000E+0 8,300E+0 1,076E-12 5,524E-11
1,332E+1 2,741E+0 1,869E-2 0,000E+0 0,000E+0 8,325E+0 7,323E-13 4,560E-11
1,336E+1 2,743E+0 -1,955E-2 0,000E+0 0,000E+0 8,350E+0 6,007E-13 1,401E-10
1,340E+1 2,740E+0 -6,137E-2 0,000E+0 0,000E+0 8,375E+0 8,166E-13 4,782E-11
1,344E+1 2,733E+0 -9,609E-2 0,000E+0 0,000E+0 8,400E+0 2,719E-12 7,433E-12
1,348E+1 2,723E+0 -1,089E-1 0,000E+0 0,000E+0 8,425E+0 1,163E-12 2,618E-11
1,352E+1 2,712E+0 -9,997E-2 0,000E+0 0,000E+0 8,450E+0 2,808E-14 2,833E-11
1,356E+1 2,703E+0 -7,355E-2 0,000E+0 0,000E+0 8,475E+0 5,297E-13 4,663E-11
1,360E+1 2,697E+0 -3,349E-2 0,000E+0 0,000E+0 8,500E+0 2,986E-13 3,881E-11
1,364E+1 2,696E+0 1,055E-2 0,000E+0 0,000E+0 8,525E+0 1,697E-12 1,653E-10
1,368E+1 2,700E+0 4,513E-2 0,000E+0 0,000E+0 8,550E+0 4,043E-13 1,370E-11
1,372E+1 2,707E+0 6,840E-2 0,000E+0 0,000E+0 8,575E+0 4,039E-12 8,937E-11
1,376E+1 2,716E+0 8,466E-2 0,000E+0 0,000E+0 8,600E+0 2,230E-11 3,617E-9
1,380E+1 2,727E+0 8,893E-2 0,000E+0 0,000E+0 8,625E+0 4,838E-11 1,145E-8
1,384E+1 2,737E+0 7,453E-2 0,000E+0 0,000E+0 8,650E+0 1,310E-11 2,229E-9
1,388E+1 2,746E+0 4,637E-2 0,000E+0 0,000E+0 8,675E+0 1,153E-12 1,374E-9
1,392E+1 2,751E+0 1,156E-2 0,000E+0 0,000E+0 8,700E+0 2,876E-12 1,675E-9
1,396E+1 2,752E+0 -3,066E-2 0,000E+0 0,000E+0 8,725E+0 6,478E-12 1,249E-9
1,400E+1 2,749E+0 -7,377E-2 0,000E+0 0,000E+0 8,750E+0 1,603E-14 7,921E-10
1,404E+1 2,740E+0 -1,026E-1 0,000E+0 0,000E+0 8,775E+0 1,053E-12 5,415E-10
1,408E+1 2,730E+0 -1,096E-1 0,000E+0 0,000E+0 8,800E+0 4,978E-12 1,415E-10
1,412E+1 2,719E+0 -9,788E-2 0,000E+0 0,000E+0 8,825E+0 2,641E-12 2,982E-10
1,416E+1 2,710E+0 -6,784E-2 0,000E+0 0,000E+0 8,850E+0 8,323E-13 3,328E-10
1,420E+1 2,705E+0 -2,445E-2 0,000E+0 0,000E+0 8,875E+0 2,499E-12 2,736E-11
1,424E+1 2,705E+0 1,635E-2 0,000E+0 0,000E+0 8,900E+0 4,208E-12 1,587E-10
1,428E+1 2,709E+0 4,524E-2 0,000E+0 0,000E+0 8,925E+0 5,161E-12 9,108E-11
1,432E+1 2,715E+0 6,685E-2 0,000E+0 0,000E+0 8,950E+0 1,137E-12 2,032E-11
1,436E+1 2,725E+0 8,084E-2 0,000E+0 0,000E+0 8,975E+0 3,392E-12 7,346E-11
1,440E+1 2,735E+0 7,835E-2 0,000E+0 0,000E+0 9,000E+0 2,592E-12 4,249E-11
1,444E+1 2,744E+0 5,840E-2 0,000E+0 0,000E+0 9,025E+0 1,852E-14 2,307E-11
1,448E+1 2,751E+0 2,863E-2 0,000E+0 0,000E+0 9,050E+0 7,044E-13 9,641E-11
1,452E+1 2,754E+0 -8,433E-3 0,000E+0 0,000E+0 9,075E+0 4,354E-13 3,339E-11
1,456E+1 2,753E+0 -5,330E-2 0,000E+0 0,000E+0 9,100E+0 7,239E-13 9,510E-11
1,460E+1 2,747E+0 -9,393E-2 0,000E+0 0,000E+0 9,125E+0 6,048E-13 3,564E-11
1,464E+1 2,736E+0 -1,153E-1 0,000E+0 0,000E+0 9,150E+0 2,382E-13 9,679E-11
1,468E+1 2,724E+0 -1,170E-1 0,000E+0 0,000E+0 9,175E+0 1,855E-13 7,369E-11
1,472E+1 2,713E+0 -1,010E-1 0,000E+0 0,000E+0 9,200E+0 1,104E-12 1,861E-11
1,476E+1 2,704E+0 -6,428E-2 0,000E+0 0,000E+0 9,225E+0 3,061E-12 1,307E-10
1,480E+1 2,699E+0 -1,881E-2 0,000E+0 0,000E+0 9,250E+0 7,260E-12 5,617E-12
1,484E+1 2,700E+0 1,795E-2 0,000E+0 0,000E+0 9,275E+0 2,536E-12 5,828E-11
1,488E+1 2,704E+0 4,483E-2 0,000E+0 0,000E+0 9,300E+0 2,500E-12 1,914E-11
1,492E+1 2,711E+0 6,682E-2 0,000E+0 0,000E+0 9,325E+0 7,530E-13 1,388E-11
1,496E+1 2,720E+0 7,768E-2 0,000E+0 0,000E+0 9,350E+0 8,616E-13 4,626E-11
1,500E+1 2,729E+0 6,912E-2 0,000E+0 0,000E+0 9,375E+0 4,912E-13 2,565E-11
1,504E+1 2,737E+0 4,688E-2 0,000E+0 0,000E+0 9,400E+0 1,585E-12 3,924E-11
1,508E+1 2,743E+0 1,767E-2 0,000E+0 0,000E+0 9,425E+0 5,146E-12 1,066E-11
1,512E+1 2,745E+0 -2,157E-2 0,000E+0 0,000E+0 9,450E+0 2,968E-12 1,103E-11
1,516E+1 2,742E+0 -6,736E-2 0,000E+0 0,000E+0 9,475E+0 1,551E-12 2,061E-11
1,520E+1 2,734E+0 -1,010E-1 0,000E+0 0,000E+0 9,500E+0 6,713E-13 7,195E-12
1,524E+1 2,723E+0 -1,147E-1 0,000E+0 0,000E+0 9,525E+0 7,036E-13 4,876E-12
1,528E+1 2,712E+0 -1,122E-1 0,000E+0 0,000E+0 9,550E+0 7,833E-14 2,663E-11
1,532E+1 2,701E+0 -8,910E-2 0,000E+0 0,000E+0 9,575E+0 2,318E-12 6,117E-12
1,536E+1 2,693E+0 -4,561E-2 0,000E+0 0,000E+0 9,600E+0 1,400E-12 3,200E-11
1,540E+1 2,691E+0 -1,327E-3 0,000E+0 0,000E+0 9,625E+0 6,957E-13 7,739E-11
1,544E+1 2,693E+0 3,168E-2 0,000E+0 0,000E+0 9,650E+0 4,412E-12 3,525E-11
1,548E+1 2,699E+0 5,861E-2 0,000E+0 0,000E+0 9,675E+0 4,251E-12 2,932E-11
1,552E+1 2,707E+0 8,004E-2 0,000E+0 0,000E+0 9,700E+0 1,575E-12 8,339E-12
1,556E+1 2,717E+0 8,484E-2 0,000E+0 0,000E+0 9,725E+0 1,850E-12 4,560E-12
1,560E+1 2,728E+0 7,134E-2 0,000E+0 0,000E+0 9,750E+0 2,054E-12 1,178E-11
1,564E+1 2,736E+0 4,894E-2 0,000E+0 0,000E+0 9,775E+0 1,292E-12 2,727E-11
1,568E+1 2,742E+0 1,780E-2 0,000E+0 0,000E+0 9,800E+0 1,285E-12 2,438E-11
1,572E+1 2,743E+0 -2,650E-2 0,000E+0 0,000E+0 9,825E+0 3,579E-13 3,860E-12
1,576E+1 2,740E+0 -6,981E-2 0,000E+0 0,000E+0 9,850E+0 2,556E-13 3,036E-12
1,580E+1 2,732E+0 -9,628E-2 0,000E+0 0,000E+0 9,875E+0 1,255E-12 5,466E-11
1,584E+1 2,722E+0 -1,068E-1 0,000E+0 0,000E+0 9,900E+0 1,343E-13 5,201E-11
1,588E+1 2,711E+0 -1,005E-1 0,000E+0 0,000E+0 9,925E+0 1,586E-12 2,179E-11
1,592E+1 2,702E+0 -6,920E-2 0,000E+0 0,000E+0 9,950E+0 1,417E-13 4,276E-11
1,596E+1 2,697E+0 -2,343E-2 0,000E+0 0,000E+0 9,975E+0 5,385E-14 1,738E-11
1,600E+1 2,697E+0 1,553E-2 0,000E+0 0,000E+0 1,000E+1 4,144E-13 1,988E-12
1,604E+1 2,701E+0 4,528E-2 0,000E+0 0,000E+0 1,003E+1 1,599E-12 8,100E-12
1,608E+1 2,708E+0 7,281E-2 0,000E+0 0,000E+0 1,005E+1 2,937E-13 2,319E-11
1,612E+1 2,718E+0 8,956E-2 0,000E+0 0,000E+0 1,008E+1 6,689E-13 9,354E-12
1,616E+1 2,729E+0 8,569E-2 0,000E+0 0,000E+0 1,010E+1 6,150E-13 3,468E-11
1,620E+1 2,739E+0 6,902E-2 0,000E+0 0,000E+0 1,013E+1 2,477E-12 7,832E-11
1,624E+1 2,747E+0 4,530E-2 0,000E+0 0,000E+0 1,015E+1 2,124E-12 1,700E-11
1,628E+1 2,752E+0 7,557E-3 0,000E+0 0,000E+0 1,018E+1 1,158E-12 1,083E-11
1,632E+1 2,752E+0 -4,030E-2 0,000E+0 0,000E+0 1,020E+1 2,330E-12 3,879E-12
1,636E+1 2,748E+0 -7,912E-2 0,000E+0 0,000E+0 1,023E+1 1,747E-12 5,521E-11
1,640E+1 2,739E+0 -1,013E-1 0,000E+0 0,000E+0 1,025E+1 1,615E-12 9,446E-12
1,644E+1 2,729E+0 -1,107E-1 0,000E+0 0,000E+0 1,028E+1 1,469E-12 3,463E-12
1,648E+1 2,718E+0 -9,825E-2 0,000E+0 0,000E+0 1,030E+1 1,713E-13 1,965E-10
1,652E+1 2,709E+0 -6,013E-2 0,000E+0 0,000E+0 1,033E+1 1,293E-13 3,815E-10
1,656E+1 2,705E+0 -1,638E-2 0,000E+0 0,000E+0 1,035E+1 4,325E-13 1,073E-10
1,660E+1 2,705E+0 1,742E-2 0,000E+0 0,000E+0 1,038E+1 1,415E-12 9,198E-12
1,664E+1 2,709E+0 4,672E-2 0,000E+0 0,000E+0 1,040E+1 1,004E-12 4,386E-11
1,668E+1 2,716E+0 7,278E-2 0,000E+0 0,000E+0 1,043E+1 2,405E-12 4,213E-11
1,672E+1 2,726E+0 8,201E-2 0,000E+0 0,000E+0 1,045E+1 2,366E-12 2,234E-11
1,676E+1 2,736E+0 7,230E-2 0,000E+0 0,000E+0 1,048E+1 1,330E-12 1,976E-12
1,680E+1 2,745E+0 5,476E-2 0,000E+0 0,000E+0 1,050E+1 1,186E-12 6,555E-13
1,684E+1 2,751E+0 2,784E-2 0,000E+0 0,000E+0 1,053E+1 3,058E-13 6,732E-12
1,688E+1 2,754E+0 -1,601E-2 0,000E+0 0,000E+0 1,055E+1 1,137E-12 8,855E-12
1,692E+1 2,752E+0 -6,276E-2 0,000E+0 0,000E+0 1,058E+1 5,135E-12 9,083E-13
1,696E+1 2,745E+0 -9,551E-2 0,000E+0 0,000E+0 1,060E+1 1,374E-12 3,180E-11
1,700E+1 2,735E+0 -1,146E-1 0,000E+0 0,000E+0 1,063E+1 1,094E-12 1,751E-11
1,704E+1 2,723E+0 -1,197E-1 0,000E+0 0,000E+0 1,065E+1 1,100E-12 6,928E-12
1,708E+1 2,711E+0 -9,769E-2 0,000E+0 0,000E+0 1,068E+1 2,552E-13 9,081E-12
1,712E+1 2,703E+0 -5,448E-2 0,000E+0 0,000E+0 1,070E+1 1,242E-13 3,795E-12
1,716E+1 2,699E+0 -1,367E-2 0,000E+0 0,000E+0 1,073E+1 4,044E-14 1,642E-11
1,720E+1 2,700E+0 1,856E-2 0,000E+0 0,000E+0 1,075E+1 6,437E-13 1,767E-11
1,724E+1 2,704E+0 4,929E-2 0,000E+0 0,000E+0 1,078E+1 2,767E-12 5,359E-12
1,728E+1 2,711E+0 7,252E-2 0,000E+0 0,000E+0 1,080E+1 3,286E-13 1,500E-12
1,732E+1 2,721E+0 7,559E-2 0,000E+0 0,000E+0 1,083E+1 2,404E-12 4,837E-12
1,736E+1 2,730E+0 6,397E-2 0,000E+0 0,000E+0 1,085E+1 5,808E-13 2,246E-11
1,740E+1 2,738E+0 4,642E-2 0,000E+0 0,000E+0 1,088E+1 4,351E-14 1,180E-11
1,744E+1 2,743E+0 1,499E-2 0,000E+0 0,000E+0 1,090E+1 1,638E-12 2,638E-11
1,748E+1 2,745E+0 -3,133E-2 0,000E+0 0,000E+0 1,093E+1 1,027E-12 1,557E-11
1,752E+1 2,741E+0 -7,322E-2 0,000E+0 0,000E+0 1,095E+1 7,813E-13 2,108E-13
1,756E+1 2,733E+0 -9,981E-2 0,000E+0 0,000E+0 1,098E+1 2,169E-12 2,535E-12
1,760E+1 2,722E+0 -1,163E-1 0,000E+0 0,000E+0 1,100E+1 3,029E-13 2,179E-11
1,764E+1 2,710E+0 -1,136E-1 0,000E+0 0,000E+0 1,103E+1 2,296E-13 3,586E-11
1,768E+1 2,699E+0 -8,154E-2 0,000E+0 0,000E+0 1,105E+1 1,747E-12 5,350E-11
1,772E+1 2,693E+0 -3,662E-2 0,000E+0 0,000E+0 1,108E+1 2,697E-12 3,305E-11
1,776E+1 2,691E+0 5,866E-4 0,000E+0 0,000E+0 1,110E+1 3,991E-13 6,836E-12
1,780E+1 2,693E+0 3,395E-2 0,000E+0 0,000E+0 1,113E+1 6,613E-14 5,460E-12
1,784E+1 2,699E+0 6,576E-2 0,000E+0 0,000E+0 1,115E+1 4,295E-13 1,810E-11
1,788E+1 2,708E+0 8,292E-2 0,000E+0 0,000E+0 1,118E+1 1,278E-12 3,665E-11
1,792E+1 2,719E+0 8,036E-2 0,000E+0 0,000E+0 1,120E+1 4,025E-12 3,964E-11
1,796E+1 2,729E+0 6,912E-2 0,000E+0 0,000E+0 1,123E+1 1,554E-12 4,993E-11
1,800E+1 2,737E+0 4,928E-2 0,000E+0 0,000E+0 1,125E+1 9,086E-13 3,974E-11
1,804E+1 2,742E+0 1,075E-2 0,000E+0 0,000E+0 1,128E+1 1,179E-12 2,125E-11
1,808E+1 2,743E+0 -3,586E-2 0,000E+0 0,000E+0 1,130E+1 2,815E-13 1,057E-11
1,812E+1 2,739E+0 -7,156E-2 0,000E+0 0,000E+0 1,133E+1 1,033E-12 7,559E-11
1,816E+1 2,731E+0 -9,621E-2 0,000E+0 0,000E+0 1,135E+1 2,834E-12 1,136E-10
1,820E+1 2,721E+0 -1,105E-1 0,000E+0 0,000E+0 1,138E+1 2,253E-12 2,839E-11
1,824E+1 2,710E+0 -9,803E-2 0,000E+0 0,000E+0 1,140E+1 1,702E-13 8,772E-12
1,828E+1 2,701E+0 -5,950E-2 0,000E+0 0,000E+0 1,143E+1 3,052E-13 3,458E-12
1,832E+1 2,697E+0 -1,822E-2 0,000E+0 0,000E+0 1,145E+1 9,754E-13 2,250E-11
1,836E+1 2,697E+0 1,641E-2 0,000E+0 0,000E+0 1,148E+1 2,695E-14 1,041E-11
1,840E+1 2,701E+0 5,101E-2 0,000E+0 0,000E+0 1,150E+1 1,339E-12 2,483E-12
1,844E+1 2,709E+0 7,901E-2 0,000E+0 0,000E+0 1,153E+1 4,232E-13 1,064E-11
1,848E+1 2,719E+0 8,723E-2 0,000E+0 0,000E+0 1,155E+1 8,391E-13 3,334E-11
1,852E+1 2,730E+0 8,150E-2 0,000E+0 0,000E+0 1,158E+1 2,265E-12 2,919E-11
1,856E+1 2,740E+0 6,943E-2 0,000E+0 0,000E+0 1,160E+1 3,986E-12 1,024E-10
1,860E+1 2,748E+0 4,227E-2 0,000E+0 0,000E+0 1,163E+1 4,952E-12 1,239E-10
1,864E+1 2,753E+0 -2,569E-3 0,000E+0 0,000E+0 1,165E+1 1,049E-12 6,872E-12
1,868E+1 2,752E+0 -4,667E-2 0,000E+0 0,000E+0 1,168E+1 2,319E-13 2,440E-11
1,872E+1 2,747E+0 -7,917E-2 0,000E+0 0,000E+0 1,170E+1 1,390E-13 1,364E-11
1,876E+1 2,738E+0 -1,049E-1 0,000E+0 0,000E+0 1,173E+1 2,099E-13 7,416E-12
1,880E+1 2,727E+0 -1,138E-1 0,000E+0 0,000E+0 1,175E+1 7,868E-14 6,872E-12
1,884E+1 2,716E+0 -9,181E-2 0,000E+0 0,000E+0 1,178E+1 4,979E-12 2,811E-12
1,888E+1 2,708E+0 -5,209E-2 0,000E+0 0,000E+0 1,180E+1 3,126E-12 5,775E-11
1,892E+1 2,705E+0 -1,458E-2 0,000E+0 0,000E+0 1,183E+1 1,675E-13 9,883E-11
1,896E+1 2,705E+0 2,000E-2 0,000E+0 0,000E+0 1,185E+1 2,376E-13 5,987E-11
1,900E+1 2,710E+0 5,422E-2 0,000E+0 0,000E+0 1,188E+1 1,328E-12 4,772E-11
1,904E+1 2,718E+0 7,533E-2 0,000E+0 0,000E+0 1,190E+1 1,860E-12 1,104E-10
1,908E+1 2,728E+0 7,763E-2 0,000E+0 0,000E+0 1,193E+1 6,141E-13 1,169E-10
1,912E+1 2,737E+0 7,075E-2 0,000E+0 0,000E+0 1,195E+1 5,794E-12 1,443E-11
1,916E+1 2,746E+0 5,524E-2 0,000E+0 0,000E+0 1,198E+1 2,687E-12 8,415E-12
1,920E+1 2,752E+0 2,068E-2 0,000E+0 0,000E+0 1,200E+1 1,700E-12 8,101E-12
1,924E+1 2,754E+0 -2,574E-2 0,000E+0 0,000E+0 1,203E+1 4,491E-13 1,611E-11
1,928E+1 2,751E+0 -6,570E-2 0,000E+0 0,000E+0 1,205E+1 2,170E-13 1,914E-11
1,932E+1 2,744E+0 -9,666E-2 0,000E+0 0,000E+0 1,208E+1 1,011E-12 8,159E-12
1,936E+1 2,733E+0 -1,200E-1 0,000E+0 0,000E+0 1,210E+1 1,683E-12 1,999E-11
