G11_pendel
06.09.2021
15:48:53
nichtlineares Pendel
stimulation_fq[Hz]: 1,201
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,700E+0 -7,989E-2 2,688E+0 -1,439E-2 2,500E-2 7,384E+0 9,897E-5
9,640E+0 2,733E+0 5,613E-2 0,000E+0 0,000E+0 6,025E+0 6,363E-12 7,688E-10
9,680E+0 2,740E+0 4,199E-2 0,000E+0 0,000E+0 6,050E+0 6,644E-12 2,558E-10
9,720E+0 2,745E+0 1,925E-2 0,000E+0 0,000E+0 6,075E+0 1,032E-12 3,387E-10
9,760E+0 2,747E+0 -5,009E-3 0,000E+0 0,000E+0 6,100E+0 2,673E-13 6,387E-11
9,800E+0 2,747E+0 -2,771E-2 0,000E+0 0,000E+0 6,125E+0 5,903E-13 2,518E-10
9,840E+0 2,745E+0 -5,466E-2 0,000E+0 0,000E+0 6,150E+0 2,028E-12 3,292E-10
9,880E+0 2,739E+0 -7,832E-2 0,000E+0 0,000E+0 6,175E+0 2,531E-12 1,531E-11
9,920E+0 2,731E+0 -9,072E-2 0,000E+0 0,000E+0 6,200E+0 7,905E-12 6,112E-10
9,960E+0 2,721E+0 -9,736E-2 0,000E+0 0,000E+0 6,225E+0 4,877E-12 6,101E-10
1,000E+1 2,712E+0 -9,581E-2 0,000E+0 0,000E+0 6,250E+0 2,748E-12 1,373E-10
1,004E+1 2,702E+0 -8,169E-2 0,000E+0 0,000E+0 6,275E+0 6,398E-12 8,098E-11
1,008E+1 2,695E+0 -6,033E-2 0,000E+0 0,000E+0 6,300E+0 4,529E-12 5,158E-10
1,012E+1 2,690E+0 -3,815E-2 0,000E+0 0,000E+0 6,325E+0 2,463E-12 6,629E-10
1,016E+1 2,688E+0 -1,469E-2 0,000E+0 0,000E+0 6,350E+0 1,977E-12 1,608E-10
1,020E+1 2,688E+0 9,988E-3 0,000E+0 0,000E+0 6,375E+0 1,956E-13 1,568E-10
1,024E+1 2,691E+0 2,955E-2 0,000E+0 0,000E+0 6,400E+0 1,152E-13 1,544E-10
1,028E+1 2,696E+0 4,440E-2 0,000E+0 0,000E+0 6,425E+0 1,316E-12 3,944E-10
1,032E+1 2,702E+0 5,700E-2 0,000E+0 0,000E+0 6,450E+0 7,362E-13 9,874E-11
1,036E+1 2,710E+0 6,579E-2 0,000E+0 0,000E+0 6,475E+0 1,436E-12 9,806E-11
1,040E+1 2,719E+0 6,717E-2 0,000E+0 0,000E+0 6,500E+0 1,228E-12 3,404E-11
1,044E+1 2,727E+0 6,247E-2 0,000E+0 0,000E+0 6,525E+0 4,688E-13 1,754E-10
1,048E+1 2,735E+0 5,340E-2 0,000E+0 0,000E+0 6,550E+0 1,637E-12 7,715E-10
1,052E+1 2,741E+0 3,822E-2 0,000E+0 0,000E+0 6,575E+0 4,617E-13 7,620E-10
1,056E+1 2,746E+0 1,654E-2 0,000E+0 0,000E+0 6,600E+0 6,515E-13 7,323E-12
1,060E+1 2,748E+0 -8,976E-3 0,000E+0 0,000E+0 6,625E+0 6,636E-12 8,737E-10
1,064E+1 2,748E+0 -3,348E-2 0,000E+0 0,000E+0 6,650E+0 3,456E-12 1,325E-9
1,068E+1 2,744E+0 -5,784E-2 0,000E+0 0,000E+0 6,675E+0 1,716E-12 1,802E-10
1,072E+1 2,738E+0 -8,080E-2 0,000E+0 0,000E+0 6,700E+0 3,028E-11 7,902E-9
1,076E+1 2,730E+0 -9,444E-2 0,000E+0 0,000E+0 6,725E+0 3,525E-11 1,106E-8
1,080E+1 2,720E+0 -9,797E-2 0,000E+0 0,000E+0 6,750E+0 2,668E-11 9,073E-9
1,084E+1 2,710E+0 -9,428E-2 0,000E+0 0,000E+0 6,775E+0 8,617E-11 1,868E-8
1,088E+1 2,701E+0 -8,039E-2 0,000E+0 0,000E+0 6,800E+0 2,704E-10 5,229E-8
1,092E+1 2,694E+0 -5,864E-2 0,000E+0 0,000E+0 6,825E+0 2,811E-10 5,577E-8
1,096E+1 2,690E+0 -3,487E-2 0,000E+0 0,000E+0 6,850E+0 1,447E-11 2,335E-9
1,100E+1 2,688E+0 -1,131E-2 0,000E+0 0,000E+0 6,875E+0 5,910E-10 1,169E-7
1,104E+1 2,688E+0 1,117E-2 0,000E+0 0,000E+0 6,900E+0 5,405E-9 1,145E-6
1,108E+1 2,691E+0 3,118E-2 0,000E+0 0,000E+0 6,925E+0 1,244E-8 2,773E-6
1,112E+1 2,696E+0 4,713E-2 0,000E+0 0,000E+0 6,950E+0 4,403E-9 1,014E-6
1,116E+1 2,703E+0 5,797E-2 0,000E+0 0,000E+0 6,975E+0 1,856E-9 4,125E-7
1,120E+1 2,711E+0 6,485E-2 0,000E+0 0,000E+0 7,000E+0 7,803E-10 1,702E-7
1,124E+1 2,719E+0 6,687E-2 0,000E+0 0,000E+0 7,025E+0 9,460E-11 2,094E-8
1,128E+1 2,728E+0 6,160E-2 0,000E+0 0,000E+0 7,050E+0 6,873E-11 1,412E-8
1,132E+1 2,735E+0 5,085E-2 0,000E+0 0,000E+0 7,075E+0 1,042E-10 2,921E-8
1,136E+1 2,742E+0 3,467E-2 0,000E+0 0,000E+0 7,100E+0 2,029E-10 4,714E-8
1,140E+1 2,746E+0 1,280E-2 0,000E+0 0,000E+0 7,125E+0 9,865E-11 2,554E-8
1,144E+1 2,748E+0 -1,189E-2 0,000E+0 0,000E+0 7,150E+0 7,312E-12 1,039E-9
1,148E+1 2,747E+0 -3,792E-2 0,000E+0 0,000E+0 7,175E+0 2,271E-11 2,579E-9
1,152E+1 2,743E+0 -6,234E-2 0,000E+0 0,000E+0 7,200E+0 2,457E-12 4,999E-10
1,156E+1 2,736E+0 -8,182E-2 0,000E+0 0,000E+0 7,225E+0 2,646E-12 6,884E-11
1,160E+1 2,728E+0 -9,506E-2 0,000E+0 0,000E+0 7,250E+0 1,312E-12 2,800E-10
1,164E+1 2,718E+0 -9,930E-2 0,000E+0 0,000E+0 7,275E+0 5,415E-12 3,247E-10
1,168E+1 2,708E+0 -9,176E-2 0,000E+0 0,000E+0 7,300E+0 3,650E-12 9,604E-10
1,172E+1 2,700E+0 -7,635E-2 0,000E+0 0,000E+0 7,325E+0 8,001E-12 1,555E-9
1,176E+1 2,693E+0 -5,584E-2 0,000E+0 0,000E+0 7,350E+0 1,464E-12 5,134E-11
1,180E+1 2,689E+0 -3,101E-2 0,000E+0 0,000E+0 7,375E+0 4,591E-12 2,784E-10
1,184E+1 2,687E+0 -6,659E-3 0,000E+0 0,000E+0 7,400E+0 8,809E-12 9,397E-10
1,188E+1 2,688E+0 1,481E-2 0,000E+0 0,000E+0 7,425E+0 1,906E-12 2,833E-10
1,192E+1 2,691E+0 3,384E-2 0,000E+0 0,000E+0 7,450E+0 2,170E-12 3,924E-10
1,196E+1 2,697E+0 4,919E-2 0,000E+0 0,000E+0 7,475E+0 9,825E-12 9,331E-10
1,200E+1 2,704E+0 6,059E-2 0,000E+0 0,000E+0 7,500E+0 1,103E-11 1,302E-9
1,204E+1 2,712E+0 6,664E-2 0,000E+0 0,000E+0 7,525E+0 4,264E-14 1,059E-10
1,208E+1 2,720E+0 6,618E-2 0,000E+0 0,000E+0 7,550E+0 3,761E-12 8,351E-10
1,212E+1 2,729E+0 6,101E-2 0,000E+0 0,000E+0 7,575E+0 5,403E-13 1,010E-9
1,216E+1 2,736E+0 5,067E-2 0,000E+0 0,000E+0 7,600E+0 8,372E-13 5,665E-10
1,220E+1 2,743E+0 3,195E-2 0,000E+0 0,000E+0 7,625E+0 1,436E-12 2,039E-10
1,224E+1 2,747E+0 9,067E-3 0,000E+0 0,000E+0 7,650E+0 6,863E-13 8,736E-10
1,228E+1 2,748E+0 -1,444E-2 0,000E+0 0,000E+0 7,675E+0 2,304E-12 8,139E-10
1,232E+1 2,747E+0 -4,039E-2 0,000E+0 0,000E+0 7,700E+0 9,942E-13 1,601E-10
1,236E+1 2,742E+0 -6,601E-2 0,000E+0 0,000E+0 7,725E+0 3,126E-12 3,888E-10
1,240E+1 2,736E+0 -8,416E-2 0,000E+0 0,000E+0 7,750E+0 2,257E-12 3,856E-10
1,244E+1 2,727E+0 -9,507E-2 0,000E+0 0,000E+0 7,775E+0 7,122E-13 6,344E-11
1,248E+1 2,717E+0 -9,838E-2 0,000E+0 0,000E+0 7,800E+0 1,588E-12 1,887E-10
1,252E+1 2,708E+0 -9,060E-2 0,000E+0 0,000E+0 7,825E+0 9,402E-12 7,631E-10
1,256E+1 2,699E+0 -7,314E-2 0,000E+0 0,000E+0 7,850E+0 4,885E-12 3,875E-10
1,260E+1 2,693E+0 -5,120E-2 0,000E+0 0,000E+0 7,875E+0 3,712E-13 3,719E-10
1,264E+1 2,689E+0 -2,778E-2 0,000E+0 0,000E+0 7,900E+0 5,031E-12 4,958E-10
1,268E+1 2,688E+0 -4,005E-3 0,000E+0 0,000E+0 7,925E+0 4,462E-12 4,453E-10
1,272E+1 2,689E+0 1,860E-2 0,000E+0 0,000E+0 7,950E+0 6,098E-12 4,892E-10
1,276E+1 2,693E+0 3,707E-2 0,000E+0 0,000E+0 7,975E+0 2,413E-12 1,454E-10
1,280E+1 2,698E+0 5,013E-2 0,000E+0 0,000E+0 8,000E+0 1,204E-12 5,129E-10
1,284E+1 2,705E+0 6,121E-2 0,000E+0 0,000E+0 8,025E+0 3,355E-12 1,568E-10
1,288E+1 2,714E+0 6,753E-2 0,000E+0 0,000E+0 8,050E+0 4,277E-12 2,624E-10
1,292E+1 2,722E+0 6,588E-2 0,000E+0 0,000E+0 8,075E+0 1,318E-11 3,540E-10
1,296E+1 2,730E+0 5,861E-2 0,000E+0 0,000E+0 8,100E+0 7,232E-11 1,042E-8
1,300E+1 2,738E+0 4,763E-2 0,000E+0 0,000E+0 8,125E+0 8,529E-11 1,968E-8
1,304E+1 2,744E+0 2,978E-2 0,000E+0 0,000E+0 8,150E+0 2,458E-11 3,537E-9
1,308E+1 2,747E+0 5,623E-3 0,000E+0 0,000E+0 8,175E+0 2,069E-11 1,831E-9
1,312E+1 2,748E+0 -2,003E-2 0,000E+0 0,000E+0 8,200E+0 6,415E-12 1,161E-9
1,316E+1 2,746E+0 -4,407E-2 0,000E+0 0,000E+0 8,225E+0 2,407E-12 1,148E-9
1,320E+1 2,742E+0 -6,798E-2 0,000E+0 0,000E+0 8,250E+0 6,944E-12 9,448E-10
1,324E+1 2,735E+0 -8,846E-2 0,000E+0 0,000E+0 8,275E+0 7,595E-12 2,778E-10
1,328E+1 2,726E+0 -9,747E-2 0,000E+0 0,000E+0 8,300E+0 5,324E-12 1,878E-9
1,332E+1 2,716E+0 -9,630E-2 0,000E+0 0,000E+0 8,325E+0 1,899E-11 3,780E-9
1,336E+1 2,706E+0 -8,958E-2 0,000E+0 0,000E+0 8,350E+0 1,283E-11 1,246E-9
1,340E+1 2,698E+0 -7,264E-2 0,000E+0 0,000E+0 8,375E+0 2,640E-12 1,071E-9
1,344E+1 2,692E+0 -4,690E-2 0,000E+0 0,000E+0 8,400E+0 5,667E-12 7,462E-10
1,348E+1 2,688E+0 -2,394E-2 0,000E+0 0,000E+0 8,425E+0 7,863E-12 5,026E-10
1,352E+1 2,687E+0 -2,894E-3 0,000E+0 0,000E+0 8,450E+0 5,971E-12 1,145E-9
1,356E+1 2,689E+0 2,053E-2 0,000E+0 0,000E+0 8,475E+0 3,912E-12 1,681E-9
1,360E+1 2,693E+0 4,014E-2 0,000E+0 0,000E+0 8,500E+0 3,552E-12 1,969E-10
1,364E+1 2,699E+0 5,197E-2 0,000E+0 0,000E+0 8,525E+0 1,306E-11 1,686E-9
1,368E+1 2,706E+0 6,057E-2 0,000E+0 0,000E+0 8,550E+0 3,165E-13 9,796E-11
1,372E+1 2,714E+0 6,698E-2 0,000E+0 0,000E+0 8,575E+0 1,851E-12 8,169E-11
1,376E+1 2,723E+0 6,662E-2 0,000E+0 0,000E+0 8,600E+0 3,964E-11 8,977E-9
1,380E+1 2,731E+0 5,696E-2 0,000E+0 0,000E+0 8,625E+0 1,934E-11 7,447E-9
1,384E+1 2,738E+0 4,360E-2 0,000E+0 0,000E+0 8,650E+0 1,060E-11 1,699E-9
1,388E+1 2,744E+0 2,720E-2 0,000E+0 0,000E+0 8,675E+0 3,505E-11 6,724E-9
1,392E+1 2,747E+0 3,212E-3 0,000E+0 0,000E+0 8,700E+0 1,127E-11 4,582E-10
1,396E+1 2,748E+0 -2,496E-2 0,000E+0 0,000E+0 8,725E+0 5,855E-12 2,215E-9
1,400E+1 2,745E+0 -4,831E-2 0,000E+0 0,000E+0 8,750E+0 3,388E-11 8,443E-9
1,404E+1 2,740E+0 -6,936E-2 0,000E+0 0,000E+0 8,775E+0 4,987E-12 7,579E-10
1,408E+1 2,733E+0 -9,004E-2 0,000E+0 0,000E+0 8,800E+0 2,883E-11 7,594E-9
1,412E+1 2,724E+0 -9,963E-2 0,000E+0 0,000E+0 8,825E+0 1,801E-11 3,887E-9
1,416E+1 2,714E+0 -9,485E-2 0,000E+0 0,000E+0 8,850E+0 1,598E-11 3,846E-9
1,420E+1 2,705E+0 -8,544E-2 0,000E+0 0,000E+0 8,875E+0 1,929E-12 6,429E-10
1,424E+1 2,697E+0 -7,047E-2 0,000E+0 0,000E+0 8,900E+0 1,037E-11 4,338E-9
1,428E+1 2,691E+0 -4,457E-2 0,000E+0 0,000E+0 8,925E+0 3,225E-12 2,577E-9
1,432E+1 2,688E+0 -1,781E-2 0,000E+0 0,000E+0 8,950E+0 7,876E-12 3,373E-10
1,436E+1 2,687E+0 1,912E-3 0,000E+0 0,000E+0 8,975E+0 7,771E-12 5,520E-10
1,440E+1 2,689E+0 2,148E-2 0,000E+0 0,000E+0 9,000E+0 1,193E-11 1,106E-9
1,444E+1 2,693E+0 4,294E-2 0,000E+0 0,000E+0 9,025E+0 1,118E-11 8,308E-10
1,448E+1 2,700E+0 5,698E-2 0,000E+0 0,000E+0 9,050E+0 6,018E-12 1,042E-9
1,452E+1 2,708E+0 6,160E-2 0,000E+0 0,000E+0 9,075E+0 3,226E-12 3,483E-10
1,456E+1 2,716E+0 6,577E-2 0,000E+0 0,000E+0 9,100E+0 3,759E-12 6,784E-11
1,460E+1 2,724E+0 6,782E-2 0,000E+0 0,000E+0 9,125E+0 1,080E-12 1,987E-10
1,464E+1 2,733E+0 5,801E-2 0,000E+0 0,000E+0 9,150E+0 1,034E-12 1,265E-10
1,468E+1 2,740E+0 4,007E-2 0,000E+0 0,000E+0 9,175E+0 7,995E-13 1,183E-10
1,472E+1 2,745E+0 2,350E-2 0,000E+0 0,000E+0 9,200E+0 1,446E-13 2,144E-10
1,476E+1 2,748E+0 2,290E-3 0,000E+0 0,000E+0 9,225E+0 3,978E-12 4,477E-11
1,480E+1 2,748E+0 -2,708E-2 0,000E+0 0,000E+0 9,250E+0 5,148E-12 6,044E-11
1,484E+1 2,745E+0 -5,395E-2 0,000E+0 0,000E+0 9,275E+0 1,242E-12 3,947E-12
1,488E+1 2,740E+0 -7,202E-2 0,000E+0 0,000E+0 9,300E+0 1,351E-14 6,646E-10
1,492E+1 2,732E+0 -8,861E-2 0,000E+0 0,000E+0 9,325E+0 4,237E-13 9,882E-10
1,496E+1 2,723E+0 -1,004E-1 0,000E+0 0,000E+0 9,350E+0 1,156E-12 1,672E-10
1,500E+1 2,713E+0 -9,621E-2 0,000E+0 0,000E+0 9,375E+0 5,220E-13 4,394E-11
1,504E+1 2,704E+0 -8,108E-2 0,000E+0 0,000E+0 9,400E+0 3,063E-12 2,355E-10
1,508E+1 2,696E+0 -6,493E-2 0,000E+0 0,000E+0 9,425E+0 2,561E-12 1,996E-10
1,512E+1 2,691E+0 -4,412E-2 0,000E+0 0,000E+0 9,450E+0 1,615E-12 1,078E-10
1,516E+1 2,688E+0 -1,569E-2 0,000E+0 0,000E+0 9,475E+0 1,800E-12 1,350E-10
1,520E+1 2,688E+0 8,606E-3 0,000E+0 0,000E+0 9,500E+0 1,545E-12 2,283E-10
1,524E+1 2,691E+0 2,447E-2 0,000E+0 0,000E+0 9,525E+0 3,679E-13 2,806E-11
1,528E+1 2,695E+0 4,122E-2 0,000E+0 0,000E+0 9,550E+0 8,653E-13 4,516E-11
1,532E+1 2,701E+0 5,799E-2 0,000E+0 0,000E+0 9,575E+0 2,658E-13 5,536E-11
1,536E+1 2,709E+0 6,552E-2 0,000E+0 0,000E+0 9,600E+0 3,258E-12 2,272E-11
1,540E+1 2,718E+0 6,493E-2 0,000E+0 0,000E+0 9,625E+0 5,368E-12 3,344E-11
1,544E+1 2,726E+0 6,267E-2 0,000E+0 0,000E+0 9,650E+0 1,682E-12 1,640E-10
1,548E+1 2,734E+0 5,728E-2 0,000E+0 0,000E+0 9,675E+0 3,402E-13 6,970E-11
1,552E+1 2,741E+0 4,045E-2 0,000E+0 0,000E+0 9,700E+0 5,297E-13 1,199E-11
1,556E+1 2,746E+0 1,622E-2 0,000E+0 0,000E+0 9,725E+0 4,866E-13 7,962E-11
1,560E+1 2,748E+0 -4,594E-3 0,000E+0 0,000E+0 9,750E+0 3,075E-13 7,213E-11
1,564E+1 2,748E+0 -2,774E-2 0,000E+0 0,000E+0 9,775E+0 1,559E-12 1,778E-12
1,568E+1 2,745E+0 -5,798E-2 0,000E+0 0,000E+0 9,800E+0 1,526E-12 6,449E-12
1,572E+1 2,739E+0 -7,973E-2 0,000E+0 0,000E+0 9,825E+0 4,751E-13 4,550E-11
1,576E+1 2,731E+0 -9,005E-2 0,000E+0 0,000E+0 9,850E+0 9,663E-13 9,730E-11
1,580E+1 2,722E+0 -9,876E-2 0,000E+0 0,000E+0 9,875E+0 6,116E-13 4,045E-12
1,584E+1 2,712E+0 -9,783E-2 0,000E+0 0,000E+0 9,900E+0 1,478E-13 4,003E-11
1,588E+1 2,702E+0 -8,152E-2 0,000E+0 0,000E+0 9,925E+0 8,156E-13 2,769E-11
1,592E+1 2,695E+0 -6,013E-2 0,000E+0 0,000E+0 9,950E+0 2,459E-12 1,790E-11
1,596E+1 2,690E+0 -3,935E-2 0,000E+0 0,000E+0 9,975E+0 5,036E-13 4,223E-11
1,600E+1 2,688E+0 -1,594E-2 0,000E+0 0,000E+0 1,000E+1 5,266E-13 2,677E-11
1,604E+1 2,688E+0 9,425E-3 0,000E+0 0,000E+0 1,003E+1 2,309E-12 1,454E-13
1,608E+1 2,691E+0 3,084E-2 0,000E+0 0,000E+0 1,005E+1 2,370E-14 1,870E-12
1,612E+1 2,695E+0 4,314E-2 0,000E+0 0,000E+0 1,008E+1 1,242E-12 1,330E-11
1,616E+1 2,702E+0 5,483E-2 0,000E+0 0,000E+0 1,010E+1 1,893E-13 8,338E-13
1,620E+1 2,709E+0 6,739E-2 0,000E+0 0,000E+0 1,013E+1 1,106E-12 2,671E-11
1,624E+1 2,718E+0 6,788E-2 0,000E+0 0,000E+0 1,015E+1 3,718E-12 2,457E-11
1,628E+1 2,727E+0 5,962E-2 0,000E+0 0,000E+0 1,018E+1 1,636E-12 1,298E-11
1,632E+1 2,734E+0 5,332E-2 0,000E+0 0,000E+0 1,020E+1 4,310E-13 3,399E-11
1,636E+1 2,741E+0 3,977E-2 0,000E+0 0,000E+0 1,023E+1 8,437E-14 8,206E-11
1,640E+1 2,746E+0 1,513E-2 0,000E+0 0,000E+0 1,025E+1 2,620E-13 1,378E-10
1,644E+1 2,748E+0 -1,047E-2 0,000E+0 0,000E+0 1,028E+1 6,134E-13 8,667E-11
1,648E+1 2,747E+0 -3,316E-2 0,000E+0 0,000E+0 1,030E+1 1,735E-12 2,768E-11
1,652E+1 2,743E+0 -5,698E-2 0,000E+0 0,000E+0 1,033E+1 5,904E-12 5,103E-11
1,656E+1 2,737E+0 -8,083E-2 0,000E+0 0,000E+0 1,035E+1 1,322E-12 2,755E-11
1,660E+1 2,729E+0 -9,577E-2 0,000E+0 0,000E+0 1,038E+1 5,403E-14 9,033E-12
1,664E+1 2,719E+0 -9,640E-2 0,000E+0 0,000E+0 1,040E+1 4,843E-13 1,535E-11
1,668E+1 2,710E+0 -9,202E-2 0,000E+0 0,000E+0 1,043E+1 2,981E-13 1,919E-11
1,672E+1 2,701E+0 -8,135E-2 0,000E+0 0,000E+0 1,045E+1 1,014E-13 5,291E-11
1,676E+1 2,694E+0 -5,787E-2 0,000E+0 0,000E+0 1,048E+1 3,587E-13 8,211E-12
1,680E+1 2,689E+0 -3,121E-2 0,000E+0 0,000E+0 1,050E+1 7,256E-13 5,062E-11
1,684E+1 2,687E+0 -1,091E-2 0,000E+0 0,000E+0 1,053E+1 8,608E-13 3,377E-12
1,688E+1 2,688E+0 1,019E-2 0,000E+0 0,000E+0 1,055E+1 2,530E-12 1,031E-11
1,692E+1 2,691E+0 3,382E-2 0,000E+0 0,000E+0 1,058E+1 2,877E-12 2,508E-12
1,696E+1 2,696E+0 5,017E-2 0,000E+0 0,000E+0 1,060E+1 7,998E-13 4,057E-12
1,700E+1 2,703E+0 5,751E-2 0,000E+0 0,000E+0 1,063E+1 2,016E-14 2,480E-12
1,704E+1 2,711E+0 6,449E-2 0,000E+0 0,000E+0 1,065E+1 7,169E-15 6,971E-11
1,708E+1 2,720E+0 6,976E-2 0,000E+0 0,000E+0 1,068E+1 1,550E-12 1,325E-10
1,712E+1 2,728E+0 6,348E-2 0,000E+0 0,000E+0 1,070E+1 2,666E-12 4,055E-11
1,716E+1 2,736E+0 4,901E-2 0,000E+0 0,000E+0 1,073E+1 1,041E-12 1,352E-11
1,720E+1 2,742E+0 3,481E-2 0,000E+0 0,000E+0 1,075E+1 6,771E-13 2,549E-11
1,724E+1 2,747E+0 1,615E-2 0,000E+0 0,000E+0 1,078E+1 6,163E-13 3,827E-11
1,728E+1 2,749E+0 -1,250E-2 0,000E+0 0,000E+0 1,080E+1 1,926E-12 7,562E-11
1,732E+1 2,747E+0 -3,993E-2 0,000E+0 0,000E+0 1,083E+1 1,908E-12 5,176E-11
1,736E+1 2,743E+0 -5,983E-2 0,000E+0 0,000E+0 1,085E+1 1,231E-13 8,257E-11
1,740E+1 2,737E+0 -8,018E-2 0,000E+0 0,000E+0 1,088E+1 4,922E-13 3,347E-11
1,744E+1 2,729E+0 -9,746E-2 0,000E+0 0,000E+0 1,090E+1 1,588E-12 6,364E-11
1,748E+1 2,719E+0 -9,904E-2 0,000E+0 0,000E+0 1,093E+1 3,206E-12 3,002E-11
1,752E+1 2,709E+0 -8,895E-2 0,000E+0 0,000E+0 1,095E+1 3,160E-12 1,941E-11
1,756E+1 2,701E+0 -7,666E-2 0,000E+0 0,000E+0 1,098E+1 3,997E-12 1,872E-11
1,760E+1 2,694E+0 -5,757E-2 0,000E+0 0,000E+0 1,100E+1 4,434E-12 9,516E-11
1,764E+1 2,689E+0 -2,923E-2 0,000E+0 0,000E+0 1,103E+1 1,657E-12 5,198E-11
1,768E+1 2,688E+0 -4,627E-3 0,000E+0 0,000E+0 1,105E+1 2,641E-14 8,937E-12
1,772E+1 2,689E+0 1,268E-2 0,000E+0 0,000E+0 1,108E+1 2,079E-13 5,426E-12
1,776E+1 2,692E+0 3,201E-2 0,000E+0 0,000E+0 1,110E+1 5,597E-13 1,684E-11
1,780E+1 2,698E+0 5,189E-2 0,000E+0 0,000E+0 1,113E+1 1,858E-12 3,160E-12
1,784E+1 2,705E+0 6,089E-2 0,000E+0 0,000E+0 1,115E+1 3,511E-13 8,281E-12
1,788E+1 2,713E+0 6,278E-2 0,000E+0 0,000E+0 1,118E+1 1,401E-12 1,967E-11
1,792E+1 2,721E+0 6,609E-2 0,000E+0 0,000E+0 1,120E+1 1,237E-12 2,689E-11
1,796E+1 2,730E+0 6,319E-2 0,000E+0 0,000E+0 1,123E+1 5,876E-13 2,615E-11
1,800E+1 2,737E+0 4,827E-2 0,000E+0 0,000E+0 1,125E+1 4,305E-13 6,002E-12
1,804E+1 2,743E+0 2,857E-2 0,000E+0 0,000E+0 1,128E+1 1,535E-12 1,910E-13
1,808E+1 2,747E+0 9,976E-3 0,000E+0 0,000E+0 1,130E+1 1,529E-12 2,869E-11
1,812E+1 2,748E+0 -1,365E-2 0,000E+0 0,000E+0 1,133E+1 2,767E-12 2,782E-11
1,816E+1 2,747E+0 -4,426E-2 0,000E+0 0,000E+0 1,135E+1 1,296E-12 4,831E-12
1,820E+1 2,742E+0 -6,777E-2 0,000E+0 0,000E+0 1,138E+1 1,950E-12 1,377E-11
1,824E+1 2,735E+0 -8,206E-2 0,000E+0 0,000E+0 1,140E+1 1,556E-12 8,057E-12
1,828E+1 2,727E+0 -9,641E-2 0,000E+0 0,000E+0 1,143E+1 2,816E-13 1,208E-11
1,832E+1 2,717E+0 -1,016E-1 0,000E+0 0,000E+0 1,145E+1 4,597E-12 2,366E-11
1,836E+1 2,707E+0 -8,970E-2 0,000E+0 0,000E+0 1,148E+1 5,848E-12 2,026E-11
1,840E+1 2,699E+0 -7,144E-2 0,000E+0 0,000E+0 1,150E+1 8,719E-13 2,214E-11
1,844E+1 2,692E+0 -5,390E-2 0,000E+0 0,000E+0 1,153E+1 5,811E-14 5,941E-11
1,848E+1 2,688E+0 -2,931E-2 0,000E+0 0,000E+0 1,155E+1 5,272E-13 3,431E-11
1,852E+1 2,687E+0 -1,228E-3 0,000E+0 0,000E+0 1,158E+1 8,922E-13 1,534E-11
1,856E+1 2,689E+0 1,893E-2 0,000E+0 0,000E+0 1,160E+1 1,115E-13 2,195E-11
1,860E+1 2,692E+0 3,322E-2 0,000E+0 0,000E+0 1,163E+1 1,292E-12 1,725E-11
1,864E+1 2,698E+0 5,045E-2 0,000E+0 0,000E+0 1,165E+1 1,308E-12 2,451E-12
1,868E+1 2,705E+0 6,410E-2 0,000E+0 0,000E+0 1,168E+1 1,914E-12 2,600E-11
1,872E+1 2,713E+0 6,582E-2 0,000E+0 0,000E+0 1,170E+1 3,804E-12 8,024E-11
1,876E+1 2,722E+0 6,319E-2 0,000E+0 0,000E+0 1,173E+1 1,025E-12 6,470E-11
1,880E+1 2,730E+0 6,074E-2 0,000E+0 0,000E+0 1,175E+1 3,996E-13 1,188E-11
1,884E+1 2,737E+0 4,964E-2 0,000E+0 0,000E+0 1,178E+1 1,328E-12 6,719E-12
1,888E+1 2,743E+0 2,688E-2 0,000E+0 0,000E+0 1,180E+1 2,243E-12 3,605E-11
1,892E+1 2,747E+0 4,347E-3 0,000E+0 0,000E+0 1,183E+1 9,672E-13 4,621E-11
1,896E+1 2,748E+0 -1,650E-2 0,000E+0 0,000E+0 1,185E+1 7,646E-13 1,713E-11
1,900E+1 2,746E+0 -4,429E-2 0,000E+0 0,000E+0 1,188E+1 4,721E-13 6,142E-12
1,904E+1 2,741E+0 -7,157E-2 0,000E+0 0,000E+0 1,190E+1 3,149E-13 6,683E-12
1,908E+1 2,734E+0 -8,626E-2 0,000E+0 0,000E+0 1,193E+1 9,707E-13 3,478E-12
1,912E+1 2,725E+0 -9,380E-2 0,000E+0 0,000E+0 1,195E+1 1,309E-12 1,197E-11
1,916E+1 2,716E+0 -9,900E-2 0,000E+0 0,000E+0 1,198E+1 2,865E-12 1,656E-11
1,920E+1 2,706E+0 -8,976E-2 0,000E+0 0,000E+0 1,200E+1 8,735E-13 2,293E-11
1,924E+1 2,698E+0 -6,748E-2 0,000E+0 0,000E+0 1,203E+1 8,556E-14 3,159E-11
1,928E+1 2,692E+0 -4,652E-2 0,000E+0 0,000E+0 1,205E+1 9,667E-13 2,391E-11
1,932E+1 2,688E+0 -2,630E-2 0,000E+0 0,000E+0 1,208E+1 4,763E-13 4,371E-11
1,936E+1 2,687E+0 3,480E-4 0,000E+0 0,000E+0 1,210E+1 3,859E-13 6,245E-11
