Richter_pendel
06.09.2021
17:01:56
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,623E+0 1,239E-1 4,736E-1 -8,241E-3 1,250E-2 2,659E+0 7,473E-5
1,794E+2 2,747E+0 1,095E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 2,760E+0 9,400E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,795E+2 2,771E+0 8,421E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,795E+2 2,781E+0 6,907E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 2,789E+0 4,409E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 2,795E+0 2,169E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 2,798E+0 2,068E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,797E+2 2,798E+0 -2,518E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,797E+2 2,795E+0 -5,738E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,789E+0 -8,478E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,780E+0 -1,086E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,768E+0 -1,373E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,799E+2 2,753E+0 -1,686E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,799E+2 2,735E+0 -1,928E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,714E+0 -2,093E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,691E+0 -2,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,666E+0 -2,477E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,801E+2 2,639E+0 -2,592E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,801E+2 2,611E+0 -2,617E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,802E+2 2,582E+0 -2,649E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,802E+2 2,553E+0 -2,694E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,802E+2 2,524E+0 -2,664E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,803E+2 2,495E+0 -2,550E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,803E+2 2,468E+0 -2,459E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,804E+2 2,441E+0 -2,398E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,804E+2 2,415E+0 -2,252E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,804E+2 2,391E+0 -2,057E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,805E+2 2,369E+0 -1,935E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,805E+2 2,348E+0 -1,802E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,806E+2 2,329E+0 -1,581E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,806E+2 2,312E+0 -1,410E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,806E+2 2,297E+0 -1,293E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,807E+2 2,284E+0 -1,083E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,807E+2 2,272E+0 -8,987E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,808E+2 2,263E+0 -7,907E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,808E+2 2,255E+0 -5,968E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,808E+2 2,249E+0 -4,333E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,809E+2 2,244E+0 -3,424E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,809E+2 2,241E+0 -1,570E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,810E+2 2,240E+0 -2,837E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,810E+2 2,240E+0 6,215E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,810E+2 2,241E+0 2,403E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,811E+2 2,244E+0 3,270E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,811E+2 2,248E+0 4,350E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,812E+2 2,253E+0 5,953E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,812E+2 2,260E+0 6,535E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,812E+2 2,268E+0 7,924E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,813E+2 2,277E+0 9,159E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,813E+2 2,288E+0 9,804E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,814E+2 2,299E+0 1,141E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,814E+2 2,312E+0 1,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,814E+2 2,326E+0 1,319E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,815E+2 2,342E+0 1,477E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,815E+2 2,359E+0 1,533E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,816E+2 2,376E+0 1,672E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,816E+2 2,396E+0 1,798E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,816E+2 2,416E+0 1,853E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,817E+2 2,438E+0 2,006E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,817E+2 2,461E+0 2,085E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,818E+2 2,485E+0 2,139E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,818E+2 2,510E+0 2,270E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,818E+2 2,536E+0 2,295E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,819E+2 2,562E+0 2,320E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,819E+2 2,589E+0 2,396E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,820E+2 2,616E+0 2,352E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,820E+2 2,643E+0 2,301E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,820E+2 2,669E+0 2,298E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,821E+2 2,695E+0 2,177E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,821E+2 2,720E+0 2,012E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,822E+2 2,743E+0 1,899E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,822E+2 2,765E+0 1,711E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,822E+2 2,784E+0 1,427E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,823E+2 2,800E+0 1,167E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,823E+2 2,814E+0 9,220E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,824E+2 2,824E+0 5,841E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,824E+2 2,830E+0 2,027E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,824E+2 2,833E+0 -1,267E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,825E+2 2,832E+0 -4,337E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,825E+2 2,827E+0 -7,908E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,826E+2 2,818E+0 -1,167E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,826E+2 2,805E+0 -1,466E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,826E+2 2,789E+0 -1,699E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,827E+2 2,771E+0 -1,948E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,827E+2 2,749E+0 -2,197E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,828E+2 2,725E+0 -2,352E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,828E+2 2,700E+0 -2,412E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,828E+2 2,674E+0 -2,469E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,829E+2 2,647E+0 -2,535E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,829E+2 2,620E+0 -2,517E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,830E+2 2,593E+0 -2,406E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,830E+2 2,567E+0 -2,306E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,830E+2 2,543E+0 -2,239E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,831E+2 2,519E+0 -2,095E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,831E+2 2,497E+0 -1,882E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,832E+2 2,477E+0 -1,737E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,832E+2 2,458E+0 -1,607E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,832E+2 2,442E+0 -1,374E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,833E+2 2,428E+0 -1,177E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,833E+2 2,415E+0 -1,056E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,834E+2 2,405E+0 -8,419E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,834E+2 2,396E+0 -6,281E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,834E+2 2,390E+0 -5,176E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,835E+2 2,385E+0 -3,246E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,835E+2 2,383E+0 -1,251E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,836E+2 2,382E+0 -2,812E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,836E+2 2,383E+0 1,588E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,836E+2 2,385E+0 3,280E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,837E+2 2,390E+0 4,137E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,837E+2 2,395E+0 6,044E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,838E+2 2,403E+0 7,401E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,838E+2 2,412E+0 8,291E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,838E+2 2,422E+0 1,014E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,839E+2 2,434E+0 1,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,839E+2 2,447E+0 1,215E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,840E+2 2,461E+0 1,383E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,840E+2 2,478E+0 1,452E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,840E+2 2,495E+0 1,560E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,841E+2 2,513E+0 1,695E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,841E+2 2,533E+0 1,734E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,842E+2 2,553E+0 1,829E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,842E+2 2,574E+0 1,913E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,842E+2 2,596E+0 1,910E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,843E+2 2,618E+0 1,952E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,843E+2 2,641E+0 1,973E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,844E+2 2,664E+0 1,906E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,844E+2 2,685E+0 1,861E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,844E+2 2,707E+0 1,802E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,845E+2 2,728E+0 1,653E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,845E+2 2,747E+0 1,490E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,846E+2 2,764E+0 1,332E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,846E+2 2,779E+0 1,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,846E+2 2,792E+0 8,392E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,847E+2 2,801E+0 5,727E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,847E+2 2,808E+0 3,026E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,848E+2 2,812E+0 -2,220E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,848E+2 2,811E+0 -3,617E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,848E+2 2,808E+0 -6,713E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,849E+2 2,800E+0 -9,655E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,849E+2 2,790E+0 -1,277E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,850E+2 2,776E+0 -1,580E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,850E+2 2,758E+0 -1,829E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,850E+2 2,738E+0 -2,019E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,851E+2 2,716E+0 -2,198E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,851E+2 2,692E+0 -2,359E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,852E+2 2,667E+0 -2,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,852E+2 2,640E+0 -2,471E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,852E+2 2,614E+0 -2,480E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,853E+2 2,587E+0 -2,471E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,853E+2 2,560E+0 -2,406E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,854E+2 2,535E+0 -2,282E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,854E+2 2,510E+0 -2,171E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,854E+2 2,487E+0 -2,055E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,855E+2 2,465E+0 -1,884E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,855E+2 2,445E+0 -1,696E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,856E+2 2,428E+0 -1,548E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,856E+2 2,411E+0 -1,377E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,856E+2 2,397E+0 -1,166E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,857E+2 2,385E+0 -9,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,857E+2 2,375E+0 -8,385E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,858E+2 2,366E+0 -6,363E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,858E+2 2,360E+0 -4,693E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,858E+2 2,356E+0 -3,255E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,859E+2 2,353E+0 -1,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,859E+2 2,352E+0 1,813E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,860E+2 2,353E+0 1,472E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,860E+2 2,356E+0 3,243E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,860E+2 2,360E+0 4,528E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,861E+2 2,366E+0 5,776E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,861E+2 2,373E+0 7,458E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,862E+2 2,382E+0 8,483E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,862E+2 2,392E+0 9,805E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,862E+2 2,404E+0 1,127E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,863E+2 2,417E+0 1,215E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,863E+2 2,431E+0 1,356E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,864E+2 2,447E+0 1,478E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,864E+2 2,465E+0 1,553E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,864E+2 2,483E+0 1,692E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,865E+2 2,503E+0 1,780E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,865E+2 2,523E+0 1,843E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,866E+2 2,545E+0 1,962E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,866E+2 2,567E+0 1,997E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,866E+2 2,590E+0 2,029E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,867E+2 2,614E+0 2,094E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,867E+2 2,638E+0 2,065E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,868E+2 2,662E+0 2,029E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,868E+2 2,685E+0 2,024E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,868E+2 2,708E+0 1,910E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,869E+2 2,730E+0 1,769E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,869E+2 2,751E+0 1,657E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,870E+2 2,770E+0 1,461E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,870E+2 2,786E+0 1,199E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,870E+2 2,800E+0 9,573E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,871E+2 2,811E+0 6,925E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,871E+2 2,819E+0 3,572E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,872E+2 2,823E+0 -4,791E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,872E+2 2,823E+0 -3,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,872E+2 2,819E+0 -6,607E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,873E+2 2,812E+0 -1,031E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,873E+2 2,800E+0 -1,402E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,874E+2 2,785E+0 -1,699E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,874E+2 2,766E+0 -1,957E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,874E+2 2,745E+0 -2,233E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,875E+2 2,720E+0 -2,471E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,875E+2 2,693E+0 -2,630E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,876E+2 2,664E+0 -2,717E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,876E+2 2,635E+0 -2,793E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,876E+2 2,604E+0 -2,858E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,877E+2 2,573E+0 -2,840E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,877E+2 2,543E+0 -2,747E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,878E+2 2,513E+0 -2,668E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,878E+2 2,484E+0 -2,595E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,878E+2 2,457E+0 -2,442E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,879E+2 2,430E+0 -2,254E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,879E+2 2,406E+0 -2,116E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,880E+2 2,384E+0 -1,969E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,880E+2 2,363E+0 -1,755E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,880E+2 2,344E+0 -1,571E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,881E+2 2,327E+0 -1,438E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,881E+2 2,312E+0 -1,234E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,882E+2 2,299E+0 -1,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,882E+2 2,288E+0 -9,285E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,882E+2 2,279E+0 -7,401E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,883E+2 2,271E+0 -5,670E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,883E+2 2,265E+0 -4,740E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,884E+2 2,260E+0 -2,898E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,884E+2 2,258E+0 -1,572E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,884E+2 2,256E+0 -6,960E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,885E+2 2,256E+0 1,154E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,885E+2 2,258E+0 2,031E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,886E+2 2,261E+0 3,109E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,886E+2 2,265E+0 4,825E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,886E+2 2,270E+0 5,402E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,887E+2 2,277E+0 6,888E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,887E+2 2,285E+0 8,210E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,888E+2 2,295E+0 8,849E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,888E+2 2,305E+0 1,064E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,888E+2 2,318E+0 1,153E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,889E+2 2,331E+0 1,255E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,889E+2 2,346E+0 1,433E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,890E+2 2,362E+0 1,494E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,890E+2 2,379E+0 1,634E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,890E+2 2,398E+0 1,773E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,891E+2 2,419E+0 1,826E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,891E+2 2,440E+0 1,981E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
