G11_pendel
06.09.2021
17:21:54
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-120s
Chaos_Versuch

t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)
1,060E+1 1,893E+0 -4,732E-2 0,000E+0 0,000E+0 2,208E+0 NaN NaN
1,064E+1 1,887E+0 -4,489E-2 0,000E+0 0,000E+0 2,217E+0 NaN NaN
1,068E+1 1,881E+0 -4,797E-2 0,000E+0 0,000E+0 2,225E+0 NaN NaN
1,072E+1 1,875E+0 -3,856E-2 0,000E+0 0,000E+0 2,233E+0 NaN NaN
1,076E+1 1,870E+0 -4,340E-2 0,000E+0 0,000E+0 2,242E+0 NaN NaN
1,080E+1 1,865E+0 -4,084E-2 0,000E+0 0,000E+0 2,250E+0 NaN NaN
1,084E+1 1,860E+0 -3,617E-2 0,000E+0 0,000E+0 2,258E+0 NaN NaN
1,088E+1 1,854E+0 -4,320E-2 0,000E+0 0,000E+0 2,267E+0 NaN NaN
1,092E+1 1,849E+0 -3,686E-2 0,000E+0 0,000E+0 2,275E+0 NaN NaN
1,096E+1 1,844E+0 -3,938E-2 0,000E+0 0,000E+0 2,283E+0 NaN NaN
1,100E+1 1,839E+0 -4,362E-2 0,000E+0 0,000E+0 2,292E+0 NaN NaN
1,104E+1 1,833E+0 -3,758E-2 0,000E+0 0,000E+0 2,300E+0 NaN NaN
1,108E+1 1,828E+0 -4,555E-2 0,000E+0 0,000E+0 2,308E+0 NaN NaN
1,112E+1 1,822E+0 -4,449E-2 0,000E+0 0,000E+0 2,317E+0 NaN NaN
1,116E+1 1,816E+0 -4,383E-2 0,000E+0 0,000E+0 2,325E+0 NaN NaN
1,120E+1 1,810E+0 -5,278E-2 0,000E+0 0,000E+0 2,333E+0 NaN NaN
1,124E+1 1,804E+0 -4,865E-2 0,000E+0 0,000E+0 2,342E+0 NaN NaN
1,128E+1 1,797E+0 -5,510E-2 0,000E+0 0,000E+0 2,350E+0 NaN NaN
1,132E+1 1,790E+0 -6,030E-2 0,000E+0 0,000E+0 2,358E+0 NaN NaN
1,136E+1 1,782E+0 -5,825E-2 0,000E+0 0,000E+0 2,367E+0 NaN NaN
1,140E+1 1,775E+0 -6,943E-2 0,000E+0 0,000E+0 2,375E+0 NaN NaN
1,144E+1 1,766E+0 -6,999E-2 0,000E+0 0,000E+0 2,383E+0 NaN NaN
1,148E+1 1,757E+0 -7,497E-2 0,000E+0 0,000E+0 2,392E+0 NaN NaN
1,152E+1 1,747E+0 -8,603E-2 0,000E+0 0,000E+0 2,400E+0 NaN NaN
1,156E+1 1,737E+0 -8,547E-2 0,000E+0 0,000E+0 2,408E+0 NaN NaN
1,160E+1 1,726E+0 -9,845E-2 0,000E+0 0,000E+0 2,417E+0 NaN NaN
1,164E+1 1,713E+0 -1,049E-1 0,000E+0 0,000E+0 2,425E+0 NaN NaN
1,168E+1 1,701E+0 -1,101E-1 0,000E+0 0,000E+0 2,433E+0 NaN NaN
1,172E+1 1,687E+0 -1,265E-1 0,000E+0 0,000E+0 2,442E+0 NaN NaN
1,176E+1 1,671E+0 -1,302E-1 0,000E+0 0,000E+0 2,450E+0 NaN NaN
1,180E+1 1,655E+0 -1,440E-1 0,000E+0 0,000E+0 2,458E+0 NaN NaN
1,184E+1 1,637E+0 -1,582E-1 0,000E+0 0,000E+0 2,467E+0 NaN NaN
1,188E+1 1,618E+0 -1,646E-1 0,000E+0 0,000E+0 2,475E+0 NaN NaN
1,192E+1 1,598E+0 -1,852E-1 0,000E+0 0,000E+0 2,483E+0 NaN NaN
1,196E+1 1,576E+0 -1,961E-1 0,000E+0 0,000E+0 2,492E+0 NaN NaN
1,200E+1 1,552E+0 -2,093E-1 0,000E+0 0,000E+0 2,500E+0 NaN NaN
1,204E+1 1,527E+0 -2,312E-1 0,000E+0 0,000E+0 2,508E+0 NaN NaN
1,208E+1 1,499E+0 -2,409E-1 0,000E+0 0,000E+0 2,517E+0 NaN NaN
1,212E+1 1,470E+0 -2,609E-1 0,000E+0 0,000E+0 2,525E+0 NaN NaN
1,216E+1 1,439E+0 -2,807E-1 0,000E+0 0,000E+0 2,533E+0 NaN NaN
1,220E+1 1,405E+0 -2,920E-1 0,000E+0 0,000E+0 2,542E+0 NaN NaN
1,224E+1 1,371E+0 -3,151E-1 0,000E+0 0,000E+0 2,550E+0 NaN NaN
1,228E+1 1,333E+0 -3,310E-1 0,000E+0 0,000E+0 2,558E+0 NaN NaN
1,232E+1 1,294E+0 -3,433E-1 0,000E+0 0,000E+0 2,567E+0 NaN NaN
1,236E+1 1,253E+0 -3,667E-1 0,000E+0 0,000E+0 2,575E+0 NaN NaN
1,240E+1 1,209E+0 -3,792E-1 0,000E+0 0,000E+0 2,583E+0 NaN NaN
1,244E+1 1,165E+0 -3,894E-1 0,000E+0 0,000E+0 2,592E+0 NaN NaN
1,248E+1 1,119E+0 -4,088E-1 0,000E+0 0,000E+0 2,600E+0 NaN NaN
1,252E+1 1,070E+0 -4,168E-1 0,000E+0 0,000E+0 2,608E+0 NaN NaN
1,256E+1 1,021E+0 -4,208E-1 0,000E+0 0,000E+0 2,617E+0 NaN NaN
1,260E+1 9,716E-1 -4,329E-1 0,000E+0 0,000E+0 2,625E+0 NaN NaN
1,264E+1 9,205E-1 -4,351E-1 0,000E+0 0,000E+0 2,633E+0 NaN NaN
1,268E+1 8,695E-1 -4,280E-1 0,000E+0 0,000E+0 2,642E+0 NaN NaN
1,272E+1 8,192E-1 -4,262E-1 0,000E+0 0,000E+0 2,650E+0 NaN NaN
1,276E+1 7,688E-1 -4,200E-1 0,000E+0 0,000E+0 2,658E+0 NaN NaN
1,280E+1 7,196E-1 -3,993E-1 0,000E+0 0,000E+0 2,667E+0 NaN NaN
1,284E+1 6,727E-1 -3,767E-1 0,000E+0 0,000E+0 2,675E+0 NaN NaN
1,288E+1 6,282E-1 -3,561E-1 0,000E+0 0,000E+0 2,683E+0 NaN NaN
1,292E+1 5,860E-1 -3,245E-1 0,000E+0 0,000E+0 2,692E+0 NaN NaN
1,296E+1 5,478E-1 -2,807E-1 0,000E+0 0,000E+0 2,700E+0 NaN NaN
1,300E+1 5,145E-1 -2,364E-1 0,000E+0 0,000E+0 2,708E+0 NaN NaN
1,304E+1 4,860E-1 -1,926E-1 0,000E+0 0,000E+0 2,717E+0 NaN NaN
1,308E+1 4,625E-1 -1,390E-1 0,000E+0 0,000E+0 2,725E+0 NaN NaN
1,312E+1 4,454E-1 -7,520E-2 0,000E+0 0,000E+0 2,733E+0 NaN NaN
1,316E+1 4,354E-1 -1,090E-2 0,000E+0 0,000E+0 2,742E+0 NaN NaN
1,320E+1 4,324E-1 4,871E-2 0,000E+0 0,000E+0 2,750E+0 NaN NaN
1,324E+1 4,360E-1 1,087E-1 0,000E+0 0,000E+0 2,758E+0 NaN NaN
1,328E+1 4,463E-1 1,732E-1 0,000E+0 0,000E+0 2,767E+0 NaN NaN
1,332E+1 4,640E-1 2,369E-1 0,000E+0 0,000E+0 2,775E+0 NaN NaN
1,336E+1 4,886E-1 2,915E-1 0,000E+0 0,000E+0 2,783E+0 NaN NaN
1,340E+1 5,188E-1 3,356E-1 0,000E+0 0,000E+0 2,792E+0 NaN NaN
1,344E+1 5,538E-1 3,753E-1 0,000E+0 0,000E+0 2,800E+0 NaN NaN
1,348E+1 5,934E-1 4,131E-1 0,000E+0 0,000E+0 2,808E+0 NaN NaN
1,352E+1 6,369E-1 4,434E-1 0,000E+0 0,000E+0 2,817E+0 NaN NaN
1,356E+1 6,836E-1 4,597E-1 0,000E+0 0,000E+0 2,825E+0 NaN NaN
1,360E+1 7,316E-1 4,639E-1 0,000E+0 0,000E+0 2,833E+0 NaN NaN
1,364E+1 7,801E-1 4,654E-1 0,000E+0 0,000E+0 2,842E+0 NaN NaN
1,368E+1 8,288E-1 4,657E-1 0,000E+0 0,000E+0 2,850E+0 NaN NaN
1,372E+1 8,774E-1 4,576E-1 0,000E+0 0,000E+0 2,858E+0 NaN NaN
1,376E+1 9,249E-1 4,371E-1 0,000E+0 0,000E+0 2,867E+0 NaN NaN
1,380E+1 9,699E-1 4,135E-1 0,000E+0 0,000E+0 2,875E+0 NaN NaN
1,384E+1 1,013E+0 3,952E-1 0,000E+0 0,000E+0 2,883E+0 NaN NaN
1,388E+1 1,053E+0 3,751E-1 0,000E+0 0,000E+0 2,892E+0 NaN NaN
1,392E+1 1,092E+0 3,446E-1 0,000E+0 0,000E+0 2,900E+0 NaN NaN
1,396E+1 1,126E+0 3,137E-1 0,000E+0 0,000E+0 2,908E+0 NaN NaN
1,400E+1 1,158E+0 2,914E-1 0,000E+0 0,000E+0 2,917E+0 NaN NaN
1,404E+1 1,188E+0 2,667E-1 0,000E+0 0,000E+0 2,925E+0 NaN NaN
1,408E+1 1,214E+0 2,321E-1 0,000E+0 0,000E+0 2,933E+0 NaN NaN
1,412E+1 1,236E+0 2,028E-1 0,000E+0 0,000E+0 2,942E+0 NaN NaN
1,416E+1 1,256E+0 1,823E-1 0,000E+0 0,000E+0 2,950E+0 NaN NaN
1,420E+1 1,274E+0 1,536E-1 0,000E+0 0,000E+0 2,958E+0 NaN NaN
1,424E+1 1,287E+0 1,204E-1 0,000E+0 0,000E+0 2,967E+0 NaN NaN
1,428E+1 1,298E+0 9,925E-2 0,000E+0 0,000E+0 2,975E+0 NaN NaN
1,432E+1 1,306E+0 7,687E-2 0,000E+0 0,000E+0 2,983E+0 NaN NaN
1,436E+1 1,312E+0 4,360E-2 0,000E+0 0,000E+0 2,992E+0 NaN NaN
1,440E+1 1,314E+0 1,983E-2 0,000E+0 0,000E+0 3,000E+0 NaN NaN
1,444E+1 1,314E+0 1,673E-3 0,000E+0 0,000E+0 3,008E+0 NaN NaN
1,448E+1 1,311E+0 -2,889E-2 0,000E+0 0,000E+0 3,017E+0 NaN NaN
1,452E+1 1,305E+0 -5,483E-2 0,000E+0 0,000E+0 3,025E+0 NaN NaN
1,456E+1 1,296E+0 -7,050E-2 0,000E+0 0,000E+0 3,033E+0 NaN NaN
1,460E+1 1,286E+0 -9,765E-2 0,000E+0 0,000E+0 3,042E+0 NaN NaN
1,464E+1 1,272E+0 -1,256E-1 0,000E+0 0,000E+0 3,050E+0 NaN NaN
1,468E+1 1,255E+0 -1,401E-1 0,000E+0 0,000E+0 3,058E+0 NaN NaN
1,472E+1 1,237E+0 -1,627E-1 0,000E+0 0,000E+0 3,067E+0 NaN NaN
1,476E+1 1,216E+0 -1,911E-1 0,000E+0 0,000E+0 3,075E+0 NaN NaN
1,480E+1 1,192E+0 -2,053E-1 0,000E+0 0,000E+0 3,083E+0 NaN NaN
1,484E+1 1,166E+0 -2,216E-1 0,000E+0 0,000E+0 3,092E+0 NaN NaN
1,488E+1 1,138E+0 -2,476E-1 0,000E+0 0,000E+0 3,100E+0 NaN NaN
1,492E+1 1,108E+0 -2,618E-1 0,000E+0 0,000E+0 3,108E+0 NaN NaN
1,496E+1 1,076E+0 -2,714E-1 0,000E+0 0,000E+0 3,117E+0 NaN NaN
1,500E+1 1,043E+0 -2,916E-1 0,000E+0 0,000E+0 3,125E+0 NaN NaN
1,504E+1 1,007E+0 -3,059E-1 0,000E+0 0,000E+0 3,133E+0 NaN NaN
1,508E+1 9,704E-1 -3,084E-1 0,000E+0 0,000E+0 3,142E+0 NaN NaN
1,512E+1 9,332E-1 -3,172E-1 0,000E+0 0,000E+0 3,150E+0 NaN NaN
1,516E+1 8,947E-1 -3,289E-1 0,000E+0 0,000E+0 3,158E+0 NaN NaN
1,520E+1 8,552E-1 -3,265E-1 0,000E+0 0,000E+0 3,167E+0 NaN NaN
1,524E+1 8,162E-1 -3,204E-1 0,000E+0 0,000E+0 3,175E+0 NaN NaN
1,528E+1 7,775E-1 -3,225E-1 0,000E+0 0,000E+0 3,183E+0 NaN NaN
1,532E+1 7,385E-1 -3,178E-1 0,000E+0 0,000E+0 3,192E+0 NaN NaN
1,536E+1 7,005E-1 -2,985E-1 0,000E+0 0,000E+0 3,200E+0 NaN NaN
1,540E+1 6,647E-1 -2,813E-1 0,000E+0 0,000E+0 3,208E+0 NaN NaN
1,544E+1 6,306E-1 -2,683E-1 0,000E+0 0,000E+0 3,217E+0 NaN NaN
1,548E+1 5,979E-1 -2,450E-1 0,000E+0 0,000E+0 3,225E+0 NaN NaN
1,552E+1 5,683E-1 -2,104E-1 0,000E+0 0,000E+0 3,233E+0 NaN NaN
1,556E+1 5,425E-1 -1,777E-1 0,000E+0 0,000E+0 3,242E+0 NaN NaN
1,560E+1 5,201E-1 -1,479E-1 0,000E+0 0,000E+0 3,250E+0 NaN NaN
1,564E+1 5,012E-1 -1,092E-1 0,000E+0 0,000E+0 3,258E+0 NaN NaN
1,568E+1 4,869E-1 -6,006E-2 0,000E+0 0,000E+0 3,267E+0 NaN NaN
1,572E+1 4,782E-1 -1,193E-2 0,000E+0 0,000E+0 3,275E+0 NaN NaN
1,576E+1 4,746E-1 3,020E-2 0,000E+0 0,000E+0 3,283E+0 NaN NaN
1,580E+1 4,757E-1 7,433E-2 0,000E+0 0,000E+0 3,292E+0 NaN NaN
1,584E+1 4,819E-1 1,257E-1 0,000E+0 0,000E+0 3,300E+0 NaN NaN
1,588E+1 4,940E-1 1,772E-1 0,000E+0 0,000E+0 3,308E+0 NaN NaN
1,592E+1 5,115E-1 2,196E-1 0,000E+0 0,000E+0 3,317E+0 NaN NaN
1,596E+1 5,335E-1 2,547E-1 0,000E+0 0,000E+0 3,325E+0 NaN NaN
1,600E+1 5,593E-1 2,897E-1 0,000E+0 0,000E+0 3,333E+0 NaN NaN
1,604E+1 5,893E-1 3,269E-1 0,000E+0 0,000E+0 3,342E+0 NaN NaN
1,608E+1 6,233E-1 3,563E-1 0,000E+0 0,000E+0 3,350E+0 NaN NaN
1,612E+1 6,601E-1 3,721E-1 0,000E+0 0,000E+0 3,358E+0 NaN NaN
1,616E+1 6,985E-1 3,813E-1 0,000E+0 0,000E+0 3,367E+0 NaN NaN
1,620E+1 7,380E-1 3,927E-1 0,000E+0 0,000E+0 3,375E+0 NaN NaN
1,624E+1 7,789E-1 4,016E-1 0,000E+0 0,000E+0 3,383E+0 NaN NaN
1,628E+1 8,205E-1 3,993E-1 0,000E+0 0,000E+0 3,392E+0 NaN NaN
1,632E+1 8,615E-1 3,858E-1 0,000E+0 0,000E+0 3,400E+0 NaN NaN
1,636E+1 9,010E-1 3,734E-1 0,000E+0 0,000E+0 3,408E+0 NaN NaN
1,640E+1 9,395E-1 3,661E-1 0,000E+0 0,000E+0 3,417E+0 NaN NaN
1,644E+1 9,771E-1 3,512E-1 0,000E+0 0,000E+0 3,425E+0 NaN NaN
1,648E+1 1,013E+0 3,248E-1 0,000E+0 0,000E+0 3,433E+0 NaN NaN
1,652E+1 1,045E+0 3,022E-1 0,000E+0 0,000E+0 3,442E+0 NaN NaN
1,656E+1 1,076E+0 2,869E-1 0,000E+0 0,000E+0 3,450E+0 NaN NaN
1,660E+1 1,105E+0 2,656E-1 0,000E+0 0,000E+0 3,458E+0 NaN NaN
1,664E+1 1,131E+0 2,347E-1 0,000E+0 0,000E+0 3,467E+0 NaN NaN
1,668E+1 1,154E+0 2,085E-1 0,000E+0 0,000E+0 3,475E+0 NaN NaN
1,672E+1 1,174E+0 1,899E-1 0,000E+0 0,000E+0 3,483E+0 NaN NaN
1,676E+1 1,192E+0 1,645E-1 0,000E+0 0,000E+0 3,492E+0 NaN NaN
1,680E+1 1,207E+0 1,320E-1 0,000E+0 0,000E+0 3,500E+0 NaN NaN
1,684E+1 1,219E+0 1,088E-1 0,000E+0 0,000E+0 3,508E+0 NaN NaN
1,688E+1 1,228E+0 8,979E-2 0,000E+0 0,000E+0 3,517E+0 NaN NaN
1,692E+1 1,235E+0 6,005E-2 0,000E+0 0,000E+0 3,525E+0 NaN NaN
1,696E+1 1,239E+0 3,107E-2 0,000E+0 0,000E+0 3,533E+0 NaN NaN
1,700E+1 1,239E+0 1,300E-2 0,000E+0 0,000E+0 3,542E+0 NaN NaN
1,704E+1 1,238E+0 -1,035E-2 0,000E+0 0,000E+0 3,550E+0 NaN NaN
1,708E+1 1,234E+0 -4,131E-2 0,000E+0 0,000E+0 3,558E+0 NaN NaN
1,712E+1 1,226E+0 -6,276E-2 0,000E+0 0,000E+0 3,567E+0 NaN NaN
1,716E+1 1,216E+0 -8,014E-2 0,000E+0 0,000E+0 3,575E+0 NaN NaN
1,720E+1 1,204E+0 -1,081E-1 0,000E+0 0,000E+0 3,583E+0 NaN NaN
1,724E+1 1,189E+0 -1,328E-1 0,000E+0 0,000E+0 3,592E+0 NaN NaN
1,728E+1 1,172E+0 -1,469E-1 0,000E+0 0,000E+0 3,600E+0 NaN NaN
1,732E+1 1,153E+0 -1,684E-1 0,000E+0 0,000E+0 3,608E+0 NaN NaN
1,736E+1 1,131E+0 -1,946E-1 0,000E+0 0,000E+0 3,617E+0 NaN NaN
1,740E+1 1,106E+0 -2,079E-1 0,000E+0 0,000E+0 3,625E+0 NaN NaN
1,744E+1 1,080E+0 -2,215E-1 0,000E+0 0,000E+0 3,633E+0 NaN NaN
1,748E+1 1,052E+0 -2,445E-1 0,000E+0 0,000E+0 3,642E+0 NaN NaN
1,752E+1 1,022E+0 -2,585E-1 0,000E+0 0,000E+0 3,650E+0 NaN NaN
1,756E+1 9,904E-1 -2,642E-1 0,000E+0 0,000E+0 3,658E+0 NaN NaN
1,760E+1 9,580E-1 -2,786E-1 0,000E+0 0,000E+0 3,667E+0 NaN NaN
1,764E+1 9,237E-1 -2,922E-1 0,000E+0 0,000E+0 3,675E+0 NaN NaN
1,768E+1 8,883E-1 -2,926E-1 0,000E+0 0,000E+0 3,683E+0 NaN NaN
1,772E+1 8,529E-1 -2,943E-1 0,000E+0 0,000E+0 3,692E+0 NaN NaN
1,776E+1 8,170E-1 -3,018E-1 0,000E+0 0,000E+0 3,700E+0 NaN NaN
1,780E+1 7,803E-1 -3,003E-1 0,000E+0 0,000E+0 3,708E+0 NaN NaN
1,784E+1 7,441E-1 -2,887E-1 0,000E+0 0,000E+0 3,717E+0 NaN NaN
1,788E+1 7,091E-1 -2,814E-1 0,000E+0 0,000E+0 3,725E+0 NaN NaN
1,792E+1 6,747E-1 -2,757E-1 0,000E+0 0,000E+0 3,733E+0 NaN NaN
1,796E+1 6,412E-1 -2,571E-1 0,000E+0 0,000E+0 3,742E+0 NaN NaN
1,800E+1 6,102E-1 -2,315E-1 0,000E+0 0,000E+0 3,750E+0 NaN NaN
1,804E+1 5,816E-1 -2,112E-1 0,000E+0 0,000E+0 3,758E+0 NaN NaN
1,808E+1 5,552E-1 -1,885E-1 0,000E+0 0,000E+0 3,767E+0 NaN NaN
1,812E+1 5,318E-1 -1,533E-1 0,000E+0 0,000E+0 3,775E+0 NaN NaN
1,816E+1 5,125E-1 -1,122E-1 0,000E+0 0,000E+0 3,783E+0 NaN NaN
1,820E+1 4,976E-1 -7,448E-2 0,000E+0 0,000E+0 3,792E+0 NaN NaN
1,824E+1 4,869E-1 -3,699E-2 0,000E+0 0,000E+0 3,800E+0 NaN NaN
1,828E+1 4,805E-1 9,252E-3 0,000E+0 0,000E+0 3,808E+0 NaN NaN
1,832E+1 4,796E-1 6,233E-2 0,000E+0 0,000E+0 3,817E+0 NaN NaN
1,836E+1 4,845E-1 1,112E-1 0,000E+0 0,000E+0 3,825E+0 NaN NaN
1,840E+1 4,946E-1 1,531E-1 0,000E+0 0,000E+0 3,833E+0 NaN NaN
1,844E+1 5,093E-1 1,968E-1 0,000E+0 0,000E+0 3,842E+0 NaN NaN
1,848E+1 5,291E-1 2,444E-1 0,000E+0 0,000E+0 3,850E+0 NaN NaN
1,852E+1 5,543E-1 2,894E-1 0,000E+0 0,000E+0 3,858E+0 NaN NaN
1,856E+1 5,842E-1 3,232E-1 0,000E+0 0,000E+0 3,867E+0 NaN NaN
1,860E+1 6,176E-1 3,489E-1 0,000E+0 0,000E+0 3,875E+0 NaN NaN
1,864E+1 6,537E-1 3,743E-1 0,000E+0 0,000E+0 3,883E+0 NaN NaN
1,868E+1 6,930E-1 4,001E-1 0,000E+0 0,000E+0 3,892E+0 NaN NaN
1,872E+1 7,349E-1 4,165E-1 0,000E+0 0,000E+0 3,900E+0 NaN NaN
1,876E+1 7,783E-1 4,199E-1 0,000E+0 0,000E+0 3,908E+0 NaN NaN
1,880E+1 8,218E-1 4,181E-1 0,000E+0 0,000E+0 3,917E+0 NaN NaN
1,884E+1 8,653E-1 4,185E-1 0,000E+0 0,000E+0 3,925E+0 NaN NaN
1,888E+1 9,090E-1 4,167E-1 0,000E+0 0,000E+0 3,933E+0 NaN NaN
1,892E+1 9,522E-1 4,034E-1 0,000E+0 0,000E+0 3,942E+0 NaN NaN
1,896E+1 9,936E-1 3,822E-1 0,000E+0 0,000E+0 3,950E+0 NaN NaN
1,900E+1 1,033E+0 3,655E-1 0,000E+0 0,000E+0 3,958E+0 NaN NaN
1,904E+1 1,071E+0 3,521E-1 0,000E+0 0,000E+0 3,967E+0 NaN NaN
1,908E+1 1,107E+0 3,300E-1 0,000E+0 0,000E+0 3,975E+0 NaN NaN
1,912E+1 1,140E+0 3,005E-1 0,000E+0 0,000E+0 3,983E+0 NaN NaN
1,916E+1 1,170E+0 2,768E-1 0,000E+0 0,000E+0 3,992E+0 NaN NaN
1,920E+1 1,198E+0 2,583E-1 0,000E+0 0,000E+0 4,000E+0 NaN NaN
1,924E+1 1,224E+0 2,304E-1 0,000E+0 0,000E+0 4,008E+0 NaN NaN
1,928E+1 1,246E+0 1,972E-1 0,000E+0 0,000E+0 4,017E+0 NaN NaN
1,932E+1 1,265E+0 1,747E-1 0,000E+0 0,000E+0 4,025E+0 NaN NaN
1,936E+1 1,282E+0 1,539E-1 0,000E+0 0,000E+0 4,033E+0 NaN NaN
1,940E+1 1,296E+0 1,214E-1 0,000E+0 0,000E+0 4,042E+0 NaN NaN
1,944E+1 1,306E+0 9,189E-2 0,000E+0 0,000E+0 4,050E+0 NaN NaN
1,948E+1 1,314E+0 7,347E-2 0,000E+0 0,000E+0 4,058E+0 NaN NaN
1,952E+1 1,320E+0 4,710E-2 0,000E+0 0,000E+0 4,067E+0 NaN NaN
1,956E+1 1,322E+0 1,353E-2 0,000E+0 0,000E+0 4,075E+0 NaN NaN
1,960E+1 1,320E+0 -7,157E-3 0,000E+0 0,000E+0 4,083E+0 NaN NaN
1,964E+1 1,317E+0 -2,778E-2 0,000E+0 0,000E+0 4,092E+0 NaN NaN
1,968E+1 1,311E+0 -6,061E-2 0,000E+0 0,000E+0 4,100E+0 NaN NaN
1,972E+1 1,301E+0 -8,406E-2 0,000E+0 0,000E+0 4,108E+0 NaN NaN
1,976E+1 1,290E+0 -9,992E-2 0,000E+0 0,000E+0 4,117E+0 NaN NaN
1,980E+1 1,276E+0 -1,291E-1 0,000E+0 0,000E+0 4,125E+0 NaN NaN
1,984E+1 1,258E+0 -1,555E-1 0,000E+0 0,000E+0 4,133E+0 NaN NaN
1,988E+1 1,238E+0 -1,686E-1 0,000E+0 0,000E+0 4,142E+0 NaN NaN
1,992E+1 1,217E+0 -1,930E-1 0,000E+0 0,000E+0 4,150E+0 NaN NaN
1,996E+1 1,192E+0 -2,202E-1 0,000E+0 0,000E+0 4,158E+0 NaN NaN
2,000E+1 1,165E+0 -2,312E-1 0,000E+0 0,000E+0 4,167E+0 NaN NaN
2,004E+1 1,137E+0 -2,482E-1 0,000E+0 0,000E+0 4,175E+0 NaN NaN
2,008E+1 1,106E+0 -2,747E-1 0,000E+0 0,000E+0 4,183E+0 NaN NaN
2,012E+1 1,072E+0 -2,848E-1 0,000E+0 0,000E+0 4,192E+0 NaN NaN
2,016E+1 1,038E+0 -2,942E-1 0,000E+0 0,000E+0 4,200E+0 NaN NaN
2,020E+1 1,002E+0 -3,167E-1 0,000E+0 0,000E+0 4,208E+0 NaN NaN
2,024E+1 9,634E-1 -3,260E-1 0,000E+0 0,000E+0 4,217E+0 NaN NaN
2,028E+1 9,244E-1 -3,266E-1 0,000E+0 0,000E+0 4,225E+0 NaN NaN
2,032E+1 8,849E-1 -3,398E-1 0,000E+0 0,000E+0 4,233E+0 NaN NaN
2,036E+1 8,438E-1 -3,473E-1 0,000E+0 0,000E+0 4,242E+0 NaN NaN
2,040E+1 8,024E-1 -3,388E-1 0,000E+0 0,000E+0 4,250E+0 NaN NaN
2,044E+1 7,619E-1 -3,371E-1 0,000E+0 0,000E+0 4,258E+0 NaN NaN
2,048E+1 7,211E-1 -3,385E-1 0,000E+0 0,000E+0 4,267E+0 NaN NaN
2,052E+1 6,805E-1 -3,226E-1 0,000E+0 0,000E+0 4,275E+0 NaN NaN
2,056E+1 6,422E-1 -2,998E-1 0,000E+0 0,000E+0 4,283E+0 NaN NaN
2,060E+1 6,059E-1 -2,846E-1 0,000E+0 0,000E+0 4,292E+0 NaN NaN
2,064E+1 5,713E-1 -2,628E-1 0,000E+0 0,000E+0 4,300E+0 NaN NaN
2,068E+1 5,397E-1 -2,231E-1 0,000E+0 0,000E+0 4,308E+0 NaN NaN
2,072E+1 5,128E-1 -1,796E-1 0,000E+0 0,000E+0 4,317E+0 NaN NaN
2,076E+1 4,904E-1 -1,409E-1 0,000E+0 0,000E+0 4,325E+0 NaN NaN
2,080E+1 4,725E-1 -9,391E-2 0,000E+0 0,000E+0 4,333E+0 NaN NaN
2,084E+1 4,603E-1 -3,126E-2 0,000E+0 0,000E+0 4,342E+0 NaN NaN
2,088E+1 4,552E-1 3,524E-2 0,000E+0 0,000E+0 4,350E+0 NaN NaN
2,092E+1 4,574E-1 9,546E-2 0,000E+0 0,000E+0 4,358E+0 NaN NaN
2,096E+1 4,662E-1 1,548E-1 0,000E+0 0,000E+0 4,367E+0 NaN NaN
2,100E+1 4,818E-1 2,224E-1 0,000E+0 0,000E+0 4,375E+0 NaN NaN
2,104E+1 5,052E-1 2,936E-1 0,000E+0 0,000E+0 4,383E+0 NaN NaN
2,108E+1 5,364E-1 3,568E-1 0,000E+0 0,000E+0 4,392E+0 NaN NaN
2,112E+1 5,743E-1 4,075E-1 0,000E+0 0,000E+0 4,400E+0 NaN NaN
2,116E+1 6,176E-1 4,532E-1 0,000E+0 0,000E+0 4,408E+0 NaN NaN
2,120E+1 6,661E-1 5,000E-1 0,000E+0 0,000E+0 4,417E+0 NaN NaN
2,124E+1 7,199E-1 5,417E-1 0,000E+0 0,000E+0 4,425E+0 NaN NaN
2,128E+1 7,781E-1 5,685E-1 0,000E+0 0,000E+0 4,433E+0 NaN NaN
2,132E+1 8,387E-1 5,802E-1 0,000E+0 0,000E+0 4,442E+0 NaN NaN
2,136E+1 9,004E-1 5,873E-1 0,000E+0 0,000E+0 4,450E+0 NaN NaN
2,140E+1 9,632E-1 5,954E-1 0,000E+0 0,000E+0 4,458E+0 NaN NaN
2,144E+1 1,027E+0 5,965E-1 0,000E+0 0,000E+0 4,467E+0 NaN NaN
2,148E+1 1,090E+0 5,823E-1 0,000E+0 0,000E+0 4,475E+0 NaN NaN
2,152E+1 1,152E+0 5,602E-1 0,000E+0 0,000E+0 4,483E+0 NaN NaN
2,156E+1 1,211E+0 5,441E-1 0,000E+0 0,000E+0 4,492E+0 NaN NaN
2,160E+1 1,269E+0 5,311E-1 0,000E+0 0,000E+0 4,500E+0 NaN NaN
2,164E+1 1,326E+0 5,068E-1 0,000E+0 0,000E+0 4,508E+0 NaN NaN
2,168E+1 1,379E+0 4,747E-1 0,000E+0 0,000E+0 4,517E+0 NaN NaN
2,172E+1 1,429E+0 4,534E-1 0,000E+0 0,000E+0 4,525E+0 NaN NaN
