G11_pendel
06.09.2021
16:13:46
nichtlineares Pendel
stimulation_fq[Hz]: 1,802
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,692E+0 1,324E-2 2,688E+0 -1,439E-2 2,500E-2 7,412E+0 9,959E-5
9,640E+0 2,717E+0 7,676E-2 0,000E+0 0,000E+0 6,025E+0 1,321E-12 3,738E-11
9,680E+0 2,726E+0 5,756E-2 0,000E+0 0,000E+0 6,050E+0 4,895E-14 6,386E-11
9,720E+0 2,732E+0 2,715E-2 0,000E+0 0,000E+0 6,075E+0 5,284E-13 1,557E-11
9,760E+0 2,735E+0 -1,362E-2 0,000E+0 0,000E+0 6,100E+0 6,584E-13 2,182E-11
9,800E+0 2,733E+0 -5,991E-2 0,000E+0 0,000E+0 6,125E+0 1,087E-12 9,301E-11
9,840E+0 2,726E+0 -9,690E-2 0,000E+0 0,000E+0 6,150E+0 2,428E-14 8,475E-11
9,880E+0 2,716E+0 -1,112E-1 0,000E+0 0,000E+0 6,175E+0 1,682E-12 1,100E-10
9,920E+0 2,705E+0 -1,035E-1 0,000E+0 0,000E+0 6,200E+0 2,595E-12 4,125E-11
9,960E+0 2,695E+0 -7,444E-2 0,000E+0 0,000E+0 6,225E+0 2,696E-12 1,071E-10
1,000E+1 2,689E+0 -2,757E-2 0,000E+0 0,000E+0 6,250E+0 2,065E-12 1,895E-10
1,004E+1 2,689E+0 2,010E-2 0,000E+0 0,000E+0 6,275E+0 1,081E-12 1,141E-11
1,008E+1 2,693E+0 5,399E-2 0,000E+0 0,000E+0 6,300E+0 6,294E-13 1,896E-10
1,012E+1 2,701E+0 7,795E-2 0,000E+0 0,000E+0 6,325E+0 1,326E-12 3,002E-11
1,016E+1 2,712E+0 9,424E-2 0,000E+0 0,000E+0 6,350E+0 2,005E-12 2,081E-10
1,020E+1 2,723E+0 9,168E-2 0,000E+0 0,000E+0 6,375E+0 4,251E-12 5,890E-11
1,024E+1 2,734E+0 6,882E-2 0,000E+0 0,000E+0 6,400E+0 3,570E-12 1,647E-10
1,028E+1 2,742E+0 3,506E-2 0,000E+0 0,000E+0 6,425E+0 1,355E-12 2,111E-10
1,032E+1 2,745E+0 -5,589E-3 0,000E+0 0,000E+0 6,450E+0 8,967E-13 3,847E-10
1,036E+1 2,744E+0 -5,196E-2 0,000E+0 0,000E+0 6,475E+0 2,951E-11 6,295E-9
1,040E+1 2,738E+0 -9,067E-2 0,000E+0 0,000E+0 6,500E+0 1,207E-10 2,639E-8
1,044E+1 2,729E+0 -1,047E-1 0,000E+0 0,000E+0 6,525E+0 1,267E-11 4,648E-9
1,048E+1 2,718E+0 -9,375E-2 0,000E+0 0,000E+0 6,550E+0 1,399E-11 7,319E-10
1,052E+1 2,710E+0 -6,498E-2 0,000E+0 0,000E+0 6,575E+0 1,202E-12 1,246E-10
1,056E+1 2,705E+0 -2,101E-2 0,000E+0 0,000E+0 6,600E+0 7,593E-13 6,937E-10
1,060E+1 2,705E+0 2,604E-2 0,000E+0 0,000E+0 6,625E+0 5,574E-13 2,572E-10
1,064E+1 2,711E+0 5,854E-2 0,000E+0 0,000E+0 6,650E+0 7,638E-12 2,381E-10
1,068E+1 2,719E+0 7,760E-2 0,000E+0 0,000E+0 6,675E+0 6,446E-12 7,548E-10
1,072E+1 2,729E+0 8,996E-2 0,000E+0 0,000E+0 6,700E+0 9,660E-13 6,671E-10
1,076E+1 2,741E+0 8,633E-2 0,000E+0 0,000E+0 6,725E+0 1,084E-11 1,787E-9
1,080E+1 2,751E+0 6,007E-2 0,000E+0 0,000E+0 6,750E+0 9,396E-12 1,645E-9
1,084E+1 2,757E+0 2,171E-2 0,000E+0 0,000E+0 6,775E+0 1,143E-11 3,003E-10
1,088E+1 2,759E+0 -2,087E-2 0,000E+0 0,000E+0 6,800E+0 4,576E-11 5,034E-9
1,092E+1 2,757E+0 -6,621E-2 0,000E+0 0,000E+0 6,825E+0 1,828E-11 4,823E-9
1,096E+1 2,749E+0 -1,052E-1 0,000E+0 0,000E+0 6,850E+0 4,034E-11 1,028E-8
1,100E+1 2,738E+0 -1,203E-1 0,000E+0 0,000E+0 6,875E+0 3,890E-10 7,569E-8
1,104E+1 2,726E+0 -1,058E-1 0,000E+0 0,000E+0 6,900E+0 3,885E-9 8,469E-7
1,108E+1 2,716E+0 -7,394E-2 0,000E+0 0,000E+0 6,925E+0 1,710E-8 3,771E-6
1,112E+1 2,710E+0 -3,328E-2 0,000E+0 0,000E+0 6,950E+0 5,873E-9 1,282E-6
1,116E+1 2,709E+0 1,226E-2 0,000E+0 0,000E+0 6,975E+0 1,117E-10 2,410E-8
1,120E+1 2,713E+0 4,715E-2 0,000E+0 0,000E+0 7,000E+0 5,434E-11 1,299E-8
1,124E+1 2,720E+0 6,391E-2 0,000E+0 0,000E+0 7,025E+0 4,403E-11 1,026E-8
1,128E+1 2,728E+0 7,195E-2 0,000E+0 0,000E+0 7,050E+0 5,168E-11 1,494E-8
1,132E+1 2,738E+0 6,868E-2 0,000E+0 0,000E+0 7,075E+0 3,525E-11 8,704E-9
1,136E+1 2,746E+0 4,369E-2 0,000E+0 0,000E+0 7,100E+0 4,514E-11 8,964E-9
1,140E+1 2,751E+0 2,702E-3 0,000E+0 0,000E+0 7,125E+0 8,514E-12 1,978E-9
1,144E+1 2,750E+0 -4,107E-2 0,000E+0 0,000E+0 7,150E+0 7,363E-12 1,502E-9
1,148E+1 2,746E+0 -8,233E-2 0,000E+0 0,000E+0 7,175E+0 7,903E-12 1,247E-9
1,152E+1 2,736E+0 -1,174E-1 0,000E+0 0,000E+0 7,200E+0 7,754E-11 2,385E-8
1,156E+1 2,724E+0 -1,312E-1 0,000E+0 0,000E+0 7,225E+0 1,085E-10 3,221E-8
1,160E+1 2,710E+0 -1,133E-1 0,000E+0 0,000E+0 7,250E+0 2,864E-11 8,200E-9
1,164E+1 2,700E+0 -7,487E-2 0,000E+0 0,000E+0 7,275E+0 9,421E-13 1,163E-10
1,168E+1 2,694E+0 -3,253E-2 0,000E+0 0,000E+0 7,300E+0 9,408E-13 2,369E-11
1,172E+1 2,693E+0 1,002E-2 0,000E+0 0,000E+0 7,325E+0 8,322E-12 3,181E-9
1,176E+1 2,697E+0 4,699E-2 0,000E+0 0,000E+0 7,350E+0 5,318E-11 1,728E-8
1,180E+1 2,704E+0 6,772E-2 0,000E+0 0,000E+0 7,375E+0 3,941E-11 8,313E-9
1,184E+1 2,713E+0 7,332E-2 0,000E+0 0,000E+0 7,400E+0 5,406E-12 3,338E-10
1,188E+1 2,722E+0 6,821E-2 0,000E+0 0,000E+0 7,425E+0 4,481E-13 1,238E-10
1,192E+1 2,730E+0 4,587E-2 0,000E+0 0,000E+0 7,450E+0 3,412E-12 3,992E-10
1,196E+1 2,735E+0 6,816E-3 0,000E+0 0,000E+0 7,475E+0 2,794E-12 3,720E-10
1,200E+1 2,735E+0 -3,837E-2 0,000E+0 0,000E+0 7,500E+0 3,216E-12 5,869E-10
1,204E+1 2,731E+0 -7,856E-2 0,000E+0 0,000E+0 7,525E+0 1,403E-12 1,124E-10
1,208E+1 2,722E+0 -1,074E-1 0,000E+0 0,000E+0 7,550E+0 2,484E-12 7,806E-10
1,212E+1 2,711E+0 -1,176E-1 0,000E+0 0,000E+0 7,575E+0 8,380E-13 1,163E-10
1,216E+1 2,699E+0 -9,900E-2 0,000E+0 0,000E+0 7,600E+0 6,120E-14 4,562E-10
1,220E+1 2,690E+0 -5,648E-2 0,000E+0 0,000E+0 7,625E+0 5,017E-12 1,053E-10
1,224E+1 2,687E+0 -1,126E-2 0,000E+0 0,000E+0 7,650E+0 6,117E-12 1,244E-10
1,228E+1 2,688E+0 2,845E-2 0,000E+0 0,000E+0 7,675E+0 1,704E-12 6,603E-11
1,232E+1 2,693E+0 6,436E-2 0,000E+0 0,000E+0 7,700E+0 3,433E-14 7,097E-11
1,236E+1 2,702E+0 8,634E-2 0,000E+0 0,000E+0 7,725E+0 1,735E-12 1,373E-10
1,240E+1 2,713E+0 9,013E-2 0,000E+0 0,000E+0 7,750E+0 2,667E-12 9,179E-12
1,244E+1 2,724E+0 8,145E-2 0,000E+0 0,000E+0 7,775E+0 1,339E-11 2,848E-10
1,248E+1 2,734E+0 5,845E-2 0,000E+0 0,000E+0 7,800E+0 3,403E-12 8,281E-11
1,252E+1 2,740E+0 1,851E-2 0,000E+0 0,000E+0 7,825E+0 1,612E-12 3,020E-10
1,256E+1 2,742E+0 -2,884E-2 0,000E+0 0,000E+0 7,850E+0 1,601E-13 7,295E-11
1,260E+1 2,738E+0 -6,810E-2 0,000E+0 0,000E+0 7,875E+0 3,915E-12 2,383E-10
1,264E+1 2,731E+0 -9,594E-2 0,000E+0 0,000E+0 7,900E+0 2,122E-12 6,534E-12
1,268E+1 2,721E+0 -1,051E-1 0,000E+0 0,000E+0 7,925E+0 2,082E-12 4,022E-10
1,272E+1 2,711E+0 -8,526E-2 0,000E+0 0,000E+0 7,950E+0 7,651E-13 8,693E-11
1,276E+1 2,703E+0 -4,316E-2 0,000E+0 0,000E+0 7,975E+0 2,073E-12 1,633E-10
1,280E+1 2,701E+0 1,076E-3 0,000E+0 0,000E+0 8,000E+0 5,862E-12 2,058E-11
1,284E+1 2,704E+0 3,882E-2 0,000E+0 0,000E+0 8,025E+0 5,068E-13 1,686E-10
1,288E+1 2,710E+0 7,066E-2 0,000E+0 0,000E+0 8,050E+0 4,058E-12 2,007E-10
1,292E+1 2,720E+0 9,061E-2 0,000E+0 0,000E+0 8,075E+0 3,600E-12 1,192E-10
1,296E+1 2,732E+0 9,234E-2 0,000E+0 0,000E+0 8,100E+0 3,701E-12 4,063E-10
1,300E+1 2,743E+0 7,832E-2 0,000E+0 0,000E+0 8,125E+0 7,569E-13 8,474E-12
1,304E+1 2,752E+0 5,174E-2 0,000E+0 0,000E+0 8,150E+0 6,817E-13 1,453E-10
1,308E+1 2,757E+0 1,114E-2 0,000E+0 0,000E+0 8,175E+0 5,394E-13 2,246E-11
1,312E+1 2,758E+0 -3,805E-2 0,000E+0 0,000E+0 8,200E+0 6,466E-13 1,747E-10
1,316E+1 2,753E+0 -8,168E-2 0,000E+0 0,000E+0 8,225E+0 1,585E-13 1,729E-10
1,320E+1 2,744E+0 -1,074E-1 0,000E+0 0,000E+0 8,250E+0 2,160E-13 2,778E-10
1,324E+1 2,733E+0 -1,131E-1 0,000E+0 0,000E+0 8,275E+0 9,495E-13 6,481E-11
1,328E+1 2,722E+0 -9,474E-2 0,000E+0 0,000E+0 8,300E+0 1,057E-12 8,982E-11
1,332E+1 2,714E+0 -5,341E-2 0,000E+0 0,000E+0 8,325E+0 1,565E-12 1,906E-10
1,336E+1 2,711E+0 -7,215E-3 0,000E+0 0,000E+0 8,350E+0 2,866E-12 5,001E-11
1,340E+1 2,712E+0 2,866E-2 0,000E+0 0,000E+0 8,375E+0 6,449E-12 4,376E-10
1,344E+1 2,718E+0 5,550E-2 0,000E+0 0,000E+0 8,400E+0 1,456E-13 4,364E-11
1,348E+1 2,726E+0 7,455E-2 0,000E+0 0,000E+0 8,425E+0 7,213E-12 3,699E-10
1,352E+1 2,735E+0 7,712E-2 0,000E+0 0,000E+0 8,450E+0 3,987E-12 4,942E-11
1,356E+1 2,745E+0 5,999E-2 0,000E+0 0,000E+0 8,475E+0 8,402E-13 1,222E-10
1,360E+1 2,751E+0 2,924E-2 0,000E+0 0,000E+0 8,500E+0 2,036E-12 3,334E-11
1,364E+1 2,755E+0 -9,943E-3 0,000E+0 0,000E+0 8,525E+0 2,525E-13 4,286E-10
1,368E+1 2,753E+0 -5,675E-2 0,000E+0 0,000E+0 8,550E+0 4,646E-12 1,066E-9
1,372E+1 2,746E+0 -1,013E-1 0,000E+0 0,000E+0 8,575E+0 3,999E-13 3,191E-10
1,376E+1 2,735E+0 -1,253E-1 0,000E+0 0,000E+0 8,600E+0 2,772E-12 6,896E-10
1,380E+1 2,722E+0 -1,240E-1 0,000E+0 0,000E+0 8,625E+0 6,252E-14 3,620E-10
1,384E+1 2,710E+0 -1,027E-1 0,000E+0 0,000E+0 8,650E+0 2,782E-12 6,855E-10
1,388E+1 2,701E+0 -6,241E-2 0,000E+0 0,000E+0 8,675E+0 1,467E-13 5,308E-10
1,392E+1 2,697E+0 -1,293E-2 0,000E+0 0,000E+0 8,700E+0 2,422E-12 2,018E-9
1,396E+1 2,698E+0 2,621E-2 0,000E+0 0,000E+0 8,725E+0 9,015E-12 5,534E-9
1,400E+1 2,703E+0 5,062E-2 0,000E+0 0,000E+0 8,750E+0 1,017E-11 6,505E-9
1,404E+1 2,710E+0 6,816E-2 0,000E+0 0,000E+0 8,775E+0 5,883E-12 2,910E-9
1,408E+1 2,719E+0 7,418E-2 0,000E+0 0,000E+0 8,800E+0 4,833E-13 4,442E-10
1,412E+1 2,728E+0 5,825E-2 0,000E+0 0,000E+0 8,825E+0 2,742E-12 9,439E-10
1,416E+1 2,735E+0 2,469E-2 0,000E+0 0,000E+0 8,850E+0 4,409E-13 1,719E-10
1,420E+1 2,737E+0 -1,377E-2 0,000E+0 0,000E+0 8,875E+0 9,586E-13 5,223E-10
1,424E+1 2,736E+0 -5,583E-2 0,000E+0 0,000E+0 8,900E+0 8,813E-13 3,364E-11
1,428E+1 2,729E+0 -9,811E-2 0,000E+0 0,000E+0 8,925E+0 3,181E-12 7,541E-10
1,432E+1 2,718E+0 -1,210E-1 0,000E+0 0,000E+0 8,950E+0 1,657E-13 1,925E-10
1,436E+1 2,706E+0 -1,138E-1 0,000E+0 0,000E+0 8,975E+0 8,686E-12 5,196E-10
1,440E+1 2,695E+0 -8,639E-2 0,000E+0 0,000E+0 9,000E+0 8,592E-12 6,731E-10
1,444E+1 2,688E+0 -4,618E-2 0,000E+0 0,000E+0 9,025E+0 1,346E-12 9,120E-10
1,448E+1 2,685E+0 2,389E-3 0,000E+0 0,000E+0 9,050E+0 1,269E-12 1,865E-10
1,452E+1 2,688E+0 4,428E-2 0,000E+0 0,000E+0 9,075E+0 6,718E-13 5,416E-11
1,456E+1 2,695E+0 6,958E-2 0,000E+0 0,000E+0 9,100E+0 2,027E-13 2,882E-10
1,460E+1 2,704E+0 8,365E-2 0,000E+0 0,000E+0 9,125E+0 3,287E-13 5,913E-11
1,464E+1 2,715E+0 8,823E-2 0,000E+0 0,000E+0 9,150E+0 3,743E-12 4,365E-11
1,468E+1 2,726E+0 7,312E-2 0,000E+0 0,000E+0 9,175E+0 2,319E-12 7,142E-13
1,472E+1 2,734E+0 3,800E-2 0,000E+0 0,000E+0 9,200E+0 1,163E-12 9,753E-12
1,476E+1 2,738E+0 -3,092E-3 0,000E+0 0,000E+0 9,225E+0 1,452E-12 1,729E-11
1,480E+1 2,737E+0 -4,385E-2 0,000E+0 0,000E+0 9,250E+0 2,063E-12 1,028E-11
1,484E+1 2,732E+0 -8,351E-2 0,000E+0 0,000E+0 9,275E+0 1,476E-12 5,814E-12
1,488E+1 2,723E+0 -1,070E-1 0,000E+0 0,000E+0 9,300E+0 4,282E-14 3,159E-11
1,492E+1 2,712E+0 -9,853E-2 0,000E+0 0,000E+0 9,325E+0 1,322E-12 1,784E-12
1,496E+1 2,703E+0 -6,807E-2 0,000E+0 0,000E+0 9,350E+0 3,029E-12 3,029E-11
1,500E+1 2,698E+0 -2,817E-2 0,000E+0 0,000E+0 9,375E+0 1,113E-12 1,121E-11
1,504E+1 2,697E+0 1,678E-2 0,000E+0 0,000E+0 9,400E+0 2,614E-13 1,682E-11
1,508E+1 2,702E+0 5,727E-2 0,000E+0 0,000E+0 9,425E+0 7,505E-14 8,562E-11
1,512E+1 2,710E+0 8,166E-2 0,000E+0 0,000E+0 9,450E+0 5,361E-13 7,008E-11
1,516E+1 2,721E+0 9,164E-2 0,000E+0 0,000E+0 9,475E+0 2,252E-12 8,133E-11
1,520E+1 2,732E+0 9,163E-2 0,000E+0 0,000E+0 9,500E+0 3,871E-13 1,388E-11
1,524E+1 2,743E+0 7,478E-2 0,000E+0 0,000E+0 9,525E+0 2,913E-13 1,449E-11
1,528E+1 2,752E+0 3,777E-2 0,000E+0 0,000E+0 9,550E+0 1,148E-13 2,478E-12
1,532E+1 2,755E+0 -8,227E-3 0,000E+0 0,000E+0 9,575E+0 3,173E-13 1,885E-11
1,536E+1 2,754E+0 -5,080E-2 0,000E+0 0,000E+0 9,600E+0 1,286E-13 1,213E-11
1,540E+1 2,748E+0 -8,849E-2 0,000E+0 0,000E+0 9,625E+0 5,223E-13 3,304E-11
1,544E+1 2,739E+0 -1,122E-1 0,000E+0 0,000E+0 9,650E+0 7,636E-13 2,712E-11
1,548E+1 2,727E+0 -1,052E-1 0,000E+0 0,000E+0 9,675E+0 6,194E-13 2,747E-11
1,552E+1 2,718E+0 -7,229E-2 0,000E+0 0,000E+0 9,700E+0 1,501E-12 1,444E-11
1,556E+1 2,712E+0 -3,142E-2 0,000E+0 0,000E+0 9,725E+0 1,845E-12 4,454E-12
1,560E+1 2,711E+0 8,791E-3 0,000E+0 0,000E+0 9,750E+0 3,418E-13 1,049E-11
1,564E+1 2,714E+0 4,639E-2 0,000E+0 0,000E+0 9,775E+0 8,818E-13 1,278E-11
1,568E+1 2,722E+0 7,119E-2 0,000E+0 0,000E+0 9,800E+0 4,352E-14 2,922E-11
1,572E+1 2,731E+0 7,900E-2 0,000E+0 0,000E+0 9,825E+0 8,922E-13 7,281E-11
1,576E+1 2,741E+0 7,351E-2 0,000E+0 0,000E+0 9,850E+0 7,261E-13 2,265E-11
1,580E+1 2,750E+0 5,508E-2 0,000E+0 0,000E+0 9,875E+0 2,005E-12 6,968E-12
1,584E+1 2,756E+0 1,912E-2 0,000E+0 0,000E+0 9,900E+0 8,164E-13 2,647E-11
1,588E+1 2,758E+0 -2,926E-2 0,000E+0 0,000E+0 9,925E+0 1,323E-12 2,206E-11
1,592E+1 2,754E+0 -7,424E-2 0,000E+0 0,000E+0 9,950E+0 2,269E-12 4,283E-11
1,596E+1 2,746E+0 -1,082E-1 0,000E+0 0,000E+0 9,975E+0 3,485E-12 3,520E-11
1,600E+1 2,734E+0 -1,274E-1 0,000E+0 0,000E+0 1,000E+1 1,157E-12 6,493E-12
1,604E+1 2,721E+0 -1,204E-1 0,000E+0 0,000E+0 1,003E+1 4,264E-12 9,762E-12
1,608E+1 2,710E+0 -8,510E-2 0,000E+0 0,000E+0 1,005E+1 2,477E-13 2,620E-11
1,612E+1 2,703E+0 -3,933E-2 0,000E+0 0,000E+0 1,008E+1 5,184E-13 1,358E-11
1,616E+1 2,701E+0 1,006E-3 0,000E+0 0,000E+0 1,010E+1 9,423E-13 1,851E-11
1,620E+1 2,703E+0 3,492E-2 0,000E+0 0,000E+0 1,013E+1 6,225E-13 3,166E-11
1,624E+1 2,709E+0 6,177E-2 0,000E+0 0,000E+0 1,015E+1 3,920E-13 3,055E-11
1,628E+1 2,718E+0 7,237E-2 0,000E+0 0,000E+0 1,018E+1 8,464E-13 5,113E-11
1,632E+1 2,727E+0 6,445E-2 0,000E+0 0,000E+0 1,020E+1 1,263E-12 5,803E-11
1,636E+1 2,734E+0 4,384E-2 0,000E+0 0,000E+0 1,023E+1 6,880E-13 1,932E-12
1,640E+1 2,739E+0 1,112E-2 0,000E+0 0,000E+0 1,025E+1 9,671E-14 2,024E-11
1,644E+1 2,740E+0 -3,426E-2 0,000E+0 0,000E+0 1,028E+1 7,992E-13 1,789E-11
1,648E+1 2,736E+0 -8,007E-2 0,000E+0 0,000E+0 1,030E+1 6,497E-13 5,064E-12
1,652E+1 2,727E+0 -1,114E-1 0,000E+0 0,000E+0 1,033E+1 2,550E-12 1,180E-11
1,656E+1 2,715E+0 -1,223E-1 0,000E+0 0,000E+0 1,035E+1 2,919E-12 1,211E-11
1,660E+1 2,703E+0 -1,122E-1 0,000E+0 0,000E+0 1,038E+1 1,765E-12 4,437E-11
1,664E+1 2,692E+0 -7,641E-2 0,000E+0 0,000E+0 1,040E+1 1,167E-12 8,988E-11
1,668E+1 2,687E+0 -2,661E-2 0,000E+0 0,000E+0 1,043E+1 1,081E-13 1,258E-11
1,672E+1 2,686E+0 1,668E-2 0,000E+0 0,000E+0 1,045E+1 1,951E-13 2,217E-11
1,676E+1 2,690E+0 4,812E-2 0,000E+0 0,000E+0 1,048E+1 1,369E-13 2,103E-11
1,680E+1 2,698E+0 7,364E-2 0,000E+0 0,000E+0 1,050E+1 9,494E-14 1,173E-10
1,684E+1 2,708E+0 8,707E-2 0,000E+0 0,000E+0 1,053E+1 8,597E-13 2,049E-10
1,688E+1 2,718E+0 7,883E-2 0,000E+0 0,000E+0 1,055E+1 2,748E-12 4,168E-11
1,692E+1 2,727E+0 5,457E-2 0,000E+0 0,000E+0 1,058E+1 3,384E-12 5,414E-12
1,696E+1 2,733E+0 2,162E-2 0,000E+0 0,000E+0 1,060E+1 4,092E-12 2,228E-13
1,700E+1 2,736E+0 -2,077E-2 0,000E+0 0,000E+0 1,063E+1 3,541E-12 1,200E-11
1,704E+1 2,733E+0 -6,711E-2 0,000E+0 0,000E+0 1,065E+1 1,622E-12 3,123E-12
1,708E+1 2,725E+0 -9,881E-2 0,000E+0 0,000E+0 1,068E+1 3,715E-13 5,482E-11
1,712E+1 2,715E+0 -1,051E-1 0,000E+0 0,000E+0 1,070E+1 6,475E-14 5,471E-12
1,716E+1 2,705E+0 -9,141E-2 0,000E+0 0,000E+0 1,073E+1 9,701E-13 9,692E-12
1,720E+1 2,696E+0 -5,732E-2 0,000E+0 0,000E+0 1,075E+1 3,291E-13 7,395E-13
1,724E+1 2,693E+0 -8,083E-3 0,000E+0 0,000E+0 1,078E+1 2,182E-13 4,472E-11
1,728E+1 2,695E+0 3,632E-2 0,000E+0 0,000E+0 1,080E+1 3,942E-13 1,551E-10
1,732E+1 2,701E+0 6,535E-2 0,000E+0 0,000E+0 1,083E+1 1,016E-12 1,566E-10
1,736E+1 2,710E+0 8,615E-2 0,000E+0 0,000E+0 1,085E+1 6,707E-14 5,671E-11
1,740E+1 2,721E+0 9,807E-2 0,000E+0 0,000E+0 1,088E+1 1,381E-12 1,235E-11
1,744E+1 2,733E+0 8,884E-2 0,000E+0 0,000E+0 1,090E+1 5,657E-13 1,386E-11
1,748E+1 2,743E+0 5,951E-2 0,000E+0 0,000E+0 1,093E+1 3,902E-12 9,156E-12
1,752E+1 2,750E+0 2,266E-2 0,000E+0 0,000E+0 1,095E+1 1,448E-12 9,629E-12
1,756E+1 2,752E+0 -1,960E-2 0,000E+0 0,000E+0 1,098E+1 4,135E-13 4,241E-11
1,760E+1 2,749E+0 -6,652E-2 0,000E+0 0,000E+0 1,100E+1 7,406E-13 1,979E-11
1,764E+1 2,742E+0 -1,008E-1 0,000E+0 0,000E+0 1,103E+1 1,392E-12 1,413E-11
1,768E+1 2,731E+0 -1,062E-1 0,000E+0 0,000E+0 1,105E+1 2,886E-12 5,612E-13
1,772E+1 2,721E+0 -8,911E-2 0,000E+0 0,000E+0 1,108E+1 1,601E-12 6,482E-11
1,776E+1 2,713E+0 -5,671E-2 0,000E+0 0,000E+0 1,110E+1 4,752E-14 2,248E-10
1,780E+1 2,709E+0 -1,097E-2 0,000E+0 0,000E+0 1,113E+1 2,160E-12 2,735E-10
1,784E+1 2,711E+0 3,320E-2 0,000E+0 0,000E+0 1,115E+1 3,371E-12 4,963E-11
1,788E+1 2,717E+0 6,107E-2 0,000E+0 0,000E+0 1,118E+1 4,159E-12 6,659E-12
1,792E+1 2,725E+0 7,646E-2 0,000E+0 0,000E+0 1,120E+1 1,920E-12 1,223E-11
1,796E+1 2,735E+0 8,433E-2 0,000E+0 0,000E+0 1,123E+1 9,853E-14 3,903E-11
1,800E+1 2,746E+0 7,531E-2 0,000E+0 0,000E+0 1,125E+1 2,526E-13 5,164E-11
1,804E+1 2,754E+0 4,350E-2 0,000E+0 0,000E+0 1,128E+1 6,026E-14 2,967E-12
1,808E+1 2,759E+0 1,241E-3 0,000E+0 0,000E+0 1,130E+1 6,262E-14 4,193E-11
1,812E+1 2,759E+0 -4,091E-2 0,000E+0 0,000E+0 1,133E+1 1,314E-12 1,857E-11
1,816E+1 2,754E+0 -8,471E-2 0,000E+0 0,000E+0 1,135E+1 1,222E-12 1,687E-11
1,820E+1 2,744E+0 -1,199E-1 0,000E+0 0,000E+0 1,138E+1 1,531E-12 4,226E-12
1,824E+1 2,732E+0 -1,254E-1 0,000E+0 0,000E+0 1,140E+1 3,262E-12 2,752E-11
1,828E+1 2,719E+0 -1,025E-1 0,000E+0 0,000E+0 1,143E+1 2,001E-12 2,173E-12
1,832E+1 2,710E+0 -6,709E-2 0,000E+0 0,000E+0 1,145E+1 1,206E-13 1,834E-11
1,836E+1 2,705E+0 -2,447E-2 0,000E+0 0,000E+0 1,148E+1 4,845E-13 1,532E-11
1,840E+1 2,705E+0 1,912E-2 0,000E+0 0,000E+0 1,150E+1 2,247E-13 3,596E-11
1,844E+1 2,709E+0 5,076E-2 0,000E+0 0,000E+0 1,153E+1 1,382E-12 9,883E-12
1,848E+1 2,717E+0 6,486E-2 0,000E+0 0,000E+0 1,155E+1 4,477E-13 1,630E-12
1,852E+1 2,725E+0 6,854E-2 0,000E+0 0,000E+0 1,158E+1 1,189E-13 3,432E-11
1,856E+1 2,734E+0 6,075E-2 0,000E+0 0,000E+0 1,160E+1 6,922E-14 2,153E-11
1,860E+1 2,741E+0 3,229E-2 0,000E+0 0,000E+0 1,163E+1 1,208E-12 8,932E-12
1,864E+1 2,744E+0 -1,207E-2 0,000E+0 0,000E+0 1,165E+1 1,318E-12 2,156E-11
1,868E+1 2,743E+0 -5,542E-2 0,000E+0 0,000E+0 1,168E+1 1,489E-13 4,349E-12
1,872E+1 2,736E+0 -9,286E-2 0,000E+0 0,000E+0 1,170E+1 5,142E-13 7,512E-12
1,876E+1 2,726E+0 -1,229E-1 0,000E+0 0,000E+0 1,173E+1 6,957E-13 2,404E-11
1,880E+1 2,713E+0 -1,278E-1 0,000E+0 0,000E+0 1,175E+1 1,854E-12 3,055E-11
1,884E+1 2,700E+0 -1,005E-1 0,000E+0 0,000E+0 1,178E+1 2,760E-12 3,042E-11
1,888E+1 2,692E+0 -5,809E-2 0,000E+0 0,000E+0 1,180E+1 2,520E-13 2,068E-11
1,892E+1 2,688E+0 -1,549E-2 0,000E+0 0,000E+0 1,183E+1 1,665E-12 5,233E-12
1,896E+1 2,688E+0 2,576E-2 0,000E+0 0,000E+0 1,185E+1 3,323E-12 1,427E-11
1,900E+1 2,694E+0 5,994E-2 0,000E+0 0,000E+0 1,188E+1 2,896E-12 1,227E-11
1,904E+1 2,702E+0 7,707E-2 0,000E+0 0,000E+0 1,190E+1 6,109E-13 6,131E-12
1,908E+1 2,712E+0 7,794E-2 0,000E+0 0,000E+0 1,193E+1 9,109E-13 1,431E-11
1,912E+1 2,721E+0 6,800E-2 0,000E+0 0,000E+0 1,195E+1 1,098E-12 5,447E-11
1,916E+1 2,729E+0 4,258E-2 0,000E+0 0,000E+0 1,198E+1 9,712E-13 3,150E-11
1,920E+1 2,734E+0 -6,313E-4 0,000E+0 0,000E+0 1,200E+1 5,123E-13 2,563E-11
1,924E+1 2,733E+0 -4,641E-2 0,000E+0 0,000E+0 1,203E+1 3,532E-12 1,225E-11
1,928E+1 2,728E+0 -8,173E-2 0,000E+0 0,000E+0 1,205E+1 3,737E-12 1,477E-11
1,932E+1 2,719E+0 -1,058E-1 0,000E+0 0,000E+0 1,208E+1 1,465E-12 3,223E-11
1,936E+1 2,708E+0 -1,094E-1 0,000E+0 0,000E+0 1,210E+1 8,034E-13 1,929E-11
