# 20092021_14_41_48_group6_40_full.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
140.4429	0.1736	0.0475	NaN	0.0411	0.3571
140.4603	0.1742	0.0476	NaN	0.0411	0.3582
140.4775	0.1740	0.0475	NaN	0.0410	0.3588
140.4965	0.1737	0.0475	NaN	0.0411	0.3595
140.5133	0.1736	0.0475	NaN	0.0410	0.3599
140.5314	0.1737	0.0475	NaN	0.0410	0.3601
140.5479	0.1739	0.0475	NaN	0.0410	0.3600
140.5654	0.1736	0.0475	NaN	0.0410	0.3594
140.5825	0.1735	0.0475	NaN	0.0410	0.3588
140.5988	0.1739	0.0475	NaN	0.0410	0.3580
140.6140	0.1742	0.0475	NaN	0.0409	0.3579
140.6347	0.1743	0.0474	NaN	0.0409	0.3588
140.6520	0.1745	0.0474	NaN	0.0409	0.3597
140.6679	0.1744	0.0474	NaN	0.0409	0.3605
140.6864	0.1744	0.0474	NaN	0.0408	0.3613
140.7047	0.1746	0.0473	NaN	0.0408	0.3618
140.7208	0.1747	0.0473	NaN	0.0408	0.3621
140.7400	0.1750	0.0473	NaN	0.0408	0.3617
140.7552	0.1749	0.0473	NaN	0.0407	0.3612
140.7722	0.1749	0.0472	NaN	0.0407	0.3603
140.7895	0.1749	0.0472	NaN	0.0406	0.3594
140.8072	0.1752	0.0471	NaN	0.0406	0.3591
140.8271	0.1759	0.0471	NaN	0.0405	0.3593
140.8434	0.1759	0.0471	NaN	0.0405	0.3596
140.8596	0.1753	0.0470	NaN	0.0405	0.3598
140.8791	0.1754	0.0470	NaN	0.0404	0.3603
140.8962	0.1757	0.0470	NaN	0.0404	0.3611
140.9138	0.1759	0.0469	NaN	0.0403	0.3617
140.9321	0.1763	0.0469	NaN	0.0403	0.3621
140.9498	0.1768	0.0468	NaN	0.0402	0.3625
140.9643	0.1776	0.0467	NaN	0.0401	0.3624
140.9835	0.1779	0.0467	NaN	0.0400	0.3627
141.0025	0.1786	0.0466	NaN	0.0399	0.3622
141.0195	0.1784	0.0465	NaN	0.0399	0.3615
141.0376	0.1788	0.0464	NaN	0.0398	0.3607
141.0561	0.1790	0.0463	NaN	0.0397	0.3601
141.0712	0.1792	0.0463	NaN	0.0396	0.3598
141.0871	0.1795	0.0462	NaN	0.0395	0.3604
141.1061	0.1797	0.0460	NaN	0.0394	0.3616
141.1214	0.1803	0.0460	NaN	0.0392	0.3626
141.1374	0.1805	0.0458	NaN	0.0391	0.3634
141.1545	0.1807	0.0457	NaN	0.0390	0.3643
141.1733	0.1810	0.0456	NaN	0.0389	0.3647
141.1913	0.1816	0.0455	NaN	0.0387	0.3647
141.2093	0.1818	0.0454	NaN	0.0386	0.3643
141.2259	0.1823	0.0452	NaN	0.0384	0.3637
141.2428	0.1824	0.0451	NaN	0.0383	0.3631
141.2608	0.1821	0.0450	NaN	0.0382	0.3626
141.2764	0.1823	0.0448	NaN	0.0380	0.3623
141.2956	0.1826	0.0447	NaN	0.0379	0.3620
141.3120	0.1834	0.0445	NaN	0.0377	0.3625
141.3280	0.1842	0.0444	NaN	0.0376	0.3634
141.3473	0.1845	0.0443	NaN	0.0374	0.3643
141.3652	0.1849	0.0441	NaN	0.0373	0.3650
141.3819	0.1851	0.0440	NaN	0.0371	0.3657
141.4004	0.1853	0.0438	NaN	0.0369	0.3661
141.4173	0.1854	0.0437	NaN	0.0368	0.3665
141.4347	0.1856	0.0435	NaN	0.0366	0.3665
141.4505	0.1859	0.0433	NaN	0.0364	0.3661
141.4702	0.1862	0.0431	NaN	0.0362	0.3654
141.4877	0.1865	0.0429	NaN	0.0360	0.3646
141.5044	0.1870	0.0427	NaN	0.0358	0.3638
141.5224	0.1875	0.0426	NaN	0.0356	0.3631
141.5394	0.1879	0.0424	NaN	0.0355	0.3628
141.5556	0.1885	0.0422	NaN	0.0353	0.3632
141.5749	0.1893	0.0421	NaN	0.0351	0.3641
141.5913	0.1905	0.0419	NaN	0.0349	0.3649
141.6088	0.1915	0.0418	NaN	0.0347	0.3657
141.6273	0.1927	0.0417	NaN	0.0346	0.3665
141.6451	0.1944	0.0416	NaN	0.0344	0.3667
141.6611	0.1964	0.0415	NaN	0.0343	0.3669
141.6776	0.1989	0.0415	NaN	0.0341	0.3671
141.6967	0.2029	0.0414	NaN	0.0340	0.3665
141.7144	0.2094	0.0415	NaN	0.0338	0.3653
141.7308	0.2196	0.0418	NaN	0.0337	0.3646
141.7506	0.2384	0.0423	NaN	0.0336	0.3645
141.7654	0.2554	0.0428	NaN	0.0335	0.3646
141.7840	0.2436	0.0423	NaN	0.0334	0.3654
141.8010	0.2260	0.0415	NaN	0.0332	0.3665
141.8186	0.2179	0.0411	NaN	0.0331	0.3673
141.8363	0.2149	0.0409	NaN	0.0330	0.3683
141.8517	0.2157	0.0409	NaN	0.0329	0.3689
141.8727	0.2210	0.0410	NaN	0.0328	0.3693
141.8888	0.2320	0.0413	NaN	0.0328	0.3694
141.9049	0.2523	0.0420	NaN	0.0327	0.3688
141.9220	0.2860	0.0431	NaN	0.0327	0.3682
141.9408	0.3228	0.0445	NaN	0.0327	0.3674
141.9570	0.2920	0.0433	NaN	0.0326	0.3669
141.9757	0.2654	0.0422	NaN	0.0326	0.3666
141.9930	0.2587	0.0420	NaN	0.0325	0.3670
142.0108	0.2622	0.0421	NaN	0.0325	0.3677
142.0283	0.2537	0.0418	NaN	0.0325	0.3687
142.0474	0.2371	0.0412	NaN	0.0325	0.3698
142.0646	0.2273	0.0409	NaN	0.0325	0.3705
142.0816	0.2265	0.0409	NaN	0.0326	0.3708
142.0979	0.2360	0.0413	NaN	0.0326	0.3711
142.1159	0.2408	0.0415	NaN	0.0327	0.3710
