# 20092021_14_00_29_group6_23_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
124.4183	0.1368	0.0315	NaN	0.0264	0.3031
124.4184	0.1367	0.0315	NaN	0.0264	0.3032
124.4209	0.1366	0.0315	NaN	0.0264	0.3032
124.4202	0.1366	0.0315	NaN	0.0264	0.3031
124.4219	0.1366	0.0314	NaN	0.0263	0.3031
124.4248	0.1366	0.0314	NaN	0.0263	0.3032
124.4245	0.1367	0.0314	NaN	0.0263	0.3033
124.4268	0.1366	0.0314	NaN	0.0263	0.3033
124.4264	0.1367	0.0314	NaN	0.0263	0.3032
124.4269	0.1367	0.0314	NaN	0.0263	0.3032
124.4309	0.1367	0.0314	NaN	0.0263	0.3033
124.4315	0.1366	0.0314	NaN	0.0263	0.3033
124.4346	0.1366	0.0314	NaN	0.0262	0.3033
124.4325	0.1366	0.0313	NaN	0.0262	0.3032
124.4341	0.1367	0.0313	NaN	0.0262	0.3033
124.4362	0.1368	0.0313	NaN	0.0261	0.3031
124.4345	0.1367	0.0313	NaN	0.0262	0.3031
124.4381	0.1366	0.0313	NaN	0.0262	0.3030
124.4394	0.1365	0.0313	NaN	0.0262	0.3031
124.4407	0.1365	0.0313	NaN	0.0262	0.3029
124.4415	0.1365	0.0313	NaN	0.0262	0.3030
124.4422	0.1366	0.0313	NaN	0.0262	0.3030
124.4432	0.1366	0.0313	NaN	0.0262	0.3030
124.4464	0.1366	0.0312	NaN	0.0261	0.3030
124.4455	0.1367	0.0312	NaN	0.0261	0.3031
124.4474	0.1366	0.0312	NaN	0.0261	0.3033
124.4493	0.1367	0.0311	NaN	0.0260	0.3032
124.4482	0.1368	0.0311	NaN	0.0260	0.3033
124.4496	0.1368	0.0311	NaN	0.0260	0.3031
124.4500	0.1369	0.0311	NaN	0.0260	0.3031
124.4520	0.1369	0.0311	NaN	0.0260	0.3022
124.4546	0.1370	0.0310	NaN	0.0259	0.3023
124.4543	0.1370	0.0310	NaN	0.0259	0.3024
124.4560	0.1370	0.0310	NaN	0.0259	0.3026
124.4566	0.1371	0.0310	NaN	0.0259	0.3029
124.4587	0.1371	0.0310	NaN	0.0259	0.3032
124.4606	0.1371	0.0310	NaN	0.0259	0.3033
124.4593	0.1372	0.0310	NaN	0.0259	0.3034
124.4604	0.1372	0.0310	NaN	0.0259	0.3033
124.4639	0.1373	0.0310	NaN	0.0258	0.3033
124.4639	0.1372	0.0310	NaN	0.0258	0.3034
124.4644	0.1372	0.0310	NaN	0.0258	0.3034
124.4670	0.1372	0.0310	NaN	0.0258	0.3033
124.4668	0.1371	0.0310	NaN	0.0258	0.3032
124.4687	0.1372	0.0309	NaN	0.0258	0.3031
124.4698	0.1372	0.0309	NaN	0.0257	0.3031
124.4714	0.1372	0.0308	NaN	0.0257	0.3030
124.4719	0.1372	0.0308	NaN	0.0257	0.3029
124.4720	0.1372	0.0308	NaN	0.0257	0.3031
124.4759	0.1372	0.0308	NaN	0.0257	0.3032
124.4749	0.1372	0.0308	NaN	0.0256	0.3032
124.4752	0.1372	0.0308	NaN	0.0256	0.3031
124.4771	0.1373	0.0307	NaN	0.0256	0.3030
124.4776	0.1372	0.0308	NaN	0.0256	0.3028
124.4793	0.1373	0.0307	NaN	0.0256	0.3026
124.4820	0.1372	0.0307	NaN	0.0256	0.3023
124.4818	0.1373	0.0307	NaN	0.0256	0.3020
124.4854	0.1373	0.0307	NaN	0.0256	0.3019
124.4864	0.1372	0.0307	NaN	0.0256	0.3017
124.4866	0.1373	0.0307	NaN	0.0255	0.3016
124.4891	0.1372	0.0306	NaN	0.0255	0.3019
124.4887	0.1372	0.0306	NaN	0.0255	0.3021
124.4902	0.1372	0.0306	NaN	0.0255	0.3018
124.4890	0.1373	0.0306	NaN	0.0255	0.3016
124.4921	0.1373	0.0306	NaN	0.0255	0.3014
124.4919	0.1374	0.0306	NaN	0.0255	0.3012
124.4921	0.1374	0.0306	NaN	0.0255	0.3012
124.4944	0.1375	0.0306	NaN	0.0255	0.3017
124.4967	0.1375	0.0306	NaN	0.0254	0.3017
124.4959	0.1375	0.0306	NaN	0.0254	0.3017
124.4995	0.1375	0.0305	NaN	0.0254	0.3015
124.5000	0.1374	0.0305	NaN	0.0254	0.3016
124.5016	0.1375	0.0305	NaN	0.0253	0.3013
124.5010	0.1375	0.0305	NaN	0.0254	0.3013
124.5011	0.1375	0.0305	NaN	0.0253	0.3012
124.5048	0.1375	0.0305	NaN	0.0253	0.3010
124.5054	0.1376	0.0305	NaN	0.0253	0.3008
124.5065	0.1376	0.0304	NaN	0.0253	0.3007
124.5086	0.1376	0.0304	NaN	0.0252	0.3009
124.5101	0.1376	0.0304	NaN	0.0252	0.3018
124.5119	0.1376	0.0304	NaN	0.0253	0.3024
124.5138	0.1376	0.0304	NaN	0.0253	0.3028
124.5137	0.1376	0.0304	NaN	0.0252	0.3031
124.5140	0.1377	0.0304	NaN	0.0252	0.3031
124.5141	0.1377	0.0304	NaN	0.0252	0.3029
124.5155	0.1377	0.0303	NaN	0.0252	0.3024
124.5164	0.1376	0.0303	NaN	0.0251	0.3026
124.5161	0.1376	0.0303	NaN	0.0251	0.3026
124.5197	0.1376	0.0303	NaN	0.0251	0.3027
124.5204	0.1376	0.0303	NaN	0.0251	0.3025
124.5220	0.1376	0.0303	NaN	0.0251	0.3025
124.5232	0.1375	0.0303	NaN	0.0251	0.3024
124.5237	0.1376	0.0302	NaN	0.0251	0.3018
124.5264	0.1376	0.0302	NaN	0.0251	0.3013
124.5264	0.1377	0.0302	NaN	0.0250	0.3010
124.5272	0.1377	0.0302	NaN	0.0250	0.3009
124.5287	0.1378	0.0302	NaN	0.0250	0.3009
124.5305	0.1379	0.0301	NaN	0.0250	0.3020
124.5319	0.1380	0.0301	NaN	0.0249	0.3030
124.5320	0.1379	0.0301	NaN	0.0249	0.3026
124.5322	0.1380	0.0301	NaN	0.0249	0.3027
124.5341	0.1380	0.0301	NaN	0.0249	0.3024
124.5371	0.1382	0.0300	NaN	0.0248	0.3015
124.5347	0.1381	0.0300	NaN	0.0248	0.3015
124.5386	0.1381	0.0299	NaN	0.0248	0.3015
124.5401	0.1381	0.0299	NaN	0.0248	0.3015
124.5412	0.1380	0.0299	NaN	0.0247	0.3017
124.5421	0.1381	0.0299	NaN	0.0248	0.3021
124.5430	0.1380	0.0299	NaN	0.0247	0.3024
124.5439	0.1380	0.0299	NaN	0.0247	0.3025
