Richter_pendel
06.09.2021
17:14:32
nichtlineares Pendel
stimulation_fq[Hz]: 0,165
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 5,570E-1 -3,011E-1 4,484E-1 -8,241E-3 1,250E-2 3,345E+0 5,821E-5
9,680E+0 2,894E+0 -2,193E-1 0,000E+0 0,000E+0 3,025E+0 2,146E-10 6,480E-9
9,720E+0 2,870E+0 -2,284E-1 0,000E+0 0,000E+0 3,038E+0 2,559E-10 8,287E-9
9,760E+0 2,846E+0 -2,318E-1 0,000E+0 0,000E+0 3,050E+0 1,041E-11 6,154E-10
9,800E+0 2,821E+0 -2,357E-1 0,000E+0 0,000E+0 3,063E+0 1,372E-11 4,796E-10
9,840E+0 2,796E+0 -2,379E-1 0,000E+0 0,000E+0 3,075E+0 5,310E-11 6,179E-10
9,880E+0 2,771E+0 -2,304E-1 0,000E+0 0,000E+0 3,088E+0 7,949E-11 4,644E-9
9,920E+0 2,747E+0 -2,177E-1 0,000E+0 0,000E+0 3,100E+0 1,133E-10 5,356E-9
9,960E+0 2,724E+0 -2,074E-1 0,000E+0 0,000E+0 3,113E+0 2,845E-12 1,614E-10
1,000E+1 2,702E+0 -1,963E-1 0,000E+0 0,000E+0 3,125E+0 7,017E-11 3,054E-9
1,004E+1 2,682E+0 -1,769E-1 0,000E+0 0,000E+0 3,138E+0 2,758E-10 1,133E-8
1,008E+1 2,664E+0 -1,551E-1 0,000E+0 0,000E+0 3,150E+0 1,580E-10 7,127E-9
1,012E+1 2,648E+0 -1,386E-1 0,000E+0 0,000E+0 3,163E+0 1,270E-11 8,795E-10
1,016E+1 2,634E+0 -1,196E-1 0,000E+0 0,000E+0 3,175E+0 2,962E-12 5,519E-10
1,020E+1 2,623E+0 -9,300E-2 0,000E+0 0,000E+0 3,188E+0 4,136E-11 5,217E-9
1,024E+1 2,614E+0 -7,109E-2 0,000E+0 0,000E+0 3,200E+0 4,959E-11 6,445E-9
1,028E+1 2,608E+0 -5,335E-2 0,000E+0 0,000E+0 3,213E+0 5,638E-12 7,901E-10
1,032E+1 2,603E+0 -2,739E-2 0,000E+0 0,000E+0 3,225E+0 1,939E-12 1,094E-10
1,036E+1 2,602E+0 -2,376E-3 0,000E+0 0,000E+0 3,238E+0 2,259E-11 1,384E-9
1,040E+1 2,603E+0 1,491E-2 0,000E+0 0,000E+0 3,250E+0 3,608E-11 1,738E-9
1,044E+1 2,606E+0 3,816E-2 0,000E+0 0,000E+0 3,263E+0 6,510E-11 4,005E-9
1,048E+1 2,612E+0 6,338E-2 0,000E+0 0,000E+0 3,275E+0 1,498E-11 1,352E-9
1,052E+1 2,620E+0 7,935E-2 0,000E+0 0,000E+0 3,288E+0 6,000E-12 1,207E-10
1,056E+1 2,631E+0 9,953E-2 0,000E+0 0,000E+0 3,300E+0 4,286E-11 1,884E-9
1,060E+1 2,643E+0 1,237E-1 0,000E+0 0,000E+0 3,313E+0 2,264E-11 2,030E-9
1,064E+1 2,659E+0 1,376E-1 0,000E+0 0,000E+0 3,325E+0 6,951E-13 1,012E-10
1,068E+1 2,675E+0 1,537E-1 0,000E+0 0,000E+0 3,338E+0 7,309E-12 4,812E-10
1,072E+1 2,694E+0 1,744E-1 0,000E+0 0,000E+0 3,350E+0 3,450E-11 7,844E-10
1,076E+1 2,715E+0 1,849E-1 0,000E+0 0,000E+0 3,363E+0 1,620E-11 5,441E-10
1,080E+1 2,737E+0 1,960E-1 0,000E+0 0,000E+0 3,375E+0 5,659E-12 8,295E-10
1,084E+1 2,760E+0 2,116E-1 0,000E+0 0,000E+0 3,388E+0 7,797E-13 3,089E-10
1,088E+1 2,785E+0 2,173E-1 0,000E+0 0,000E+0 3,400E+0 2,891E-11 2,198E-9
1,092E+1 2,811E+0 2,212E-1 0,000E+0 0,000E+0 3,413E+0 9,259E-11 2,671E-9
1,096E+1 2,837E+0 2,295E-1 0,000E+0 0,000E+0 3,425E+0 7,023E-11 1,679E-9
1,100E+1 2,864E+0 2,290E-1 0,000E+0 0,000E+0 3,438E+0 7,522E-12 4,045E-10
1,104E+1 2,890E+0 2,229E-1 0,000E+0 0,000E+0 3,450E+0 3,426E-12 8,271E-11
1,108E+1 2,916E+0 2,202E-1 0,000E+0 0,000E+0 3,463E+0 2,978E-11 1,206E-9
1,112E+1 2,942E+0 2,122E-1 0,000E+0 0,000E+0 3,475E+0 4,824E-11 2,068E-9
1,116E+1 2,967E+0 1,943E-1 0,000E+0 0,000E+0 3,488E+0 1,012E-11 2,976E-10
1,120E+1 2,989E+0 1,772E-1 0,000E+0 0,000E+0 3,500E+0 1,007E-13 3,921E-11
1,124E+1 3,010E+0 1,591E-1 0,000E+0 0,000E+0 3,513E+0 9,634E-12 5,349E-10
1,128E+1 3,029E+0 1,309E-1 0,000E+0 0,000E+0 3,525E+0 1,849E-11 4,745E-10
1,132E+1 3,044E+0 9,697E-2 0,000E+0 0,000E+0 3,538E+0 1,886E-11 5,726E-10
1,136E+1 3,055E+0 6,480E-2 0,000E+0 0,000E+0 3,550E+0 2,138E-12 6,075E-11
1,140E+1 3,063E+0 2,968E-2 0,000E+0 0,000E+0 3,563E+0 7,420E-12 2,935E-10
1,144E+1 3,067E+0 -1,473E-2 0,000E+0 0,000E+0 3,575E+0 2,048E-11 1,534E-9
1,148E+1 3,065E+0 -6,134E-2 0,000E+0 0,000E+0 3,588E+0 1,503E-11 1,404E-9
1,152E+1 3,059E+0 -1,028E-1 0,000E+0 0,000E+0 3,600E+0 4,998E-13 1,858E-10
1,156E+1 3,048E+0 -1,451E-1 0,000E+0 0,000E+0 3,613E+0 1,680E-15 2,200E-11
1,160E+1 3,032E+0 -1,933E-1 0,000E+0 0,000E+0 3,625E+0 1,965E-12 2,182E-11
1,164E+1 3,010E+0 -2,403E-1 0,000E+0 0,000E+0 3,638E+0 6,519E-12 8,243E-10
1,168E+1 2,984E+0 -2,794E-1 0,000E+0 0,000E+0 3,650E+0 8,976E-12 8,651E-10
1,172E+1 2,953E+0 -3,137E-1 0,000E+0 0,000E+0 3,663E+0 1,684E-12 1,950E-11
1,176E+1 2,918E+0 -3,486E-1 0,000E+0 0,000E+0 3,675E+0 6,048E-12 9,520E-11
1,180E+1 2,880E+0 -3,816E-1 0,000E+0 0,000E+0 3,688E+0 7,970E-12 8,356E-10
1,184E+1 2,838E+0 -4,051E-1 0,000E+0 0,000E+0 3,700E+0 1,028E-11 8,108E-10
1,188E+1 2,794E+0 -4,196E-1 0,000E+0 0,000E+0 3,713E+0 5,091E-14 4,350E-11
1,192E+1 2,748E+0 -4,329E-1 0,000E+0 0,000E+0 3,725E+0 4,849E-12 5,556E-10
1,196E+1 2,700E+0 -4,449E-1 0,000E+0 0,000E+0 3,738E+0 2,240E-12 1,837E-10
1,200E+1 2,651E+0 -4,493E-1 0,000E+0 0,000E+0 3,750E+0 3,470E-12 4,019E-11
1,204E+1 2,602E+0 -4,445E-1 0,000E+0 0,000E+0 3,763E+0 9,754E-13 6,168E-11
1,208E+1 2,554E+0 -4,399E-1 0,000E+0 0,000E+0 3,775E+0 1,407E-12 9,879E-11
1,212E+1 2,506E+0 -4,369E-1 0,000E+0 0,000E+0 3,788E+0 4,562E-12 2,251E-10
1,216E+1 2,458E+0 -4,276E-1 0,000E+0 0,000E+0 3,800E+0 2,821E-11 8,865E-10
1,220E+1 2,412E+0 -4,126E-1 0,000E+0 0,000E+0 3,813E+0 3,645E-11 7,979E-10
1,224E+1 2,366E+0 -4,015E-1 0,000E+0 0,000E+0 3,825E+0 1,963E-11 6,472E-10
1,228E+1 2,322E+0 -3,925E-1 0,000E+0 0,000E+0 3,838E+0 1,156E-11 9,175E-10
1,232E+1 2,279E+0 -3,774E-1 0,000E+0 0,000E+0 3,850E+0 1,616E-11 1,395E-9
1,236E+1 2,238E+0 -3,624E-1 0,000E+0 0,000E+0 3,863E+0 2,295E-11 1,367E-9
1,240E+1 2,198E+0 -3,541E-1 0,000E+0 0,000E+0 3,875E+0 6,933E-12 3,826E-10
1,244E+1 2,159E+0 -3,426E-1 0,000E+0 0,000E+0 3,888E+0 1,821E-11 9,462E-10
1,248E+1 2,121E+0 -3,281E-1 0,000E+0 0,000E+0 3,900E+0 1,497E-11 5,535E-10
1,252E+1 2,085E+0 -3,214E-1 0,000E+0 0,000E+0 3,913E+0 8,711E-13 1,262E-10
1,256E+1 2,049E+0 -3,142E-1 0,000E+0 0,000E+0 3,925E+0 6,603E-13 1,859E-10
1,260E+1 2,014E+0 -3,031E-1 0,000E+0 0,000E+0 3,938E+0 4,571E-13 5,097E-11
1,264E+1 1,980E+0 -3,002E-1 0,000E+0 0,000E+0 3,950E+0 8,378E-13 2,833E-11
1,268E+1 1,946E+0 -2,971E-1 0,000E+0 0,000E+0 3,963E+0 6,077E-13 4,368E-12
1,272E+1 1,912E+0 -2,903E-1 0,000E+0 0,000E+0 3,975E+0 6,564E-13 1,863E-10
1,276E+1 1,879E+0 -2,924E-1 0,000E+0 0,000E+0 3,988E+0 9,571E-12 8,269E-10
1,280E+1 1,846E+0 -2,916E-1 0,000E+0 0,000E+0 4,000E+0 1,719E-11 7,435E-10
1,284E+1 1,813E+0 -2,901E-1 0,000E+0 0,000E+0 4,013E+0 3,200E-12 3,970E-10
1,288E+1 1,780E+0 -2,979E-1 0,000E+0 0,000E+0 4,025E+0 1,758E-12 1,363E-10
1,292E+1 1,745E+0 -2,984E-1 0,000E+0 0,000E+0 4,038E+0 6,148E-12 1,018E-10
1,296E+1 1,711E+0 -3,029E-1 0,000E+0 0,000E+0 4,050E+0 5,216E-12 2,829E-10
1,300E+1 1,676E+0 -3,140E-1 0,000E+0 0,000E+0 4,063E+0 1,204E-12 1,064E-10
1,304E+1 1,640E+0 -3,170E-1 0,000E+0 0,000E+0 4,075E+0 1,800E-12 1,049E-10
1,308E+1 1,603E+0 -3,286E-1 0,000E+0 0,000E+0 4,088E+0 1,171E-11 8,860E-10
1,312E+1 1,564E+0 -3,399E-1 0,000E+0 0,000E+0 4,100E+0 2,790E-11 2,493E-9
1,316E+1 1,525E+0 -3,476E-1 0,000E+0 0,000E+0 4,113E+0 2,659E-11 2,654E-9
1,320E+1 1,484E+0 -3,643E-1 0,000E+0 0,000E+0 4,125E+0 1,091E-11 1,565E-9
1,324E+1 1,442E+0 -3,749E-1 0,000E+0 0,000E+0 4,138E+0 4,042E-12 7,225E-10
1,328E+1 1,398E+0 -3,887E-1 0,000E+0 0,000E+0 4,150E+0 2,181E-11 8,588E-10
1,332E+1 1,352E+0 -4,068E-1 0,000E+0 0,000E+0 4,163E+0 1,853E-11 9,400E-10
1,336E+1 1,304E+0 -4,173E-1 0,000E+0 0,000E+0 4,175E+0 4,268E-12 2,994E-10
1,340E+1 1,255E+0 -4,372E-1 0,000E+0 0,000E+0 4,188E+0 4,307E-12 9,746E-10
1,344E+1 1,204E+0 -4,517E-1 0,000E+0 0,000E+0 4,200E+0 8,377E-12 1,563E-9
1,348E+1 1,151E+0 -4,643E-1 0,000E+0 0,000E+0 4,213E+0 2,058E-11 1,303E-9
1,352E+1 1,097E+0 -4,844E-1 0,000E+0 0,000E+0 4,225E+0 1,106E-11 9,129E-10
1,356E+1 1,040E+0 -4,939E-1 0,000E+0 0,000E+0 4,238E+0 4,000E-13 2,296E-11
1,360E+1 9,820E-1 -5,039E-1 0,000E+0 0,000E+0 4,250E+0 1,052E-11 5,542E-10
1,364E+1 9,227E-1 -5,175E-1 0,000E+0 0,000E+0 4,263E+0 4,253E-11 4,359E-9
1,368E+1 8,620E-1 -5,189E-1 0,000E+0 0,000E+0 4,275E+0 3,196E-11 3,604E-9
1,372E+1 8,014E-1 -5,199E-1 0,000E+0 0,000E+0 4,288E+0 7,780E-12 1,244E-9
1,376E+1 7,404E-1 -5,181E-1 0,000E+0 0,000E+0 4,300E+0 1,146E-12 7,859E-10
1,380E+1 6,799E-1 -5,020E-1 0,000E+0 0,000E+0 4,313E+0 3,248E-12 7,309E-10
1,384E+1 6,214E-1 -4,815E-1 0,000E+0 0,000E+0 4,325E+0 4,636E-12 6,710E-10
1,388E+1 5,650E-1 -4,573E-1 0,000E+0 0,000E+0 4,338E+0 2,130E-12 4,798E-10
1,392E+1 5,117E-1 -4,164E-1 0,000E+0 0,000E+0 4,350E+0 1,915E-11 1,701E-9
1,396E+1 4,634E-1 -3,640E-1 0,000E+0 0,000E+0 4,363E+0 3,433E-11 2,568E-9
1,400E+1 4,210E-1 -3,060E-1 0,000E+0 0,000E+0 4,375E+0 3,076E-11 1,869E-9
1,404E+1 3,852E-1 -2,356E-1 0,000E+0 0,000E+0 4,388E+0 2,205E-11 1,716E-9
1,408E+1 3,579E-1 -1,471E-1 0,000E+0 0,000E+0 4,400E+0 4,068E-12 6,144E-10
1,412E+1 3,407E-1 -4,822E-2 0,000E+0 0,000E+0 4,413E+0 1,310E-12 5,657E-10
1,416E+1 3,347E-1 5,340E-2 0,000E+0 0,000E+0 4,425E+0 1,727E-11 2,476E-9
1,420E+1 3,400E-1 1,590E-1 0,000E+0 0,000E+0 4,438E+0 1,444E-11 2,167E-9
1,424E+1 3,573E-1 2,695E-1 0,000E+0 0,000E+0 4,450E+0 3,353E-13 2,640E-10
1,428E+1 3,871E-1 3,808E-1 0,000E+0 0,000E+0 4,463E+0 3,333E-12 2,071E-10
1,432E+1 4,291E-1 4,838E-1 0,000E+0 0,000E+0 4,475E+0 2,580E-13 1,343E-10
1,436E+1 4,821E-1 5,738E-1 0,000E+0 0,000E+0 4,488E+0 2,027E-12 2,741E-10
1,440E+1 5,449E-1 6,522E-1 0,000E+0 0,000E+0 4,500E+0 1,684E-12 4,648E-10
1,444E+1 6,163E-1 7,220E-1 0,000E+0 0,000E+0 4,513E+0 8,187E-12 4,905E-10
1,448E+1 6,952E-1 7,811E-1 0,000E+0 0,000E+0 4,525E+0 3,211E-11 2,050E-9
1,452E+1 7,805E-1 8,236E-1 0,000E+0 0,000E+0 4,538E+0 5,665E-11 4,408E-9
1,456E+1 8,698E-1 8,453E-1 0,000E+0 0,000E+0 4,550E+0 4,346E-11 3,213E-9
1,460E+1 9,613E-1 8,505E-1 0,000E+0 0,000E+0 4,563E+0 2,745E-11 1,998E-9
1,464E+1 1,053E+0 8,463E-1 0,000E+0 0,000E+0 4,575E+0 2,636E-11 2,629E-9
1,468E+1 1,144E+0 8,351E-1 0,000E+0 0,000E+0 4,588E+0 5,325E-11 4,182E-9
1,472E+1 1,234E+0 8,131E-1 0,000E+0 0,000E+0 4,600E+0 2,566E-11 1,793E-9
1,476E+1 1,322E+0 7,807E-1 0,000E+0 0,000E+0 4,613E+0 5,983E-12 5,661E-10
1,480E+1 1,405E+0 7,492E-1 0,000E+0 0,000E+0 4,625E+0 3,572E-11 2,585E-9
1,484E+1 1,486E+0 7,236E-1 0,000E+0 0,000E+0 4,638E+0 9,761E-11 8,614E-9
1,488E+1 1,564E+0 6,953E-1 0,000E+0 0,000E+0 4,650E+0 8,835E-11 7,688E-9
1,492E+1 1,639E+0 6,621E-1 0,000E+0 0,000E+0 4,663E+0 6,557E-11 5,143E-9
1,496E+1 1,710E+0 6,375E-1 0,000E+0 0,000E+0 4,675E+0 7,699E-12 1,834E-10
1,500E+1 1,779E+0 6,196E-1 0,000E+0 0,000E+0 4,688E+0 1,352E-11 2,226E-9
1,504E+1 1,847E+0 5,957E-1 0,000E+0 0,000E+0 4,700E+0 6,596E-11 8,130E-9
1,508E+1 1,911E+0 5,794E-1 0,000E+0 0,000E+0 4,713E+0 8,378E-11 6,187E-9
1,512E+1 1,975E+0 5,729E-1 0,000E+0 0,000E+0 4,725E+0 5,183E-11 2,484E-9
1,516E+1 2,038E+0 5,588E-1 0,000E+0 0,000E+0 4,738E+0 1,020E-10 6,429E-9
1,520E+1 2,099E+0 5,525E-1 0,000E+0 0,000E+0 4,750E+0 1,023E-10 9,378E-9
1,524E+1 2,160E+0 5,521E-1 0,000E+0 0,000E+0 4,763E+0 9,717E-11 7,990E-9
1,528E+1 2,221E+0 5,453E-1 0,000E+0 0,000E+0 4,775E+0 1,060E-10 7,910E-9
1,532E+1 2,282E+0 5,478E-1 0,000E+0 0,000E+0 4,788E+0 4,675E-11 3,914E-9
1,536E+1 2,343E+0 5,477E-1 0,000E+0 0,000E+0 4,800E+0 1,028E-10 8,601E-9
1,540E+1 2,404E+0 5,453E-1 0,000E+0 0,000E+0 4,813E+0 5,377E-11 6,252E-9
1,544E+1 2,465E+0 5,497E-1 0,000E+0 0,000E+0 4,825E+0 5,517E-11 5,170E-9
1,548E+1 2,527E+0 5,459E-1 0,000E+0 0,000E+0 4,838E+0 1,866E-11 1,330E-9
1,552E+1 2,588E+0 5,459E-1 0,000E+0 0,000E+0 4,850E+0 7,083E-11 5,133E-9
1,556E+1 2,649E+0 5,437E-1 0,000E+0 0,000E+0 4,863E+0 1,120E-10 8,717E-9
1,560E+1 2,711E+0 5,340E-1 0,000E+0 0,000E+0 4,875E+0 6,435E-11 6,271E-9
1,564E+1 2,771E+0 5,283E-1 0,000E+0 0,000E+0 4,888E+0 2,679E-11 9,103E-10
1,568E+1 2,830E+0 5,129E-1 0,000E+0 0,000E+0 4,900E+0 1,689E-11 2,922E-9
1,572E+1 2,888E+0 4,901E-1 0,000E+0 0,000E+0 4,913E+0 4,413E-11 7,974E-9
1,576E+1 2,943E+0 4,686E-1 0,000E+0 0,000E+0 4,925E+0 4,834E-11 6,879E-9
1,580E+1 2,996E+0 4,354E-1 0,000E+0 0,000E+0 4,938E+0 4,741E-11 4,945E-9
1,584E+1 3,045E+0 3,920E-1 0,000E+0 0,000E+0 4,950E+0 2,117E-11 1,969E-9
1,588E+1 3,088E+0 3,471E-1 0,000E+0 0,000E+0 4,963E+0 2,719E-11 4,346E-9
1,592E+1 3,127E+0 2,926E-1 0,000E+0 0,000E+0 4,975E+0 1,188E-10 1,385E-8
1,596E+1 3,159E+0 2,249E-1 0,000E+0 0,000E+0 4,988E+0 9,298E-11 1,142E-8
1,600E+1 3,184E+0 1,515E-1 0,000E+0 0,000E+0 5,000E+0 1,847E-11 3,169E-9
1,604E+1 3,200E+0 7,589E-2 0,000E+0 0,000E+0 5,013E+0 2,107E-11 2,955E-9
1,608E+1 3,208E+0 -5,696E-3 0,000E+0 0,000E+0 5,025E+0 9,066E-11 1,107E-8
1,612E+1 3,207E+0 -9,411E-2 0,000E+0 0,000E+0 5,038E+0 8,416E-11 9,118E-9
1,616E+1 3,195E+0 -1,817E-1 0,000E+0 0,000E+0 5,050E+0 5,609E-11 5,959E-9
1,620E+1 3,174E+0 -2,625E-1 0,000E+0 0,000E+0 5,063E+0 2,865E-11 4,693E-9
1,624E+1 3,145E+0 -3,382E-1 0,000E+0 0,000E+0 5,075E+0 1,508E-10 2,144E-8
1,628E+1 3,106E+0 -4,116E-1 0,000E+0 0,000E+0 5,088E+0 2,201E-10 2,650E-8
1,632E+1 3,060E+0 -4,791E-1 0,000E+0 0,000E+0 5,100E+0 1,195E-10 1,557E-8
1,636E+1 3,007E+0 -5,334E-1 0,000E+0 0,000E+0 5,113E+0 1,296E-11 1,733E-9
1,640E+1 2,947E+0 -5,734E-1 0,000E+0 0,000E+0 5,125E+0 7,214E-12 1,230E-9
1,644E+1 2,884E+0 -6,033E-1 0,000E+0 0,000E+0 5,138E+0 7,019E-11 1,049E-8
1,648E+1 2,818E+0 -6,269E-1 0,000E+0 0,000E+0 5,150E+0 6,195E-11 8,164E-9
1,652E+1 2,748E+0 -6,389E-1 0,000E+0 0,000E+0 5,163E+0 9,888E-12 1,066E-9
1,656E+1 2,678E+0 -6,365E-1 0,000E+0 0,000E+0 5,175E+0 5,937E-11 7,581E-9
1,660E+1 2,609E+0 -6,256E-1 0,000E+0 0,000E+0 5,188E+0 2,460E-10 3,001E-8
1,664E+1 2,541E+0 -6,123E-1 0,000E+0 0,000E+0 5,200E+0 3,975E-10 4,978E-8
1,668E+1 2,474E+0 -5,961E-1 0,000E+0 0,000E+0 5,213E+0 2,643E-10 4,179E-8
1,672E+1 2,409E+0 -5,719E-1 0,000E+0 0,000E+0 5,225E+0 9,761E-11 1,860E-8
1,676E+1 2,346E+0 -5,450E-1 0,000E+0 0,000E+0 5,238E+0 1,394E-10 1,917E-8
1,680E+1 2,287E+0 -5,239E-1 0,000E+0 0,000E+0 5,250E+0 1,422E-10 1,984E-8
1,684E+1 2,229E+0 -5,024E-1 0,000E+0 0,000E+0 5,263E+0 9,695E-11 1,500E-8
1,688E+1 2,174E+0 -4,765E-1 0,000E+0 0,000E+0 5,275E+0 5,585E-11 6,869E-9
1,692E+1 2,122E+0 -4,571E-1 0,000E+0 0,000E+0 5,288E+0 2,898E-10 3,840E-8
1,696E+1 2,071E+0 -4,418E-1 0,000E+0 0,000E+0 5,300E+0 4,941E-10 7,041E-8
1,700E+1 2,022E+0 -4,218E-1 0,000E+0 0,000E+0 5,313E+0 4,582E-10 6,482E-8
1,704E+1 1,976E+0 -4,096E-1 0,000E+0 0,000E+0 5,325E+0 2,098E-10 3,019E-8
1,708E+1 1,930E+0 -4,006E-1 0,000E+0 0,000E+0 5,338E+0 3,633E-11 4,569E-9
1,712E+1 1,885E+0 -3,869E-1 0,000E+0 0,000E+0 5,350E+0 4,094E-11 8,490E-9
1,716E+1 1,841E+0 -3,833E-1 0,000E+0 0,000E+0 5,363E+0 6,186E-11 9,985E-9
1,720E+1 1,798E+0 -3,784E-1 0,000E+0 0,000E+0 5,375E+0 4,353E-11 5,711E-9
1,724E+1 1,755E+0 -3,727E-1 0,000E+0 0,000E+0 5,388E+0 1,628E-11 1,892E-9
1,728E+1 1,713E+0 -3,767E-1 0,000E+0 0,000E+0 5,400E+0 2,272E-10 3,092E-8
1,732E+1 1,670E+0 -3,739E-1 0,000E+0 0,000E+0 5,413E+0 3,414E-10 4,588E-8
1,736E+1 1,627E+0 -3,770E-1 0,000E+0 0,000E+0 5,425E+0 2,124E-10 2,617E-8
1,740E+1 1,583E+0 -3,841E-1 0,000E+0 0,000E+0 5,438E+0 5,498E-11 6,876E-9
1,744E+1 1,539E+0 -3,845E-1 0,000E+0 0,000E+0 5,450E+0 1,507E-11 2,403E-9
1,748E+1 1,495E+0 -3,955E-1 0,000E+0 0,000E+0 5,463E+0 1,462E-10 2,017E-8
1,752E+1 1,449E+0 -4,019E-1 0,000E+0 0,000E+0 5,475E+0 2,225E-10 2,877E-8
1,756E+1 1,402E+0 -4,075E-1 0,000E+0 0,000E+0 5,488E+0 1,182E-10 1,661E-8
1,760E+1 1,355E+0 -4,214E-1 0,000E+0 0,000E+0 5,500E+0 6,384E-11 1,158E-8
1,764E+1 1,306E+0 -4,272E-1 0,000E+0 0,000E+0 5,513E+0 8,937E-11 1,219E-8
1,768E+1 1,256E+0 -4,359E-1 0,000E+0 0,000E+0 5,525E+0 2,194E-10 2,876E-8
1,772E+1 1,205E+0 -4,478E-1 0,000E+0 0,000E+0 5,538E+0 1,287E-10 1,905E-8
1,776E+1 1,153E+0 -4,517E-1 0,000E+0 0,000E+0 5,550E+0 8,695E-12 2,180E-9
1,780E+1 1,100E+0 -4,598E-1 0,000E+0 0,000E+0 5,563E+0 1,273E-11 3,322E-9
1,784E+1 1,046E+0 -4,668E-1 0,000E+0 0,000E+0 5,575E+0 6,512E-11 9,817E-9
1,788E+1 9,915E-1 -4,648E-1 0,000E+0 0,000E+0 5,588E+0 2,431E-11 3,636E-9
1,792E+1 9,371E-1 -4,658E-1 0,000E+0 0,000E+0 5,600E+0 2,288E-11 4,172E-9
1,796E+1 8,825E-1 -4,643E-1 0,000E+0 0,000E+0 5,613E+0 3,303E-11 6,650E-9
1,800E+1 8,283E-1 -4,521E-1 0,000E+0 0,000E+0 5,625E+0 3,351E-10 5,247E-8
1,804E+1 7,755E-1 -4,376E-1 0,000E+0 0,000E+0 5,638E+0 6,292E-10 1,020E-7
1,808E+1 7,241E-1 -4,219E-1 0,000E+0 0,000E+0 5,650E+0 4,294E-10 7,293E-8
1,812E+1 6,746E-1 -3,953E-1 0,000E+0 0,000E+0 5,663E+0 1,163E-10 2,150E-8
1,816E+1 6,285E-1 -3,594E-1 0,000E+0 0,000E+0 5,675E+0 9,509E-11 1,442E-8
1,820E+1 5,864E-1 -3,208E-1 0,000E+0 0,000E+0 5,688E+0 1,258E-10 1,894E-8
1,824E+1 5,485E-1 -2,776E-1 0,000E+0 0,000E+0 5,700E+0 7,029E-11 1,234E-8
1,828E+1 5,157E-1 -2,231E-1 0,000E+0 0,000E+0 5,713E+0 6,708E-11 1,123E-8
1,832E+1 4,894E-1 -1,590E-1 0,000E+0 0,000E+0 5,725E+0 4,034E-10 6,845E-8
1,836E+1 4,701E-1 -9,391E-2 0,000E+0 0,000E+0 5,738E+0 9,463E-10 1,489E-7
1,840E+1 4,581E-1 -2,774E-2 0,000E+0 0,000E+0 5,750E+0 8,784E-10 1,374E-7
1,844E+1 4,536E-1 4,493E-2 0,000E+0 0,000E+0 5,763E+0 3,283E-10 4,994E-8
1,848E+1 4,574E-1 1,209E-1 0,000E+0 0,000E+0 5,775E+0 2,533E-11 5,696E-9
1,852E+1 4,695E-1 1,934E-1 0,000E+0 0,000E+0 5,788E+0 8,865E-11 1,596E-8
1,856E+1 4,895E-1 2,586E-1 0,000E+0 0,000E+0 5,800E+0 7,707E-11 1,140E-8
1,860E+1 5,165E-1 3,174E-1 0,000E+0 0,000E+0 5,813E+0 7,444E-12 1,537E-9
1,864E+1 5,500E-1 3,717E-1 0,000E+0 0,000E+0 5,825E+0 2,394E-11 4,709E-9
1,868E+1 5,895E-1 4,206E-1 0,000E+0 0,000E+0 5,838E+0 2,428E-10 4,091E-8
1,872E+1 6,341E-1 4,574E-1 0,000E+0 0,000E+0 5,850E+0 5,725E-10 9,353E-8
1,876E+1 6,825E-1 4,794E-1 0,000E+0 0,000E+0 5,863E+0 5,069E-10 8,145E-8
1,880E+1 7,330E-1 4,914E-1 0,000E+0 0,000E+0 5,875E+0 1,818E-10 2,829E-8
1,884E+1 7,847E-1 4,970E-1 0,000E+0 0,000E+0 5,888E+0 3,489E-11 4,143E-9
1,888E+1 8,369E-1 4,946E-1 0,000E+0 0,000E+0 5,900E+0 1,222E-10 1,714E-8
1,892E+1 8,886E-1 4,808E-1 0,000E+0 0,000E+0 5,913E+0 1,900E-10 2,820E-8
1,896E+1 9,385E-1 4,567E-1 0,000E+0 0,000E+0 5,925E+0 3,715E-11 5,286E-9
1,900E+1 9,855E-1 4,289E-1 0,000E+0 0,000E+0 5,938E+0 2,266E-12 6,182E-10
1,904E+1 1,030E+0 4,015E-1 0,000E+0 0,000E+0 5,950E+0 9,641E-12 2,229E-9
1,908E+1 1,071E+0 3,703E-1 0,000E+0 0,000E+0 5,963E+0 5,640E-11 1,024E-8
1,912E+1 1,108E+0 3,316E-1 0,000E+0 0,000E+0 5,975E+0 5,021E-11 8,454E-9
1,916E+1 1,141E+0 2,939E-1 0,000E+0 0,000E+0 5,988E+0 2,601E-11 3,480E-9
1,920E+1 1,171E+0 2,621E-1 0,000E+0 0,000E+0 6,000E+0 1,340E-11 2,195E-9
1,924E+1 1,196E+0 2,258E-1 0,000E+0 0,000E+0 6,013E+0 1,721E-11 3,419E-9
1,928E+1 1,218E+0 1,844E-1 0,000E+0 0,000E+0 6,025E+0 1,332E-11 1,710E-9
1,932E+1 1,235E+0 1,505E-1 0,000E+0 0,000E+0 6,038E+0 9,240E-12 7,902E-10
1,936E+1 1,249E+0 1,193E-1 0,000E+0 0,000E+0 6,050E+0 7,277E-11 1,338E-8
