# 20092021_15_41_33_group6_60_L1.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
141.5424	0.1795	0.0371	NaN	0.0304	0.3650
141.5433	0.1796	0.0371	NaN	0.0304	0.3649
141.5445	0.1797	0.0370	NaN	0.0304	0.3647
141.5460	0.1796	0.0370	NaN	0.0303	0.3638
141.5460	0.1796	0.0369	NaN	0.0303	0.3633
141.5477	0.1797	0.0369	NaN	0.0303	0.3641
141.5502	0.1797	0.0369	NaN	0.0302	0.3648
141.5490	0.1797	0.0369	NaN	0.0302	0.3646
141.5506	0.1797	0.0368	NaN	0.0302	0.3643
141.5529	0.1797	0.0368	NaN	0.0302	0.3644
141.5541	0.1798	0.0368	NaN	0.0302	0.3649
141.5562	0.1797	0.0368	NaN	0.0301	0.3649
141.5569	0.1797	0.0367	NaN	0.0301	0.3647
141.5601	0.1800	0.0367	NaN	0.0300	0.3650
141.5630	0.1801	0.0367	NaN	0.0300	0.3650
141.5602	0.1799	0.0367	NaN	0.0300	0.3650
141.5604	0.1799	0.0366	NaN	0.0300	0.3645
141.5621	0.1800	0.0366	NaN	0.0299	0.3640
141.5623	0.1799	0.0366	NaN	0.0299	0.3639
141.5650	0.1801	0.0365	NaN	0.0298	0.3641
141.5641	0.1802	0.0365	NaN	0.0298	0.3650
141.5671	0.1802	0.0364	NaN	0.0298	0.3654
141.5680	0.1803	0.0364	NaN	0.0298	0.3655
141.5697	0.1803	0.0364	NaN	0.0297	0.3656
141.5703	0.1802	0.0363	NaN	0.0296	0.3656
141.5702	0.1802	0.0363	NaN	0.0296	0.3654
141.5718	0.1802	0.0363	NaN	0.0296	0.3654
141.5751	0.1802	0.0363	NaN	0.0296	0.3655
141.5733	0.1803	0.0362	NaN	0.0295	0.3652
141.5751	0.1804	0.0362	NaN	0.0295	0.3649
141.5771	0.1804	0.0362	NaN	0.0295	0.3650
141.5769	0.1803	0.0362	NaN	0.0296	0.3651
141.5805	0.1803	0.0362	NaN	0.0295	0.3653
141.5786	0.1803	0.0362	NaN	0.0295	0.3655
141.5813	0.1803	0.0361	NaN	0.0294	0.3655
141.5830	0.1804	0.0361	NaN	0.0294	0.3657
141.5826	0.1804	0.0361	NaN	0.0294	0.3659
141.5842	0.1805	0.0360	NaN	0.0293	0.3661
141.5865	0.1805	0.0360	NaN	0.0293	0.3661
141.5872	0.1807	0.0360	NaN	0.0293	0.3662
141.5898	0.1806	0.0360	NaN	0.0293	0.3663
141.5894	0.1807	0.0360	NaN	0.0293	0.3663
141.5912	0.1808	0.0359	NaN	0.0293	0.3664
141.5922	0.1807	0.0359	NaN	0.0292	0.3665
141.5917	0.1807	0.0359	NaN	0.0292	0.3664
141.5944	0.1808	0.0358	NaN	0.0292	0.3664
141.5935	0.1807	0.0359	NaN	0.0291	0.3664
141.5958	0.1809	0.0358	NaN	0.0292	0.3666
141.5986	0.1807	0.0358	NaN	0.0292	0.3667
141.5990	0.1802	0.0358	NaN	0.0292	0.3669
141.5997	0.1803	0.0358	NaN	0.0291	0.3667
141.6026	0.1806	0.0358	NaN	0.0291	0.3665
141.6029	0.1807	0.0358	NaN	0.0291	0.3664
141.6034	0.1807	0.0358	NaN	0.0291	0.3663
141.6044	0.1808	0.0357	NaN	0.0291	0.3663
141.6058	0.1807	0.0357	NaN	0.0290	0.3662
141.6086	0.1807	0.0357	NaN	0.0290	0.3661
141.6090	0.1807	0.0356	NaN	0.0289	0.3661
141.6097	0.1807	0.0356	NaN	0.0289	0.3662
141.6127	0.1809	0.0355	NaN	0.0289	0.3660
141.6123	0.1810	0.0355	NaN	0.0288	0.3657
141.6133	0.1811	0.0355	NaN	0.0288	0.3655
141.6140	0.1812	0.0355	NaN	0.0288	0.3657
141.6161	0.1810	0.0354	NaN	0.0287	0.3658
141.6172	0.1810	0.0354	NaN	0.0287	0.3660
141.6170	0.1809	0.0354	NaN	0.0287	0.3663
141.6201	0.1809	0.0354	NaN	0.0287	0.3658
141.6209	0.1809	0.0354	NaN	0.0287	0.3656
141.6209	0.1810	0.0353	NaN	0.0287	0.3650
141.6241	0.1810	0.0353	NaN	0.0286	0.3644
141.6244	0.1809	0.0353	NaN	0.0286	0.3639
141.6249	0.1809	0.0353	NaN	0.0286	0.3641
141.6260	0.1810	0.0353	NaN	0.0286	0.3641
141.6273	0.1810	0.0353	NaN	0.0287	0.3636
