G11_pendel
06.09.2021
16:18:06
nichtlineares Pendel
stimulation_fq[Hz]: 1,499
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

2,452E+1 2,744E+0 -7,613E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,456E+1 2,736E+0 -9,689E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,460E+1 2,726E+0 -1,060E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,464E+1 2,715E+0 -9,825E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,468E+1 2,706E+0 -7,206E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,472E+1 2,700E+0 -3,853E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,476E+1 2,698E+0 -6,030E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,480E+1 2,699E+0 2,498E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,484E+1 2,704E+0 5,200E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,488E+1 2,712E+0 6,947E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,492E+1 2,721E+0 7,675E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,496E+1 2,731E+0 7,673E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,500E+1 2,740E+0 6,720E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,504E+1 2,748E+0 4,423E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,508E+1 2,753E+0 1,233E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,512E+1 2,755E+0 -2,150E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,516E+1 2,752E+0 -5,619E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,520E+1 2,746E+0 -8,893E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,524E+1 2,736E+0 -1,083E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,528E+1 2,725E+0 -1,097E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,532E+1 2,714E+0 -9,638E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,536E+1 2,705E+0 -7,074E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,540E+1 2,700E+0 -3,542E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,544E+1 2,698E+0 -1,581E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,548E+1 2,700E+0 2,741E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,552E+1 2,705E+0 4,970E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,556E+1 2,712E+0 6,754E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,560E+1 2,721E+0 7,439E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,564E+1 2,731E+0 6,886E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,568E+1 2,739E+0 5,514E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,572E+1 2,746E+0 3,301E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,576E+1 2,749E+0 1,793E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,580E+1 2,749E+0 -3,733E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,584E+1 2,745E+0 -7,006E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,588E+1 2,738E+0 -9,599E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,592E+1 2,727E+0 -1,124E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,596E+1 2,716E+0 -1,103E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,600E+1 2,705E+0 -8,903E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,604E+1 2,697E+0 -5,879E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,608E+1 2,693E+0 -2,566E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,612E+1 2,692E+0 8,984E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,616E+1 2,695E+0 3,921E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,620E+1 2,702E+0 5,926E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,624E+1 2,710E+0 7,153E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,628E+1 2,719E+0 7,782E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,632E+1 2,729E+0 7,232E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,636E+1 2,737E+0 5,371E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,640E+1 2,744E+0 2,715E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,644E+1 2,747E+0 -3,882E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,648E+1 2,746E+0 -3,995E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,652E+1 2,742E+0 -7,451E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,656E+1 2,734E+0 -9,725E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,660E+1 2,724E+0 -1,053E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,664E+1 2,713E+0 -9,987E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,668E+1 2,704E+0 -7,754E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,672E+1 2,697E+0 -4,284E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,676E+1 2,695E+0 -7,963E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,680E+1 2,696E+0 2,191E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,684E+1 2,700E+0 4,873E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,688E+1 2,708E+0 7,022E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,692E+1 2,717E+0 7,922E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,696E+1 2,727E+0 7,856E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,700E+1 2,737E+0 7,051E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,704E+1 2,745E+0 5,154E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,708E+1 2,751E+0 2,029E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,712E+1 2,753E+0 -1,538E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,716E+1 2,751E+0 -4,892E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,720E+1 2,746E+0 -8,050E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,724E+1 2,737E+0 -1,041E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,728E+1 2,727E+0 -1,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,732E+1 2,716E+0 -9,467E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,736E+1 2,707E+0 -7,057E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,740E+1 2,701E+0 -3,809E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,744E+1 2,700E+0 -1,882E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,748E+1 2,701E+0 2,832E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,752E+1 2,706E+0 4,976E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,756E+1 2,714E+0 6,667E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,760E+1 2,723E+0 7,656E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,764E+1 2,732E+0 7,303E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,768E+1 2,741E+0 5,813E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,772E+1 2,748E+0 3,650E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,776E+1 2,752E+0 6,520E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,780E+1 2,753E+0 -3,139E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,784E+1 2,749E+0 -6,732E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,788E+1 2,742E+0 -9,392E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,792E+1 2,732E+0 -1,104E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,796E+1 2,721E+0 -1,130E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,800E+1 2,710E+0 -9,534E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,804E+1 2,701E+0 -6,402E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,808E+1 2,696E+0 -3,072E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,812E+1 2,695E+0 1,344E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,816E+1 2,697E+0 3,237E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,820E+1 2,703E+0 5,564E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,824E+1 2,710E+0 6,812E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,828E+1 2,719E+0 7,294E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,832E+1 2,729E+0 7,029E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,836E+1 2,737E+0 5,490E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,840E+1 2,744E+0 2,753E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,844E+1 2,747E+0 -4,285E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,848E+1 2,746E+0 -3,776E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,852E+1 2,742E+0 -7,260E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,856E+1 2,734E+0 -9,957E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,860E+1 2,724E+0 -1,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,864E+1 2,713E+0 -1,028E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,868E+1 2,703E+0 -8,379E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,872E+1 2,696E+0 -5,115E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,876E+1 2,692E+0 -1,380E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,880E+1 2,693E+0 1,788E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,884E+1 2,697E+0 4,330E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,888E+1 2,703E+0 6,567E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,892E+1 2,712E+0 7,907E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,896E+1 2,722E+0 7,951E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,900E+1 2,732E+0 7,060E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,904E+1 2,741E+0 5,430E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,908E+1 2,747E+0 2,685E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,912E+1 2,750E+0 -9,984E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,916E+1 2,749E+0 -4,510E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,920E+1 2,744E+0 -7,452E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,924E+1 2,736E+0 -9,849E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,928E+1 2,725E+0 -1,075E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,932E+1 2,715E+0 -9,554E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,936E+1 2,706E+0 -7,006E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,940E+1 2,700E+0 -3,949E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,944E+1 2,698E+0 -4,787E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,948E+1 2,700E+0 2,834E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,952E+1 2,705E+0 5,235E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,956E+1 2,712E+0 6,783E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,960E+1 2,721E+0 7,787E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,964E+1 2,731E+0 7,844E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,968E+1 2,741E+0 6,514E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,972E+1 2,748E+0 4,171E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,976E+1 2,753E+0 1,322E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,980E+1 2,755E+0 -2,180E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,984E+1 2,752E+0 -6,005E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,988E+1 2,745E+0 -9,008E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,992E+1 2,736E+0 -1,064E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
2,996E+1 2,725E+0 -1,104E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,000E+1 2,714E+0 -9,762E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,004E+1 2,705E+0 -6,774E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,008E+1 2,700E+0 -3,275E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,012E+1 2,698E+0 -1,294E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,016E+1 2,700E+0 2,743E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,020E+1 2,705E+0 5,287E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,024E+1 2,713E+0 6,830E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,028E+1 2,722E+0 7,191E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,032E+1 2,731E+0 6,869E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,036E+1 2,739E+0 5,669E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,040E+1 2,746E+0 3,110E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,044E+1 2,749E+0 -3,166E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,048E+1 2,749E+0 -3,691E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,052E+1 2,745E+0 -6,976E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,056E+1 2,737E+0 -9,926E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,060E+1 2,727E+0 -1,131E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,064E+1 2,715E+0 -1,075E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,068E+1 2,705E+0 -8,864E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,072E+1 2,697E+0 -5,962E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,076E+1 2,692E+0 -2,311E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,080E+1 2,692E+0 1,186E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,084E+1 2,696E+0 3,810E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,088E+1 2,702E+0 5,849E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,092E+1 2,710E+0 7,425E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,096E+1 2,719E+0 7,850E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,100E+1 2,729E+0 6,975E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,104E+1 2,737E+0 5,275E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,108E+1 2,744E+0 2,864E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,112E+1 2,747E+0 -5,795E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,116E+1 2,746E+0 -4,329E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,120E+1 2,741E+0 -7,383E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,124E+1 2,733E+0 -9,598E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,128E+1 2,723E+0 -1,074E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,132E+1 2,712E+0 -9,986E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,136E+1 2,703E+0 -7,371E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,140E+1 2,697E+0 -4,150E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,144E+1 2,695E+0 -8,926E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,148E+1 2,696E+0 2,394E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,152E+1 2,701E+0 5,217E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,156E+1 2,708E+0 6,940E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,160E+1 2,717E+0 7,801E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,164E+1 2,727E+0 8,066E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,168E+1 2,737E+0 7,142E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,172E+1 2,746E+0 4,853E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,176E+1 2,751E+0 1,872E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,180E+1 2,753E+0 -1,403E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,184E+1 2,752E+0 -5,053E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,188E+1 2,746E+0 -8,401E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,192E+1 2,737E+0 -1,031E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,196E+1 2,726E+0 -1,062E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,200E+1 2,716E+0 -9,579E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,204E+1 2,707E+0 -7,035E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,208E+1 2,701E+0 -3,433E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,212E+1 2,700E+0 -3,926E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,216E+1 2,702E+0 2,671E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,220E+1 2,707E+0 5,120E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,224E+1 2,714E+0 6,972E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,228E+1 2,723E+0 7,568E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,232E+1 2,733E+0 7,062E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,236E+1 2,741E+0 5,901E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,240E+1 2,748E+0 3,711E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,244E+1 2,753E+0 2,994E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,248E+1 2,753E+0 -3,380E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,252E+1 2,749E+0 -6,595E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,256E+1 2,742E+0 -9,463E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,260E+1 2,732E+0 -1,134E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,264E+1 2,720E+0 -1,118E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,268E+1 2,709E+0 -9,232E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,272E+1 2,701E+0 -6,419E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,276E+1 2,696E+0 -3,115E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,280E+1 2,695E+0 4,677E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,284E+1 2,697E+0 3,411E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,288E+1 2,703E+0 5,380E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,292E+1 2,711E+0 6,803E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,296E+1 2,720E+0 7,558E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,300E+1 2,729E+0 6,974E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,304E+1 2,737E+0 5,155E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,308E+1 2,743E+0 2,729E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,312E+1 2,747E+0 -3,660E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,316E+1 2,746E+0 -4,116E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,320E+1 2,741E+0 -7,550E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,324E+1 2,733E+0 -9,778E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,328E+1 2,723E+0 -1,084E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,332E+1 2,712E+0 -1,049E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,336E+1 2,702E+0 -8,221E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,340E+1 2,695E+0 -4,752E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,344E+1 2,692E+0 -1,392E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,348E+1 2,693E+0 1,695E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,352E+1 2,696E+0 4,626E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,356E+1 2,704E+0 6,767E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,360E+1 2,713E+0 7,692E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,364E+1 2,722E+0 7,840E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,368E+1 2,732E+0 7,276E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,372E+1 2,741E+0 5,378E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,376E+1 2,747E+0 2,301E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,380E+1 2,749E+0 -1,048E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,384E+1 2,748E+0 -4,395E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,388E+1 2,743E+0 -7,732E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,392E+1 2,735E+0 -1,007E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,396E+1 2,725E+0 -1,050E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,400E+1 2,714E+0 -9,388E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,404E+1 2,706E+0 -7,146E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,408E+1 2,700E+0 -3,780E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,412E+1 2,698E+0 -1,022E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,416E+1 2,700E+0 2,835E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,420E+1 2,705E+0 5,073E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,424E+1 2,712E+0 6,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
3,428E+1 2,722E+0 8,004E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
