Richter_pendel
06.09.2021
17:12:04
nichtlineares Pendel
stimulation_fq[Hz]: 0,198
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 7,927E-1 -6,455E-1 2,920E-1 -8,241E-3 1,250E-2 2,595E+0 1,411E-4
9,680E+0 1,422E+0 -6,765E-1 0,000E+0 0,000E+0 3,025E+0 7,293E-10 3,067E-8
9,720E+0 1,345E+0 -6,811E-1 0,000E+0 0,000E+0 3,038E+0 1,689E-10 7,477E-9
9,760E+0 1,267E+0 -6,805E-1 0,000E+0 0,000E+0 3,050E+0 2,345E-12 3,487E-10
9,800E+0 1,190E+0 -6,743E-1 0,000E+0 0,000E+0 3,063E+0 2,328E-10 9,159E-9
9,840E+0 1,112E+0 -6,847E-1 0,000E+0 0,000E+0 3,075E+0 5,267E-10 2,076E-8
9,880E+0 1,034E+0 -6,754E-1 0,000E+0 0,000E+0 3,088E+0 4,117E-10 1,787E-8
9,920E+0 9,566E-1 -6,732E-1 0,000E+0 0,000E+0 3,100E+0 8,304E-11 3,891E-9
9,960E+0 8,786E-1 -6,765E-1 0,000E+0 0,000E+0 3,113E+0 4,407E-10 1,865E-8
1,000E+1 8,010E-1 -6,549E-1 0,000E+0 0,000E+0 3,125E+0 1,094E-9 5,296E-8
1,004E+1 7,258E-1 -6,371E-1 0,000E+0 0,000E+0 3,138E+0 2,142E-10 1,105E-8
1,008E+1 6,521E-1 -6,189E-1 0,000E+0 0,000E+0 3,150E+0 3,213E-12 1,153E-10
1,012E+1 5,811E-1 -5,738E-1 0,000E+0 0,000E+0 3,163E+0 2,767E-10 1,137E-8
1,016E+1 5,155E-1 -5,237E-1 0,000E+0 0,000E+0 3,175E+0 2,258E-10 9,413E-9
1,020E+1 4,552E-1 -4,721E-1 0,000E+0 0,000E+0 3,188E+0 1,541E-10 8,188E-9
1,024E+1 4,011E-1 -3,960E-1 0,000E+0 0,000E+0 3,200E+0 6,911E-11 3,039E-9
1,028E+1 3,563E-1 -2,979E-1 0,000E+0 0,000E+0 3,213E+0 2,290E-10 1,261E-8
1,032E+1 3,225E-1 -1,950E-1 0,000E+0 0,000E+0 3,225E+0 4,547E-10 2,531E-8
1,036E+1 3,003E-1 -8,671E-2 0,000E+0 0,000E+0 3,238E+0 1,127E-10 5,371E-9
1,040E+1 2,905E-1 3,913E-2 0,000E+0 0,000E+0 3,250E+0 4,624E-12 3,305E-11
1,044E+1 2,954E-1 1,789E-1 0,000E+0 0,000E+0 3,263E+0 8,775E-11 8,268E-9
1,048E+1 3,159E-1 3,148E-1 0,000E+0 0,000E+0 3,275E+0 7,468E-11 6,533E-9
1,052E+1 3,511E-1 4,364E-1 0,000E+0 0,000E+0 3,288E+0 1,273E-10 6,554E-9
1,056E+1 3,993E-1 5,469E-1 0,000E+0 0,000E+0 3,300E+0 4,138E-11 2,195E-9
1,060E+1 4,599E-1 6,532E-1 0,000E+0 0,000E+0 3,313E+0 4,364E-10 2,117E-8
1,064E+1 5,322E-1 7,525E-1 0,000E+0 0,000E+0 3,325E+0 5,025E-10 2,355E-8
1,068E+1 6,153E-1 8,346E-1 0,000E+0 0,000E+0 3,338E+0 4,329E-11 2,375E-9
1,072E+1 7,069E-1 8,924E-1 0,000E+0 0,000E+0 3,350E+0 1,883E-12 1,244E-10
1,076E+1 8,043E-1 9,279E-1 0,000E+0 0,000E+0 3,363E+0 8,979E-11 4,978E-9
1,080E+1 9,053E-1 9,488E-1 0,000E+0 0,000E+0 3,375E+0 6,657E-11 4,041E-9
1,084E+1 1,008E+0 9,582E-1 0,000E+0 0,000E+0 3,388E+0 1,140E-10 4,985E-9
1,088E+1 1,112E+0 9,495E-1 0,000E+0 0,000E+0 3,400E+0 3,156E-11 1,119E-9
1,092E+1 1,215E+0 9,202E-1 0,000E+0 0,000E+0 3,413E+0 2,326E-10 1,100E-8
1,096E+1 1,314E+0 8,820E-1 0,000E+0 0,000E+0 3,425E+0 2,709E-10 1,201E-8
1,100E+1 1,409E+0 8,502E-1 0,000E+0 0,000E+0 3,438E+0 3,027E-11 1,020E-9
1,104E+1 1,501E+0 8,212E-1 0,000E+0 0,000E+0 3,450E+0 1,166E-11 3,781E-10
1,108E+1 1,589E+0 7,811E-1 0,000E+0 0,000E+0 3,463E+0 9,204E-11 2,629E-9
1,112E+1 1,673E+0 7,410E-1 0,000E+0 0,000E+0 3,475E+0 6,608E-11 1,685E-9
1,116E+1 1,753E+0 7,182E-1 0,000E+0 0,000E+0 3,488E+0 8,486E-11 3,860E-9
1,120E+1 1,832E+0 6,921E-1 0,000E+0 0,000E+0 3,500E+0 9,305E-12 6,557E-10
1,124E+1 1,906E+0 6,591E-1 0,000E+0 0,000E+0 3,513E+0 1,617E-10 1,160E-8
1,128E+1 1,978E+0 6,488E-1 0,000E+0 0,000E+0 3,525E+0 1,660E-10 9,923E-9
1,132E+1 2,050E+0 6,359E-1 0,000E+0 0,000E+0 3,538E+0 1,545E-11 6,348E-10
1,136E+1 2,119E+0 6,135E-1 0,000E+0 0,000E+0 3,550E+0 1,028E-11 7,133E-10
1,140E+1 2,187E+0 6,128E-1 0,000E+0 0,000E+0 3,563E+0 4,594E-11 3,954E-9
1,144E+1 2,255E+0 6,028E-1 0,000E+0 0,000E+0 3,575E+0 1,233E-11 2,263E-9
1,148E+1 2,322E+0 5,913E-1 0,000E+0 0,000E+0 3,588E+0 4,012E-11 4,705E-9
1,152E+1 2,388E+0 5,935E-1 0,000E+0 0,000E+0 3,600E+0 2,138E-11 1,864E-9
1,156E+1 2,454E+0 5,770E-1 0,000E+0 0,000E+0 3,613E+0 3,735E-11 4,834E-9
1,160E+1 2,518E+0 5,720E-1 0,000E+0 0,000E+0 3,625E+0 2,703E-11 3,258E-9
1,164E+1 2,582E+0 5,630E-1 0,000E+0 0,000E+0 3,638E+0 7,430E-12 4,986E-10
1,168E+1 2,645E+0 5,429E-1 0,000E+0 0,000E+0 3,650E+0 4,554E-13 5,053E-10
1,172E+1 2,706E+0 5,321E-1 0,000E+0 0,000E+0 3,663E+0 7,343E-12 1,964E-9
1,176E+1 2,765E+0 5,069E-1 0,000E+0 0,000E+0 3,675E+0 2,311E-11 3,667E-9
1,180E+1 2,822E+0 4,733E-1 0,000E+0 0,000E+0 3,688E+0 5,231E-11 3,617E-9
1,184E+1 2,875E+0 4,458E-1 0,000E+0 0,000E+0 3,700E+0 1,747E-11 1,139E-9
1,188E+1 2,924E+0 4,034E-1 0,000E+0 0,000E+0 3,713E+0 1,672E-10 1,146E-8
1,192E+1 2,969E+0 3,481E-1 0,000E+0 0,000E+0 3,725E+0 5,824E-11 5,144E-9
1,196E+1 3,008E+0 2,952E-1 0,000E+0 0,000E+0 3,738E+0 6,749E-12 4,794E-10
1,200E+1 3,040E+0 2,359E-1 0,000E+0 0,000E+0 3,750E+0 9,263E-12 3,196E-10
1,204E+1 3,066E+0 1,609E-1 0,000E+0 0,000E+0 3,763E+0 1,177E-11 5,134E-10
1,208E+1 3,083E+0 7,976E-2 0,000E+0 0,000E+0 3,775E+0 7,344E-12 3,851E-11
1,212E+1 3,091E+0 3,545E-3 0,000E+0 0,000E+0 3,788E+0 2,412E-11 1,346E-9
1,216E+1 3,091E+0 -7,456E-2 0,000E+0 0,000E+0 3,800E+0 1,499E-11 1,518E-9
1,220E+1 3,081E+0 -1,595E-1 0,000E+0 0,000E+0 3,813E+0 3,385E-12 3,485E-10
1,224E+1 3,063E+0 -2,444E-1 0,000E+0 0,000E+0 3,825E+0 8,398E-13 1,014E-10
1,228E+1 3,034E+0 -3,190E-1 0,000E+0 0,000E+0 3,838E+0 1,461E-13 1,419E-11
1,232E+1 2,998E+0 -3,828E-1 0,000E+0 0,000E+0 3,850E+0 1,371E-11 2,253E-10
1,236E+1 2,955E+0 -4,434E-1 0,000E+0 0,000E+0 3,863E+0 3,439E-11 6,094E-10
1,240E+1 2,906E+0 -5,006E-1 0,000E+0 0,000E+0 3,875E+0 3,410E-11 1,462E-9
1,244E+1 2,850E+0 -5,459E-1 0,000E+0 0,000E+0 3,888E+0 2,153E-11 1,391E-9
1,248E+1 2,789E+0 -5,737E-1 0,000E+0 0,000E+0 3,900E+0 1,775E-11 1,883E-9
1,252E+1 2,726E+0 -5,893E-1 0,000E+0 0,000E+0 3,913E+0 9,505E-11 7,658E-9
1,256E+1 2,661E+0 -6,021E-1 0,000E+0 0,000E+0 3,925E+0 4,081E-11 2,467E-9
1,260E+1 2,595E+0 -6,092E-1 0,000E+0 0,000E+0 3,938E+0 4,249E-12 2,135E-10
1,264E+1 2,528E+0 -6,021E-1 0,000E+0 0,000E+0 3,950E+0 5,226E-12 3,040E-10
1,268E+1 2,462E+0 -5,835E-1 0,000E+0 0,000E+0 3,963E+0 8,238E-12 2,602E-10
1,272E+1 2,398E+0 -5,680E-1 0,000E+0 0,000E+0 3,975E+0 8,239E-12 1,833E-9
1,276E+1 2,336E+0 -5,551E-1 0,000E+0 0,000E+0 3,988E+0 1,723E-11 2,827E-9
1,280E+1 2,275E+0 -5,325E-1 0,000E+0 0,000E+0 4,000E+0 2,894E-12 2,064E-10
1,284E+1 2,217E+0 -5,059E-1 0,000E+0 0,000E+0 4,013E+0 2,913E-11 3,622E-9
1,288E+1 2,161E+0 -4,918E-1 0,000E+0 0,000E+0 4,025E+0 1,655E-11 1,676E-9
1,292E+1 2,107E+0 -4,760E-1 0,000E+0 0,000E+0 4,038E+0 6,871E-12 4,630E-10
1,296E+1 2,054E+0 -4,509E-1 0,000E+0 0,000E+0 4,050E+0 1,666E-12 2,932E-10
1,300E+1 2,004E+0 -4,403E-1 0,000E+0 0,000E+0 4,063E+0 3,841E-12 6,667E-10
1,304E+1 1,955E+0 -4,313E-1 0,000E+0 0,000E+0 4,075E+0 3,482E-11 3,011E-9
1,308E+1 1,907E+0 -4,120E-1 0,000E+0 0,000E+0 4,088E+0 2,850E-11 3,280E-9
1,312E+1 1,861E+0 -4,096E-1 0,000E+0 0,000E+0 4,100E+0 6,673E-11 5,409E-9
1,316E+1 1,815E+0 -4,036E-1 0,000E+0 0,000E+0 4,113E+0 8,965E-11 8,682E-9
1,320E+1 1,769E+0 -3,942E-1 0,000E+0 0,000E+0 4,125E+0 1,695E-11 2,449E-9
1,324E+1 1,724E+0 -3,993E-1 0,000E+0 0,000E+0 4,138E+0 2,203E-11 1,783E-9
1,328E+1 1,679E+0 -3,933E-1 0,000E+0 0,000E+0 4,150E+0 4,257E-11 2,167E-9
1,332E+1 1,634E+0 -3,964E-1 0,000E+0 0,000E+0 4,163E+0 1,090E-10 4,421E-9
1,336E+1 1,588E+0 -4,028E-1 0,000E+0 0,000E+0 4,175E+0 2,179E-10 1,079E-8
1,340E+1 1,542E+0 -4,007E-1 0,000E+0 0,000E+0 4,188E+0 1,134E-10 8,571E-9
1,344E+1 1,496E+0 -4,117E-1 0,000E+0 0,000E+0 4,200E+0 2,943E-12 4,124E-11
1,348E+1 1,448E+0 -4,164E-1 0,000E+0 0,000E+0 4,213E+0 7,330E-11 3,600E-9
1,352E+1 1,400E+0 -4,214E-1 0,000E+0 0,000E+0 4,225E+0 6,200E-11 3,953E-9
1,356E+1 1,351E+0 -4,323E-1 0,000E+0 0,000E+0 4,238E+0 2,740E-11 2,765E-9
1,360E+1 1,301E+0 -4,340E-1 0,000E+0 0,000E+0 4,250E+0 4,213E-12 4,249E-10
1,364E+1 1,251E+0 -4,465E-1 0,000E+0 0,000E+0 4,263E+0 1,714E-11 2,630E-9
1,368E+1 1,198E+0 -4,517E-1 0,000E+0 0,000E+0 4,275E+0 1,654E-11 2,008E-9
1,372E+1 1,146E+0 -4,479E-1 0,000E+0 0,000E+0 4,288E+0 5,188E-12 6,366E-10
1,376E+1 1,094E+0 -4,575E-1 0,000E+0 0,000E+0 4,300E+0 1,043E-10 8,614E-9
1,380E+1 1,040E+0 -4,591E-1 0,000E+0 0,000E+0 4,313E+0 1,595E-10 1,158E-8
1,384E+1 9,869E-1 -4,501E-1 0,000E+0 0,000E+0 4,325E+0 5,799E-11 4,191E-9
1,388E+1 9,343E-1 -4,490E-1 0,000E+0 0,000E+0 4,338E+0 7,378E-12 3,909E-10
1,392E+1 8,816E-1 -4,412E-1 0,000E+0 0,000E+0 4,350E+0 2,419E-11 8,227E-10
1,396E+1 8,304E-1 -4,175E-1 0,000E+0 0,000E+0 4,363E+0 7,559E-11 3,996E-9
1,400E+1 7,818E-1 -3,970E-1 0,000E+0 0,000E+0 4,375E+0 7,268E-11 5,184E-9
1,404E+1 7,351E-1 -3,766E-1 0,000E+0 0,000E+0 4,388E+0 3,176E-11 2,392E-9
1,408E+1 6,910E-1 -3,411E-1 0,000E+0 0,000E+0 4,400E+0 6,203E-12 4,546E-10
1,412E+1 6,512E-1 -2,957E-1 0,000E+0 0,000E+0 4,413E+0 4,348E-11 1,983E-9
1,416E+1 6,164E-1 -2,522E-1 0,000E+0 0,000E+0 4,425E+0 5,866E-12 5,251E-11
1,420E+1 5,864E-1 -2,066E-1 0,000E+0 0,000E+0 4,438E+0 2,247E-11 2,276E-9
1,424E+1 5,618E-1 -1,475E-1 0,000E+0 0,000E+0 4,450E+0 2,217E-11 3,393E-9
1,428E+1 5,440E-1 -7,954E-2 0,000E+0 0,000E+0 4,463E+0 3,548E-11 4,083E-9
1,432E+1 5,338E-1 -1,389E-2 0,000E+0 0,000E+0 4,475E+0 6,521E-11 7,954E-9
1,436E+1 5,308E-1 4,779E-2 0,000E+0 0,000E+0 4,488E+0 2,097E-11 2,628E-9
1,440E+1 5,346E-1 1,117E-1 0,000E+0 0,000E+0 4,500E+0 5,524E-12 1,682E-9
1,444E+1 5,457E-1 1,804E-1 0,000E+0 0,000E+0 4,513E+0 4,395E-12 1,719E-9
1,448E+1 5,645E-1 2,453E-1 0,000E+0 0,000E+0 4,525E+0 1,752E-11 3,180E-9
1,452E+1 5,901E-1 2,979E-1 0,000E+0 0,000E+0 4,538E+0 2,120E-11 2,506E-9
1,456E+1 6,212E-1 3,402E-1 0,000E+0 0,000E+0 4,550E+0 6,630E-11 4,444E-9
1,460E+1 6,569E-1 3,780E-1 0,000E+0 0,000E+0 4,563E+0 3,183E-11 1,390E-9
1,464E+1 6,969E-1 4,133E-1 0,000E+0 0,000E+0 4,575E+0 1,423E-11 2,425E-9
1,468E+1 7,406E-1 4,377E-1 0,000E+0 0,000E+0 4,588E+0 9,156E-11 1,028E-8
1,472E+1 7,865E-1 4,461E-1 0,000E+0 0,000E+0 4,600E+0 1,432E-10 1,444E-8
1,476E+1 8,330E-1 4,432E-1 0,000E+0 0,000E+0 4,613E+0 1,282E-10 1,022E-8
1,480E+1 8,791E-1 4,372E-1 0,000E+0 0,000E+0 4,625E+0 6,346E-11 6,065E-9
1,484E+1 9,247E-1 4,295E-1 0,000E+0 0,000E+0 4,638E+0 1,150E-11 1,454E-9
1,488E+1 9,692E-1 4,110E-1 0,000E+0 0,000E+0 4,650E+0 2,762E-11 3,241E-9
1,492E+1 1,011E+0 3,809E-1 0,000E+0 0,000E+0 4,663E+0 1,885E-10 2,114E-8
1,496E+1 1,050E+0 3,502E-1 0,000E+0 0,000E+0 4,675E+0 2,993E-10 3,271E-8
1,500E+1 1,086E+0 3,252E-1 0,000E+0 0,000E+0 4,688E+0 7,057E-11 7,516E-9
1,504E+1 1,118E+0 2,956E-1 0,000E+0 0,000E+0 4,700E+0 1,278E-10 1,498E-8
1,508E+1 1,148E+0 2,560E-1 0,000E+0 0,000E+0 4,713E+0 1,820E-10 2,074E-8
1,512E+1 1,172E+0 2,199E-1 0,000E+0 0,000E+0 4,725E+0 2,262E-10 2,209E-8
1,516E+1 1,194E+0 1,909E-1 0,000E+0 0,000E+0 4,738E+0 9,107E-11 8,901E-9
1,520E+1 1,212E+0 1,557E-1 0,000E+0 0,000E+0 4,750E+0 7,131E-11 6,084E-9
1,524E+1 1,225E+0 1,150E-1 0,000E+0 0,000E+0 4,763E+0 1,532E-10 1,478E-8
1,528E+1 1,235E+0 8,564E-2 0,000E+0 0,000E+0 4,775E+0 1,085E-10 1,298E-8
1,532E+1 1,241E+0 5,777E-2 0,000E+0 0,000E+0 4,788E+0 2,245E-11 2,262E-9
1,536E+1 1,245E+0 1,916E-2 0,000E+0 0,000E+0 4,800E+0 1,340E-10 1,098E-8
1,540E+1 1,243E+0 -1,033E-2 0,000E+0 0,000E+0 4,813E+0 1,535E-10 1,616E-8
1,544E+1 1,239E+0 -3,510E-2 0,000E+0 0,000E+0 4,825E+0 1,181E-10 1,380E-8
1,548E+1 1,232E+0 -7,215E-2 0,000E+0 0,000E+0 4,838E+0 7,042E-12 4,875E-10
1,552E+1 1,221E+0 -1,014E-1 0,000E+0 0,000E+0 4,850E+0 2,587E-12 6,197E-10
1,556E+1 1,207E+0 -1,231E-1 0,000E+0 0,000E+0 4,863E+0 2,718E-10 3,424E-8
1,560E+1 1,190E+0 -1,563E-1 0,000E+0 0,000E+0 4,875E+0 2,953E-10 3,754E-8
1,564E+1 1,169E+0 -1,819E-1 0,000E+0 0,000E+0 4,888E+0 2,382E-10 3,008E-8
1,568E+1 1,146E+0 -2,024E-1 0,000E+0 0,000E+0 4,900E+0 4,663E-10 5,496E-8
1,572E+1 1,120E+0 -2,356E-1 0,000E+0 0,000E+0 4,913E+0 2,262E-10 2,501E-8
1,576E+1 1,091E+0 -2,585E-1 0,000E+0 0,000E+0 4,925E+0 9,848E-11 1,296E-8
1,580E+1 1,059E+0 -2,753E-1 0,000E+0 0,000E+0 4,938E+0 4,386E-11 4,450E-9
1,584E+1 1,025E+0 -3,025E-1 0,000E+0 0,000E+0 4,950E+0 3,744E-11 2,483E-9
1,588E+1 9,879E-1 -3,199E-1 0,000E+0 0,000E+0 4,963E+0 1,321E-10 1,275E-8
1,592E+1 9,494E-1 -3,327E-1 0,000E+0 0,000E+0 4,975E+0 2,260E-10 2,596E-8
1,596E+1 9,088E-1 -3,552E-1 0,000E+0 0,000E+0 4,988E+0 1,825E-11 3,147E-9
1,600E+1 8,659E-1 -3,656E-1 0,000E+0 0,000E+0 5,000E+0 2,665E-11 1,557E-9
1,604E+1 8,223E-1 -3,680E-1 0,000E+0 0,000E+0 5,013E+0 1,674E-10 1,765E-8
1,608E+1 7,780E-1 -3,774E-1 0,000E+0 0,000E+0 5,025E+0 1,132E-10 1,301E-8
1,612E+1 7,328E-1 -3,765E-1 0,000E+0 0,000E+0 5,038E+0 2,073E-11 9,941E-10
1,616E+1 6,881E-1 -3,637E-1 0,000E+0 0,000E+0 5,050E+0 1,977E-10 1,740E-8
1,620E+1 6,446E-1 -3,538E-1 0,000E+0 0,000E+0 5,063E+0 2,310E-11 3,032E-9
1,624E+1 6,023E-1 -3,388E-1 0,000E+0 0,000E+0 5,075E+0 1,212E-10 1,681E-8
1,628E+1 5,620E-1 -3,077E-1 0,000E+0 0,000E+0 5,088E+0 2,409E-10 2,556E-8
1,632E+1 5,254E-1 -2,699E-1 0,000E+0 0,000E+0 5,100E+0 3,466E-10 3,806E-8
1,636E+1 4,930E-1 -2,311E-1 0,000E+0 0,000E+0 5,113E+0 5,018E-10 5,775E-8
1,640E+1 4,651E-1 -1,817E-1 0,000E+0 0,000E+0 5,125E+0 1,297E-10 1,639E-8
1,644E+1 4,432E-1 -1,166E-1 0,000E+0 0,000E+0 5,138E+0 2,196E-12 2,131E-11
1,648E+1 4,287E-1 -4,490E-2 0,000E+0 0,000E+0 5,150E+0 2,179E-10 2,407E-8
1,652E+1 4,223E-1 2,576E-2 0,000E+0 0,000E+0 5,163E+0 2,943E-10 3,581E-8
1,656E+1 4,237E-1 1,002E-1 0,000E+0 0,000E+0 5,175E+0 1,860E-10 2,384E-8
1,660E+1 4,337E-1 1,835E-1 0,000E+0 0,000E+0 5,188E+0 8,480E-11 1,041E-8
1,664E+1 4,532E-1 2,692E-1 0,000E+0 0,000E+0 5,200E+0 1,439E-10 1,779E-8
1,668E+1 4,820E-1 3,476E-1 0,000E+0 0,000E+0 5,213E+0 3,311E-10 4,020E-8
1,672E+1 5,193E-1 4,162E-1 0,000E+0 0,000E+0 5,225E+0 2,860E-10 3,458E-8
1,676E+1 5,641E-1 4,798E-1 0,000E+0 0,000E+0 5,238E+0 2,022E-12 3,679E-10
1,680E+1 6,160E-1 5,407E-1 0,000E+0 0,000E+0 5,250E+0 3,586E-10 4,235E-8
1,684E+1 6,746E-1 5,940E-1 0,000E+0 0,000E+0 5,263E+0 3,940E-10 4,440E-8
1,688E+1 7,388E-1 6,318E-1 0,000E+0 0,000E+0 5,275E+0 6,262E-11 7,578E-9
1,692E+1 8,068E-1 6,539E-1 0,000E+0 0,000E+0 5,288E+0 1,888E-10 2,218E-8
1,696E+1 8,770E-1 6,676E-1 0,000E+0 0,000E+0 5,300E+0 4,379E-10 5,003E-8
1,700E+1 9,487E-1 6,772E-1 0,000E+0 0,000E+0 5,313E+0 5,983E-10 7,052E-8
1,704E+1 1,021E+0 6,784E-1 0,000E+0 0,000E+0 5,325E+0 3,968E-10 4,816E-8
1,708E+1 1,094E+0 6,657E-1 0,000E+0 0,000E+0 5,338E+0 9,608E-11 9,073E-9
1,712E+1 1,165E+0 6,434E-1 0,000E+0 0,000E+0 5,350E+0 7,531E-11 1,273E-8
1,716E+1 1,233E+0 6,236E-1 0,000E+0 0,000E+0 5,363E+0 1,066E-9 1,470E-7
1,720E+1 1,300E+0 6,067E-1 0,000E+0 0,000E+0 5,375E+0 5,120E-10 7,567E-8
1,724E+1 1,365E+0 5,819E-1 0,000E+0 0,000E+0 5,388E+0 3,786E-10 5,614E-8
1,728E+1 1,427E+0 5,511E-1 0,000E+0 0,000E+0 5,400E+0 5,370E-10 8,054E-8
1,732E+1 1,485E+0 5,280E-1 0,000E+0 0,000E+0 5,413E+0 6,380E-10 8,896E-8
1,736E+1 1,542E+0 5,112E-1 0,000E+0 0,000E+0 5,425E+0 3,149E-10 4,465E-8
1,740E+1 1,597E+0 4,853E-1 0,000E+0 0,000E+0 5,438E+0 9,938E-11 1,570E-8
1,744E+1 1,648E+0 4,617E-1 0,000E+0 0,000E+0 5,450E+0 2,926E-10 3,927E-8
1,748E+1 1,698E+0 4,520E-1 0,000E+0 0,000E+0 5,463E+0 5,479E-10 7,310E-8
1,752E+1 1,747E+0 4,369E-1 0,000E+0 0,000E+0 5,475E+0 3,556E-10 5,387E-8
1,756E+1 1,794E+0 4,176E-1 0,000E+0 0,000E+0 5,488E+0 1,065E-10 9,955E-9
1,760E+1 1,839E+0 4,128E-1 0,000E+0 0,000E+0 5,500E+0 9,614E-10 1,214E-7
1,764E+1 1,884E+0 4,048E-1 0,000E+0 0,000E+0 5,513E+0 1,195E-9 1,569E-7
1,768E+1 1,928E+0 3,935E-1 0,000E+0 0,000E+0 5,525E+0 2,162E-10 2,746E-8
1,772E+1 1,971E+0 3,982E-1 0,000E+0 0,000E+0 5,538E+0 2,134E-10 2,684E-8
1,776E+1 2,015E+0 3,935E-1 0,000E+0 0,000E+0 5,550E+0 3,053E-10 4,304E-8
1,780E+1 2,058E+0 3,876E-1 0,000E+0 0,000E+0 5,563E+0 8,593E-11 1,417E-8
1,784E+1 2,101E+0 3,985E-1 0,000E+0 0,000E+0 5,575E+0 2,336E-10 3,093E-8
1,788E+1 2,145E+0 3,980E-1 0,000E+0 0,000E+0 5,588E+0 1,677E-10 2,126E-8
1,792E+1 2,189E+0 4,002E-1 0,000E+0 0,000E+0 5,600E+0 6,486E-10 9,978E-8
1,796E+1 2,234E+0 4,120E-1 0,000E+0 0,000E+0 5,613E+0 7,513E-10 1,100E-7
1,800E+1 2,280E+0 4,136E-1 0,000E+0 0,000E+0 5,625E+0 1,478E-10 2,608E-8
1,804E+1 2,326E+0 4,237E-1 0,000E+0 0,000E+0 5,638E+0 1,469E-10 1,828E-8
1,808E+1 2,374E+0 4,332E-1 0,000E+0 0,000E+0 5,650E+0 3,504E-10 4,997E-8
1,812E+1 2,422E+0 4,370E-1 0,000E+0 0,000E+0 5,663E+0 8,842E-11 1,235E-8
1,816E+1 2,472E+0 4,511E-1 0,000E+0 0,000E+0 5,675E+0 6,193E-11 8,677E-9
1,820E+1 2,523E+0 4,548E-1 0,000E+0 0,000E+0 5,688E+0 2,947E-12 9,530E-11
1,824E+1 2,574E+0 4,615E-1 0,000E+0 0,000E+0 5,700E+0 5,387E-11 1,044E-8
1,828E+1 2,626E+0 4,720E-1 0,000E+0 0,000E+0 5,713E+0 3,792E-12 1,030E-9
1,832E+1 2,680E+0 4,696E-1 0,000E+0 0,000E+0 5,725E+0 1,647E-11 2,137E-9
1,836E+1 2,733E+0 4,717E-1 0,000E+0 0,000E+0 5,738E+0 4,451E-11 8,281E-9
1,840E+1 2,787E+0 4,725E-1 0,000E+0 0,000E+0 5,750E+0 3,229E-10 5,075E-8
1,844E+1 2,840E+0 4,610E-1 0,000E+0 0,000E+0 5,763E+0 3,367E-10 5,918E-8
1,848E+1 2,893E+0 4,531E-1 0,000E+0 0,000E+0 5,775E+0 8,509E-11 1,551E-8
1,852E+1 2,944E+0 4,364E-1 0,000E+0 0,000E+0 5,788E+0 9,081E-11 9,537E-9
1,856E+1 2,993E+0 4,068E-1 0,000E+0 0,000E+0 5,800E+0 4,057E-11 8,179E-9
1,860E+1 3,039E+0 3,784E-1 0,000E+0 0,000E+0 5,813E+0 3,861E-10 6,289E-8
1,864E+1 3,082E+0 3,414E-1 0,000E+0 0,000E+0 5,825E+0 2,163E-10 3,703E-8
1,868E+1 3,120E+0 2,880E-1 0,000E+0 0,000E+0 5,838E+0 1,087E-10 1,898E-8
1,872E+1 3,152E+0 2,300E-1 0,000E+0 0,000E+0 5,850E+0 1,212E-10 2,164E-8
1,876E+1 3,178E+0 1,676E-1 0,000E+0 0,000E+0 5,863E+0 6,084E-10 1,049E-7
1,880E+1 3,196E+0 9,118E-2 0,000E+0 0,000E+0 5,875E+0 6,550E-10 1,062E-7
1,884E+1 3,205E+0 3,150E-3 0,000E+0 0,000E+0 5,888E+0 7,179E-10 1,145E-7
1,888E+1 3,205E+0 -8,575E-2 0,000E+0 0,000E+0 5,900E+0 1,096E-9 1,772E-7
1,892E+1 3,194E+0 -1,733E-1 0,000E+0 0,000E+0 5,913E+0 6,066E-10 1,008E-7
1,896E+1 3,174E+0 -2,654E-1 0,000E+0 0,000E+0 5,925E+0 6,929E-11 1,265E-8
1,900E+1 3,143E+0 -3,603E-1 0,000E+0 0,000E+0 5,938E+0 1,136E-10 2,132E-8
1,904E+1 3,102E+0 -4,490E-1 0,000E+0 0,000E+0 5,950E+0 4,708E-10 8,196E-8
1,908E+1 3,051E+0 -5,271E-1 0,000E+0 0,000E+0 5,963E+0 3,116E-10 5,095E-8
1,912E+1 2,992E+0 -5,952E-1 0,000E+0 0,000E+0 5,975E+0 4,660E-11 5,453E-9
1,916E+1 2,925E+0 -6,587E-1 0,000E+0 0,000E+0 5,988E+0 2,699E-10 5,895E-8
1,920E+1 2,852E+0 -7,140E-1 0,000E+0 0,000E+0 6,000E+0 1,758E-9 3,123E-7
1,924E+1 2,772E+0 -7,536E-1 0,000E+0 0,000E+0 6,013E+0 1,108E-9 2,037E-7
1,928E+1 2,688E+0 -7,775E-1 0,000E+0 0,000E+0 6,025E+0 1,535E-11 5,573E-9
1,932E+1 2,602E+0 -7,917E-1 0,000E+0 0,000E+0 6,038E+0 1,182E-10 1,969E-8
1,936E+1 2,515E+0 -8,017E-1 0,000E+0 0,000E+0 6,050E+0 7,085E-12 1,197E-9
1,940E+1 2,426E+0 -8,023E-1 0,000E+0 0,000E+0 6,063E+0 1,611E-11 2,582E-9
