G11_pendel
06.09.2021
16:00:06
nichtlineares Pendel
stimulation_fq[Hz]: 0,847
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,713E+0 1,471E-1 2,503E+0 -1,439E-2 2,500E-2 7,182E+0 8,530E-5
9,680E+0 2,778E+0 8,791E-2 0,000E+0 0,000E+0 6,050E+0 8,010E-12 4,957E-10
9,720E+0 2,788E+0 7,593E-2 0,000E+0 0,000E+0 6,075E+0 6,817E-12 1,332E-10
9,760E+0 2,797E+0 6,347E-2 0,000E+0 0,000E+0 6,100E+0 2,533E-12 4,005E-10
9,800E+0 2,805E+0 4,590E-2 0,000E+0 0,000E+0 6,125E+0 1,388E-11 1,175E-9
9,840E+0 2,811E+0 3,575E-2 0,000E+0 0,000E+0 6,150E+0 3,048E-12 2,045E-10
9,880E+0 2,816E+0 2,919E-2 0,000E+0 0,000E+0 6,175E+0 1,969E-11 5,700E-9
9,920E+0 2,821E+0 1,872E-2 0,000E+0 0,000E+0 6,200E+0 5,365E-11 9,958E-9
9,960E+0 2,824E+0 9,252E-3 0,000E+0 0,000E+0 6,225E+0 3,873E-11 4,447E-9
1,000E+1 2,826E+0 2,924E-3 0,000E+0 0,000E+0 6,250E+0 9,214E-11 1,501E-8
1,004E+1 2,827E+0 -4,668E-3 0,000E+0 0,000E+0 6,275E+0 5,300E-11 8,115E-9
1,008E+1 2,828E+0 -1,585E-2 0,000E+0 0,000E+0 6,300E+0 9,089E-11 1,497E-8
1,012E+1 2,827E+0 -2,865E-2 0,000E+0 0,000E+0 6,325E+0 2,554E-11 6,485E-9
1,016E+1 2,825E+0 -3,914E-2 0,000E+0 0,000E+0 6,350E+0 3,337E-11 4,607E-9
1,020E+1 2,821E+0 -4,953E-2 0,000E+0 0,000E+0 6,375E+0 2,977E-11 2,494E-9
1,024E+1 2,817E+0 -6,442E-2 0,000E+0 0,000E+0 6,400E+0 6,924E-13 5,287E-11
1,028E+1 2,810E+0 -7,838E-2 0,000E+0 0,000E+0 6,425E+0 4,173E-13 1,011E-10
1,032E+1 2,803E+0 -8,764E-2 0,000E+0 0,000E+0 6,450E+0 4,129E-12 5,946E-10
1,036E+1 2,794E+0 -9,727E-2 0,000E+0 0,000E+0 6,475E+0 1,227E-11 1,568E-9
1,040E+1 2,784E+0 -1,084E-1 0,000E+0 0,000E+0 6,500E+0 6,987E-12 9,705E-10
1,044E+1 2,773E+0 -1,183E-1 0,000E+0 0,000E+0 6,525E+0 8,629E-14 2,909E-11
1,048E+1 2,761E+0 -1,259E-1 0,000E+0 0,000E+0 6,550E+0 5,427E-12 3,309E-10
1,052E+1 2,748E+0 -1,314E-1 0,000E+0 0,000E+0 6,575E+0 4,179E-13 4,742E-10
1,056E+1 2,734E+0 -1,389E-1 0,000E+0 0,000E+0 6,600E+0 3,717E-11 6,042E-9
1,060E+1 2,719E+0 -1,485E-1 0,000E+0 0,000E+0 6,625E+0 6,368E-11 1,066E-8
1,064E+1 2,704E+0 -1,531E-1 0,000E+0 0,000E+0 6,650E+0 9,471E-11 1,648E-8
1,068E+1 2,688E+0 -1,571E-1 0,000E+0 0,000E+0 6,675E+0 1,082E-10 2,381E-8
1,072E+1 2,671E+0 -1,663E-1 0,000E+0 0,000E+0 6,700E+0 6,015E-11 1,944E-8
1,076E+1 2,653E+0 -1,716E-1 0,000E+0 0,000E+0 6,725E+0 1,244E-10 3,189E-8
1,080E+1 2,635E+0 -1,726E-1 0,000E+0 0,000E+0 6,750E+0 9,024E-11 1,338E-8
1,084E+1 2,617E+0 -1,755E-1 0,000E+0 0,000E+0 6,775E+0 1,865E-11 3,676E-9
1,088E+1 2,598E+0 -1,760E-1 0,000E+0 0,000E+0 6,800E+0 1,446E-11 2,039E-9
1,092E+1 2,580E+0 -1,707E-1 0,000E+0 0,000E+0 6,825E+0 2,198E-12 7,656E-10
1,096E+1 2,562E+0 -1,621E-1 0,000E+0 0,000E+0 6,850E+0 8,161E-13 5,515E-10
1,100E+1 2,545E+0 -1,512E-1 0,000E+0 0,000E+0 6,875E+0 1,214E-12 2,618E-10
1,104E+1 2,529E+0 -1,363E-1 0,000E+0 0,000E+0 6,900E+0 1,456E-12 5,207E-10
1,108E+1 2,515E+0 -1,148E-1 0,000E+0 0,000E+0 6,925E+0 7,288E-13 2,283E-11
1,112E+1 2,504E+0 -9,177E-2 0,000E+0 0,000E+0 6,950E+0 4,477E-12 5,885E-10
1,116E+1 2,495E+0 -7,030E-2 0,000E+0 0,000E+0 6,975E+0 2,307E-12 1,739E-10
1,120E+1 2,489E+0 -4,258E-2 0,000E+0 0,000E+0 7,000E+0 1,200E-11 2,782E-9
1,124E+1 2,486E+0 -1,413E-2 0,000E+0 0,000E+0 7,025E+0 5,270E-11 1,325E-8
1,128E+1 2,486E+0 6,783E-3 0,000E+0 0,000E+0 7,050E+0 5,448E-11 7,373E-9
1,132E+1 2,488E+0 3,268E-2 0,000E+0 0,000E+0 7,075E+0 8,978E-11 1,887E-8
1,136E+1 2,493E+0 6,019E-2 0,000E+0 0,000E+0 7,100E+0 1,090E-10 2,275E-8
1,140E+1 2,501E+0 7,741E-2 0,000E+0 0,000E+0 7,125E+0 1,617E-11 7,126E-9
1,144E+1 2,511E+0 9,711E-2 0,000E+0 0,000E+0 7,150E+0 4,347E-11 1,445E-8
1,148E+1 2,523E+0 1,208E-1 0,000E+0 0,000E+0 7,175E+0 8,024E-12 3,552E-9
1,152E+1 2,538E+0 1,336E-1 0,000E+0 0,000E+0 7,200E+0 2,156E-11 2,742E-9
1,156E+1 2,554E+0 1,455E-1 0,000E+0 0,000E+0 7,225E+0 1,503E-11 3,195E-9
1,160E+1 2,571E+0 1,616E-1 0,000E+0 0,000E+0 7,250E+0 3,765E-12 3,127E-11
1,164E+1 2,590E+0 1,689E-1 0,000E+0 0,000E+0 7,275E+0 1,586E-11 1,307E-9
1,168E+1 2,610E+0 1,719E-1 0,000E+0 0,000E+0 7,300E+0 7,410E-12 9,165E-10
1,172E+1 2,630E+0 1,773E-1 0,000E+0 0,000E+0 7,325E+0 5,246E-13 3,653E-11
1,176E+1 2,651E+0 1,762E-1 0,000E+0 0,000E+0 7,350E+0 8,712E-12 1,905E-9
1,180E+1 2,671E+0 1,687E-1 0,000E+0 0,000E+0 7,375E+0 1,804E-11 2,837E-9
1,184E+1 2,691E+0 1,639E-1 0,000E+0 0,000E+0 7,400E+0 2,254E-12 3,081E-10
1,188E+1 2,710E+0 1,541E-1 0,000E+0 0,000E+0 7,425E+0 4,883E-11 1,019E-8
1,192E+1 2,728E+0 1,393E-1 0,000E+0 0,000E+0 7,450E+0 1,305E-10 3,343E-8
1,196E+1 2,744E+0 1,264E-1 0,000E+0 0,000E+0 7,475E+0 3,530E-11 9,140E-9
1,200E+1 2,759E+0 1,120E-1 0,000E+0 0,000E+0 7,500E+0 1,268E-10 4,110E-8
1,204E+1 2,772E+0 9,475E-2 0,000E+0 0,000E+0 7,525E+0 7,217E-11 2,469E-8
1,208E+1 2,783E+0 7,986E-2 0,000E+0 0,000E+0 7,550E+0 1,676E-10 4,502E-8
1,212E+1 2,793E+0 6,627E-2 0,000E+0 0,000E+0 7,575E+0 1,585E-10 4,655E-8
1,216E+1 2,801E+0 5,292E-2 0,000E+0 0,000E+0 7,600E+0 5,640E-11 1,315E-8
1,220E+1 2,808E+0 4,133E-2 0,000E+0 0,000E+0 7,625E+0 3,873E-11 1,067E-8
1,224E+1 2,813E+0 3,218E-2 0,000E+0 0,000E+0 7,650E+0 9,451E-12 5,393E-9
1,228E+1 2,818E+0 2,443E-2 0,000E+0 0,000E+0 7,675E+0 6,628E-12 2,483E-10
1,232E+1 2,822E+0 1,649E-2 0,000E+0 0,000E+0 7,700E+0 8,655E-12 1,322E-9
1,236E+1 2,825E+0 8,088E-3 0,000E+0 0,000E+0 7,725E+0 3,988E-12 2,316E-9
1,240E+1 2,827E+0 4,920E-4 0,000E+0 0,000E+0 7,750E+0 9,955E-12 3,901E-9
1,244E+1 2,828E+0 -9,153E-3 0,000E+0 0,000E+0 7,775E+0 6,198E-12 2,527E-9
1,248E+1 2,828E+0 -2,110E-2 0,000E+0 0,000E+0 7,800E+0 1,314E-12 6,255E-10
1,252E+1 2,826E+0 -3,263E-2 0,000E+0 0,000E+0 7,825E+0 1,179E-11 3,070E-9
1,256E+1 2,824E+0 -4,456E-2 0,000E+0 0,000E+0 7,850E+0 2,083E-11 3,921E-9
1,260E+1 2,820E+0 -5,830E-2 0,000E+0 0,000E+0 7,875E+0 1,821E-11 3,776E-9
1,264E+1 2,814E+0 -7,129E-2 0,000E+0 0,000E+0 7,900E+0 9,165E-12 2,070E-9
1,268E+1 2,807E+0 -8,256E-2 0,000E+0 0,000E+0 7,925E+0 1,349E-11 3,107E-9
1,272E+1 2,799E+0 -9,370E-2 0,000E+0 0,000E+0 7,950E+0 3,240E-12 9,072E-10
1,276E+1 2,789E+0 -1,043E-1 0,000E+0 0,000E+0 7,975E+0 2,282E-11 5,548E-9
1,280E+1 2,779E+0 -1,148E-1 0,000E+0 0,000E+0 8,000E+0 2,002E-11 5,271E-9
1,284E+1 2,767E+0 -1,229E-1 0,000E+0 0,000E+0 8,025E+0 9,256E-12 3,681E-9
1,288E+1 2,754E+0 -1,295E-1 0,000E+0 0,000E+0 8,050E+0 3,770E-12 2,535E-9
1,292E+1 2,741E+0 -1,383E-1 0,000E+0 0,000E+0 8,075E+0 1,683E-12 1,068E-9
1,296E+1 2,726E+0 -1,463E-1 0,000E+0 0,000E+0 8,100E+0 3,021E-13 6,807E-10
1,300E+1 2,711E+0 -1,520E-1 0,000E+0 0,000E+0 8,125E+0 4,138E-12 1,547E-9
1,304E+1 2,695E+0 -1,590E-1 0,000E+0 0,000E+0 8,150E+0 1,224E-11 3,489E-9
1,308E+1 2,678E+0 -1,655E-1 0,000E+0 0,000E+0 8,175E+0 1,242E-11 4,173E-9
1,312E+1 2,660E+0 -1,712E-1 0,000E+0 0,000E+0 8,200E+0 9,597E-12 2,709E-9
1,316E+1 2,642E+0 -1,756E-1 0,000E+0 0,000E+0 8,225E+0 9,605E-12 3,442E-9
1,320E+1 2,624E+0 -1,769E-1 0,000E+0 0,000E+0 8,250E+0 7,254E-12 3,323E-9
1,324E+1 2,605E+0 -1,777E-1 0,000E+0 0,000E+0 8,275E+0 8,220E-12 1,825E-9
1,328E+1 2,586E+0 -1,751E-1 0,000E+0 0,000E+0 8,300E+0 8,111E-12 1,985E-9
1,332E+1 2,568E+0 -1,658E-1 0,000E+0 0,000E+0 8,325E+0 1,524E-11 2,316E-9
1,336E+1 2,550E+0 -1,558E-1 0,000E+0 0,000E+0 8,350E+0 1,392E-12 1,121E-11
1,340E+1 2,534E+0 -1,420E-1 0,000E+0 0,000E+0 8,375E+0 9,110E-13 6,319E-10
1,344E+1 2,520E+0 -1,206E-1 0,000E+0 0,000E+0 8,400E+0 3,066E-12 5,633E-10
1,348E+1 2,508E+0 -9,941E-2 0,000E+0 0,000E+0 8,425E+0 2,048E-12 7,238E-11
1,352E+1 2,498E+0 -7,605E-2 0,000E+0 0,000E+0 8,450E+0 1,685E-12 1,356E-10
1,356E+1 2,491E+0 -4,870E-2 0,000E+0 0,000E+0 8,475E+0 1,093E-12 2,124E-11
1,360E+1 2,487E+0 -2,398E-2 0,000E+0 0,000E+0 8,500E+0 1,569E-12 7,024E-10
1,364E+1 2,486E+0 1,623E-3 0,000E+0 0,000E+0 8,525E+0 3,438E-12 1,083E-9
1,368E+1 2,488E+0 2,811E-2 0,000E+0 0,000E+0 8,550E+0 3,174E-12 5,943E-10
1,372E+1 2,492E+0 4,959E-2 0,000E+0 0,000E+0 8,575E+0 1,778E-11 4,209E-9
1,376E+1 2,499E+0 7,183E-2 0,000E+0 0,000E+0 8,600E+0 3,907E-11 4,489E-9
1,380E+1 2,509E+0 9,445E-2 0,000E+0 0,000E+0 8,625E+0 2,135E-11 5,333E-9
1,384E+1 2,520E+0 1,114E-1 0,000E+0 0,000E+0 8,650E+0 1,892E-11 1,018E-8
1,388E+1 2,534E+0 1,279E-1 0,000E+0 0,000E+0 8,675E+0 1,675E-11 3,339E-9
1,392E+1 2,550E+0 1,444E-1 0,000E+0 0,000E+0 8,700E+0 2,385E-11 7,019E-9
1,396E+1 2,567E+0 1,555E-1 0,000E+0 0,000E+0 8,725E+0 3,200E-11 9,382E-9
1,400E+1 2,585E+0 1,640E-1 0,000E+0 0,000E+0 8,750E+0 7,462E-12 5,049E-10
1,404E+1 2,605E+0 1,711E-1 0,000E+0 0,000E+0 8,775E+0 5,022E-12 3,806E-9
1,408E+1 2,625E+0 1,743E-1 0,000E+0 0,000E+0 8,800E+0 1,332E-12 4,502E-10
1,412E+1 2,645E+0 1,734E-1 0,000E+0 0,000E+0 8,825E+0 1,202E-12 5,100E-10
1,416E+1 2,665E+0 1,696E-1 0,000E+0 0,000E+0 8,850E+0 2,261E-12 7,915E-10
1,420E+1 2,685E+0 1,633E-1 0,000E+0 0,000E+0 8,875E+0 4,138E-13 7,224E-10
1,424E+1 2,704E+0 1,537E-1 0,000E+0 0,000E+0 8,900E+0 8,652E-13 4,254E-10
1,428E+1 2,722E+0 1,413E-1 0,000E+0 0,000E+0 8,925E+0 3,915E-12 2,221E-10
1,432E+1 2,738E+0 1,283E-1 0,000E+0 0,000E+0 8,950E+0 3,245E-12 6,791E-10
1,436E+1 2,753E+0 1,134E-1 0,000E+0 0,000E+0 8,975E+0 3,306E-12 4,338E-10
1,440E+1 2,766E+0 9,781E-2 0,000E+0 0,000E+0 9,000E+0 6,975E-12 7,019E-10
1,444E+1 2,778E+0 8,298E-2 0,000E+0 0,000E+0 9,025E+0 6,611E-12 5,268E-10
1,448E+1 2,788E+0 6,930E-2 0,000E+0 0,000E+0 9,050E+0 1,894E-12 1,491E-10
1,452E+1 2,796E+0 5,664E-2 0,000E+0 0,000E+0 9,075E+0 9,429E-13 6,514E-10
1,456E+1 2,804E+0 4,480E-2 0,000E+0 0,000E+0 9,100E+0 4,687E-12 1,331E-9
1,460E+1 2,809E+0 3,632E-2 0,000E+0 0,000E+0 9,125E+0 1,727E-12 3,847E-10
1,464E+1 2,815E+0 2,908E-2 0,000E+0 0,000E+0 9,150E+0 2,333E-13 3,656E-10
1,468E+1 2,819E+0 2,066E-2 0,000E+0 0,000E+0 9,175E+0 4,062E-13 4,419E-10
1,472E+1 2,822E+0 1,316E-2 0,000E+0 0,000E+0 9,200E+0 3,019E-13 4,020E-10
1,476E+1 2,825E+0 6,438E-3 0,000E+0 0,000E+0 9,225E+0 4,465E-13 3,779E-10
1,480E+1 2,827E+0 -2,742E-3 0,000E+0 0,000E+0 9,250E+0 5,652E-13 9,780E-11
1,484E+1 2,827E+0 -1,416E-2 0,000E+0 0,000E+0 9,275E+0 6,497E-12 1,704E-11
1,488E+1 2,827E+0 -2,615E-2 0,000E+0 0,000E+0 9,300E+0 6,026E-12 5,361E-11
1,492E+1 2,825E+0 -3,750E-2 0,000E+0 0,000E+0 9,325E+0 4,782E-12 6,062E-11
1,496E+1 2,822E+0 -5,017E-2 0,000E+0 0,000E+0 9,350E+0 5,345E-13 1,133E-10
1,500E+1 2,817E+0 -6,388E-2 0,000E+0 0,000E+0 9,375E+0 7,912E-13 3,864E-10
1,504E+1 2,811E+0 -7,685E-2 0,000E+0 0,000E+0 9,400E+0 2,051E-12 2,894E-10
1,508E+1 2,803E+0 -8,731E-2 0,000E+0 0,000E+0 9,425E+0 1,411E-12 1,858E-10
1,512E+1 2,794E+0 -9,802E-2 0,000E+0 0,000E+0 9,450E+0 1,108E-12 1,150E-10
1,516E+1 2,784E+0 -1,086E-1 0,000E+0 0,000E+0 9,475E+0 3,591E-12 3,407E-11
1,520E+1 2,773E+0 -1,181E-1 0,000E+0 0,000E+0 9,500E+0 3,329E-12 3,382E-11
1,524E+1 2,761E+0 -1,263E-1 0,000E+0 0,000E+0 9,525E+0 6,179E-13 3,600E-12
1,528E+1 2,748E+0 -1,339E-1 0,000E+0 0,000E+0 9,550E+0 6,317E-12 3,047E-11
1,532E+1 2,734E+0 -1,422E-1 0,000E+0 0,000E+0 9,575E+0 1,671E-12 1,110E-11
1,536E+1 2,719E+0 -1,505E-1 0,000E+0 0,000E+0 9,600E+0 1,899E-12 1,950E-11
1,540E+1 2,703E+0 -1,569E-1 0,000E+0 0,000E+0 9,625E+0 3,441E-12 1,224E-11
1,544E+1 2,686E+0 -1,635E-1 0,000E+0 0,000E+0 9,650E+0 3,887E-12 1,219E-11
1,548E+1 2,669E+0 -1,701E-1 0,000E+0 0,000E+0 9,675E+0 4,953E-12 4,442E-11
1,552E+1 2,651E+0 -1,752E-1 0,000E+0 0,000E+0 9,700E+0 2,454E-12 1,094E-10
1,556E+1 2,632E+0 -1,775E-1 0,000E+0 0,000E+0 9,725E+0 5,013E-13 4,744E-11
1,560E+1 2,614E+0 -1,782E-1 0,000E+0 0,000E+0 9,750E+0 2,930E-12 1,667E-12
1,564E+1 2,595E+0 -1,763E-1 0,000E+0 0,000E+0 9,775E+0 6,003E-12 6,459E-11
1,568E+1 2,576E+0 -1,695E-1 0,000E+0 0,000E+0 9,800E+0 3,569E-13 1,650E-11
1,572E+1 2,558E+0 -1,590E-1 0,000E+0 0,000E+0 9,825E+0 3,859E-12 2,430E-11
1,576E+1 2,542E+0 -1,451E-1 0,000E+0 0,000E+0 9,850E+0 2,528E-12 3,912E-11
1,580E+1 2,527E+0 -1,268E-1 0,000E+0 0,000E+0 9,875E+0 2,745E-13 5,653E-11
1,584E+1 2,514E+0 -1,047E-1 0,000E+0 0,000E+0 9,900E+0 1,976E-12 1,871E-11
1,588E+1 2,504E+0 -8,114E-2 0,000E+0 0,000E+0 9,925E+0 4,932E-13 6,422E-11
1,592E+1 2,497E+0 -5,613E-2 0,000E+0 0,000E+0 9,950E+0 1,240E-12 6,252E-11
1,596E+1 2,492E+0 -2,976E-2 0,000E+0 0,000E+0 9,975E+0 6,475E-13 3,915E-12
1,600E+1 2,490E+0 -3,878E-3 0,000E+0 0,000E+0 1,000E+1 9,714E-13 8,150E-12
1,604E+1 2,491E+0 2,014E-2 0,000E+0 0,000E+0 1,003E+1 1,905E-12 9,942E-12
1,608E+1 2,495E+0 4,419E-2 0,000E+0 0,000E+0 1,005E+1 1,423E-12 7,711E-12
1,612E+1 2,501E+0 6,670E-2 0,000E+0 0,000E+0 1,008E+1 1,377E-13 5,972E-12
1,616E+1 2,510E+0 8,642E-2 0,000E+0 0,000E+0 1,010E+1 1,551E-12 1,534E-11
1,620E+1 2,521E+0 1,057E-1 0,000E+0 0,000E+0 1,013E+1 2,022E-12 9,662E-12
1,624E+1 2,534E+0 1,235E-1 0,000E+0 0,000E+0 1,015E+1 3,220E-13 2,142E-11
1,628E+1 2,549E+0 1,375E-1 0,000E+0 0,000E+0 1,018E+1 2,558E-13 4,908E-11
1,632E+1 2,565E+0 1,500E-1 0,000E+0 0,000E+0 1,020E+1 3,118E-13 7,237E-12
1,636E+1 2,583E+0 1,606E-1 0,000E+0 0,000E+0 1,023E+1 2,076E-14 1,856E-11
1,640E+1 2,602E+0 1,667E-1 0,000E+0 0,000E+0 1,025E+1 7,240E-13 2,314E-11
1,644E+1 2,622E+0 1,700E-1 0,000E+0 0,000E+0 1,028E+1 1,090E-12 4,542E-11
1,648E+1 2,642E+0 1,709E-1 0,000E+0 0,000E+0 1,030E+1 9,449E-13 6,799E-11
1,652E+1 2,661E+0 1,675E-1 0,000E+0 0,000E+0 1,033E+1 2,580E-12 4,048E-11
1,656E+1 2,681E+0 1,608E-1 0,000E+0 0,000E+0 1,035E+1 2,370E-12 2,186E-11
1,660E+1 2,700E+0 1,526E-1 0,000E+0 0,000E+0 1,038E+1 1,318E-14 8,849E-12
1,664E+1 2,717E+0 1,414E-1 0,000E+0 0,000E+0 1,040E+1 9,382E-13 2,552E-11
1,668E+1 2,734E+0 1,273E-1 0,000E+0 0,000E+0 1,043E+1 7,689E-13 7,089E-11
1,672E+1 2,749E+0 1,134E-1 0,000E+0 0,000E+0 1,045E+1 1,850E-12 7,618E-11
1,676E+1 2,762E+0 9,874E-2 0,000E+0 0,000E+0 1,048E+1 2,331E-12 7,653E-11
1,680E+1 2,773E+0 8,313E-2 0,000E+0 0,000E+0 1,050E+1 1,347E-12 9,281E-11
1,684E+1 2,784E+0 6,940E-2 0,000E+0 0,000E+0 1,053E+1 8,568E-14 5,331E-11
1,688E+1 2,792E+0 5,769E-2 0,000E+0 0,000E+0 1,055E+1 6,069E-13 2,907E-11
1,692E+1 2,799E+0 4,641E-2 0,000E+0 0,000E+0 1,058E+1 3,857E-13 1,274E-11
1,696E+1 2,806E+0 3,684E-2 0,000E+0 0,000E+0 1,060E+1 4,847E-13 1,039E-11
1,700E+1 2,811E+0 3,022E-2 0,000E+0 0,000E+0 1,063E+1 2,233E-13 1,365E-11
1,704E+1 2,815E+0 2,372E-2 0,000E+0 0,000E+0 1,065E+1 1,658E-12 2,757E-12
1,708E+1 2,819E+0 1,607E-2 0,000E+0 0,000E+0 1,068E+1 1,593E-12 3,198E-12
1,712E+1 2,822E+0 8,832E-3 0,000E+0 0,000E+0 1,070E+1 2,349E-12 6,276E-12
1,716E+1 2,824E+0 1,126E-3 0,000E+0 0,000E+0 1,073E+1 1,757E-12 1,495E-11
1,720E+1 2,825E+0 -8,902E-3 0,000E+0 0,000E+0 1,075E+1 8,871E-13 1,583E-11
1,724E+1 2,825E+0 -2,085E-2 0,000E+0 0,000E+0 1,078E+1 3,345E-12 8,099E-12
1,728E+1 2,823E+0 -3,265E-2 0,000E+0 0,000E+0 1,080E+1 1,030E-12 3,193E-11
1,732E+1 2,821E+0 -4,423E-2 0,000E+0 0,000E+0 1,083E+1 1,069E-12 1,835E-11
1,736E+1 2,817E+0 -5,675E-2 0,000E+0 0,000E+0 1,085E+1 9,024E-13 2,695E-11
1,740E+1 2,811E+0 -6,986E-2 0,000E+0 0,000E+0 1,088E+1 5,980E-13 4,262E-11
1,744E+1 2,805E+0 -8,189E-2 0,000E+0 0,000E+0 1,090E+1 3,431E-14 2,966E-12
1,748E+1 2,796E+0 -9,205E-2 0,000E+0 0,000E+0 1,093E+1 1,278E-13 1,039E-10
1,752E+1 2,787E+0 -1,018E-1 0,000E+0 0,000E+0 1,095E+1 8,653E-13 8,055E-11
1,756E+1 2,777E+0 -1,120E-1 0,000E+0 0,000E+0 1,098E+1 8,375E-13 1,381E-11
1,760E+1 2,765E+0 -1,213E-1 0,000E+0 0,000E+0 1,100E+1 1,884E-12 2,256E-11
1,764E+1 2,753E+0 -1,289E-1 0,000E+0 0,000E+0 1,103E+1 1,240E-12 1,978E-11
1,768E+1 2,739E+0 -1,369E-1 0,000E+0 0,000E+0 1,105E+1 1,350E-12 3,924E-11
1,772E+1 2,725E+0 -1,455E-1 0,000E+0 0,000E+0 1,108E+1 1,579E-12 1,021E-11
1,776E+1 2,709E+0 -1,533E-1 0,000E+0 0,000E+0 1,110E+1 2,069E-12 1,605E-12
1,780E+1 2,693E+0 -1,600E-1 0,000E+0 0,000E+0 1,113E+1 2,835E-12 2,780E-12
1,784E+1 2,676E+0 -1,664E-1 0,000E+0 0,000E+0 1,115E+1 1,232E-12 1,402E-12
1,788E+1 2,659E+0 -1,724E-1 0,000E+0 0,000E+0 1,118E+1 2,326E-12 3,052E-12
1,792E+1 2,640E+0 -1,761E-1 0,000E+0 0,000E+0 1,120E+1 4,768E-13 2,380E-12
1,796E+1 2,622E+0 -1,764E-1 0,000E+0 0,000E+0 1,123E+1 6,689E-13 6,858E-12
1,800E+1 2,603E+0 -1,754E-1 0,000E+0 0,000E+0 1,125E+1 2,327E-12 4,096E-12
1,804E+1 2,584E+0 -1,702E-1 0,000E+0 0,000E+0 1,128E+1 4,174E-12 1,646E-11
1,808E+1 2,567E+0 -1,600E-1 0,000E+0 0,000E+0 1,130E+1 2,022E-12 4,392E-12
1,812E+1 2,550E+0 -1,465E-1 0,000E+0 0,000E+0 1,133E+1 1,256E-13 9,144E-12
1,816E+1 2,535E+0 -1,298E-1 0,000E+0 0,000E+0 1,135E+1 2,276E-13 6,756E-12
1,820E+1 2,522E+0 -1,085E-1 0,000E+0 0,000E+0 1,138E+1 2,518E-13 6,277E-12
1,824E+1 2,511E+0 -8,449E-2 0,000E+0 0,000E+0 1,140E+1 3,033E-13 2,488E-11
1,828E+1 2,503E+0 -6,051E-2 0,000E+0 0,000E+0 1,143E+1 4,063E-13 8,680E-11
1,832E+1 2,498E+0 -3,484E-2 0,000E+0 0,000E+0 1,145E+1 1,129E-12 7,245E-11
1,836E+1 2,496E+0 -8,819E-3 0,000E+0 0,000E+0 1,148E+1 3,744E-12 5,852E-11
1,840E+1 2,496E+0 1,532E-2 0,000E+0 0,000E+0 1,150E+1 6,474E-13 8,933E-11
1,844E+1 2,499E+0 3,887E-2 0,000E+0 0,000E+0 1,153E+1 4,058E-14 8,089E-11
1,848E+1 2,505E+0 6,148E-2 0,000E+0 0,000E+0 1,155E+1 3,085E-13 6,511E-11
1,852E+1 2,513E+0 8,203E-2 0,000E+0 0,000E+0 1,158E+1 2,270E-13 3,230E-11
1,856E+1 2,524E+0 1,009E-1 0,000E+0 0,000E+0 1,160E+1 7,952E-13 8,203E-12
1,860E+1 2,536E+0 1,184E-1 0,000E+0 0,000E+0 1,163E+1 8,870E-13 1,016E-11
1,864E+1 2,551E+0 1,336E-1 0,000E+0 0,000E+0 1,165E+1 9,000E-13 1,346E-11
1,868E+1 2,567E+0 1,458E-1 0,000E+0 0,000E+0 1,168E+1 7,445E-13 4,467E-12
1,872E+1 2,584E+0 1,559E-1 0,000E+0 0,000E+0 1,170E+1 3,534E-13 3,272E-11
1,876E+1 2,603E+0 1,632E-1 0,000E+0 0,000E+0 1,173E+1 1,130E-12 1,218E-11
1,880E+1 2,622E+0 1,667E-1 0,000E+0 0,000E+0 1,175E+1 1,304E-12 7,762E-12
1,884E+1 2,641E+0 1,675E-1 0,000E+0 0,000E+0 1,178E+1 1,827E-12 2,343E-11
1,888E+1 2,661E+0 1,651E-1 0,000E+0 0,000E+0 1,180E+1 2,107E-12 2,544E-11
1,892E+1 2,680E+0 1,590E-1 0,000E+0 0,000E+0 1,183E+1 1,785E-12 1,645E-11
1,896E+1 2,698E+0 1,500E-1 0,000E+0 0,000E+0 1,185E+1 3,464E-12 8,402E-11
1,900E+1 2,716E+0 1,396E-1 0,000E+0 0,000E+0 1,188E+1 4,625E-12 4,376E-11
1,904E+1 2,732E+0 1,265E-1 0,000E+0 0,000E+0 1,190E+1 2,674E-12 1,580E-11
1,908E+1 2,747E+0 1,120E-1 0,000E+0 0,000E+0 1,193E+1 1,246E-12 2,810E-11
1,912E+1 2,760E+0 9,721E-2 0,000E+0 0,000E+0 1,195E+1 9,250E-13 2,018E-11
1,916E+1 2,771E+0 8,218E-2 0,000E+0 0,000E+0 1,198E+1 1,615E-12 7,511E-12
1,920E+1 2,781E+0 6,862E-2 0,000E+0 0,000E+0 1,200E+1 2,912E-13 1,760E-11
1,924E+1 2,790E+0 5,571E-2 0,000E+0 0,000E+0 1,203E+1 8,043E-14 3,859E-11
1,928E+1 2,797E+0 4,497E-2 0,000E+0 0,000E+0 1,205E+1 8,226E-13 3,152E-11
1,932E+1 2,803E+0 3,601E-2 0,000E+0 0,000E+0 1,208E+1 3,427E-12 7,926E-11
1,936E+1 2,808E+0 2,866E-2 0,000E+0 0,000E+0 1,210E+1 1,000E-12 6,216E-12
1,940E+1 2,812E+0 2,221E-2 0,000E+0 0,000E+0 1,213E+1 4,433E-13 1,578E-11
